Accession_ID,pvalue
Q41140,NA
O08914,0.419453481075062
Q00310,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
P20035,0.771334017991481
Q7XJ96,NA
Q6PBF0,NA
Q23F13,NA
Q96EP5,0.359249940111825
Q54PK4,NA
Q09817,NA
Q9Z5B5,NA
Q9U4N3,0.0584818217446114
P60226,NA
Q0KL01,NA
Q9WUU7,NA
P29468,NA
Q0JL73,0.513942814784023
Q8IUF1,NA
F2Z461,0.122673106457108
Q6PBF0,NA
P33238,NA
P53396,NA
Q9D8X5,0.259060160092191
Q80V42,NA
P20901,NA
Q4P6L3,0.694402791739662
P40233,NA
P49727,NA
Q49W60,NA
W5PFI3,0.694402791739662
Q9HCD6,NA
A7F045,NA
Q8W4I9,NA
Q6DFD7,0.694402791739662
Q8NI36,NA
Q4JIJ3,NA
Q9S9Z8,0.15709482856141
Q869E1,0.694402791739662
P11144,NA
Q29122,NA
P11611,NA
O42768,NA
Q946Y7,0.221223999943941
Q9XGX8,NA
Q5UNT8,NA
Q8CHB8,NA
Q84WW3,NA
Q8K245,0.694402791739662
Q13614,NA
O82514,0.459782410628663
Q43362,0.259060160092191
A4III8,NA
Q9ZV15,NA
Q0IH24,NA
Q12797,NA
Q9USQ7,NA
Q7KQL8,NA
O81902,NA
Q54PB2,0.281642399536724
Q9UFH2,NA
P44326,NA
Q8N5L8,0.875298603032801
P90850,NA
Q9FE64,NA
Q54VV7,0.221223999943941
Q9BYK8,NA
Q39565,NA
A1L1J9,NA
O75175,NA
Q80U44,NA
Q2KHY1,NA
Q99JH1,NA
Q9QZS5,NA
B0TJ29,NA
Q866F4,NA
Q98SH2,NA
O14325,0.33292914872493
O14325,0.33292914872493
Q56YP2,NA
Q9P2E3,NA
Q91WS0,NA
P49736,NA
F4IUG9,NA
Q90Z08,NA
Q91ZY6,NA
Q5I0A0,0.164807226070111
Q9M9W1,0.333856200630488
Q15393,0.771334017991481
Q9C505,NA
Q2UVJ5,NA
Q5RD27,NA
Q9P3X9,0.127900950124319
P48166,NA
Q08426,0.451020425057464
Q0DJA0,NA
P35604,0.316619338582667
P40590,0.15598576255001
Q6NXG1,0.998736196735182
P25321,NA
Q9XF61,NA
Q9XF61,NA
Q6MEC9,0.0470446908210441
Q2RKZ6,NA
Q6Q1P4,0.694402791739662
Q9NYC9,NA
F4HPR5,NA
Q92845,NA
Q9Y4L5,0.26234121809748
O08759,0.316619338582667
O35594,NA
Q96G03,NA
Q8CFE4,NA
Q9UBL6,NA
Q8BJL0,NA
Q6CNW2,NA
Q91V09,0.694402791739662
Q55GU0,NA
Q05746,NA
Q9XHH2,NA
Q9UHW9,NA
Q8ILC1,0.316619338582667
Q8ILC1,0.316619338582667
Q8ILC1,0.316619338582667
P35687,0.252170551353119
Q94C95,NA
P43010,NA
Q2KIA4,NA
Q9FHN8,NA
Q10NQ9,NA
P54672,0.419453481075062
O00233,NA
Q42883,NA
Q8TGM7,NA
Q0UYL3,NA
A8JF70,NA
Q04960,0.594459455060045
Q04960,0.594459455060045
Q6IQ85,0.359249940111825
Q9UTN2,NA
Q7JP68,NA
F1Q4S1,0.930783675694184
Q9UTN2,0.694402791739662
B7F845,0.930783675694184
O76083,NA
Q42191,0.957745019143882
P92939,NA
Q5RFT1,NA
P62783,0.450180678641562
Q10NQ9,NA
Q5RDP3,NA
Q9VUV9,0.564005718481698
P42325,0.359249940111825
Q40522,NA
Q9NRK6,NA
A1L1K7,NA
Q5NVK5,NA
Q9H7B4,0.930783675694184
Q9M291,NA
Q54JM3,NA
Q84K11,NA
Q6PI78,NA
Q6Q1P4,NA
Q28FY0,NA
Q94570,NA
Q2QY37,NA
Q9FKT8,NA
Q29466,NA
P90519,0.523903115650512
Q05858,NA
Q9P2E2,0.419453481075062
P40590,NA
Q54RJ1,0.399679293221789
Q54KR9,0.571623565866059
P18253,NA
Q15393,NA
Q9V410,0.172697024790386
Q9V410,0.172697024790386
Q6ZL94,NA
P19211,NA
Q9CB01,NA
Q9ZVJ4,0.419453481075062
Q9SXC8,NA
Q96LU5,0.802351804128938
Q94KD3,0.206629790165329
Q9M9W1,NA
Q0J035,NA
Q23716,0.106500615226936
Q9Y0V6,0.486223275058906
Q8RY89,0.628721262834271
Q8RY89,0.628721262834271
Q8RY89,0.628721262834271
Q8RY89,0.628721262834271
Q8RY89,0.628721262834271
Q54G06,NA
P0DJ54,NA
Q6P5M2,NA
Q54R82,0.802351804128938
P0AB70,NA
P08991,0.694402791739662
Q24K21,NA
Q9Y810,NA
P0AB70,NA
Q27850,NA
O14048,NA
Q9V410,0.922049775477817
P54119,NA
Q9NX58,NA
A0LJ41,0.259060160092191
Q9CY21,0.513942814784023
P44326,NA
Q86SG6,NA
Q9T0D6,NA
Q9T0D6,NA
Q9T0D6,NA
Q9US41,NA
Q6BKC2,NA
Q869Q2,0.082688993800367
Q5ZC88,NA
Q2KJJ0,0.930783675694184
A0A1B4XBG9,NA
Q9LZF6,0.132767131962982
Q58556,NA
O74225,0.259060160092191
Q94B08,0.419453481075062
Q9DAA6,0.677129176138549
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
P0C881,NA
Q5ZIM5,0.513942814784023
Q99829,NA
Q54SN4,NA
Q4G0X9,NA
Q9Y2X3,0.703606601331571
P11118,NA
Q9VBP9,0.316619338582667
Q8VI23,NA
Q0VCK5,NA
Q8IZ69,NA
Q5RKH1,NA
P48166,NA
Q16ZN9,NA
Q54Q94,0.419453481075062
P90519,0.0594123036900722
Q8BZZ3,0.399679293221789
Q9NYC9,NA
A5DWE2,0.238418682626943
Q84MD8,0.221223999943941
Q9CZU3,NA
Q3KNY5,0.930783675694184
Q54ES9,0.694402791739662
Q6ZQ58,0.930783675694184
Q502K2,NA
Q45223,NA
P0DKM7,0.63507339007846
O00743,0.513942814784023
P0C188,NA
O74536,0.694402791739662
Q8RWH3,NA
Q9Y666,NA
Q552C1,NA
Q9V106,NA
P29356,0.195173423214353
Q9ZT71,0.678947880604825
O75808,NA
Q9LU44,NA
Q54JE4,NA
Q45FA5,NA
P39057,NA
Q5RHH4,NA
Q8MXN7,NA
Q66H60,NA
Q3UTQ8,NA
P00565,NA
Q9JMA9,NA
Q9VL06,NA
Q8H100,NA
P22694,NA
Q8H4S6,0.694402791739662
Q9NYC9,NA
Q4L9R6,0.513942814784023
P54856,0.930783675694184
Q96PQ7,0.930783675694184
Q96PQ7,0.930783675694184
Q9Y2V7,NA
O35245,NA
P00565,0.129749532077405
Q3SZI8,0.694402791739662
Q9ZWT3,0.359249940111825
Q9FPT1,NA
O55029,NA
Q86ZK8,NA
Q6GME1,NA
Q9S752,NA
O22899,NA
Q4L9R6,0.0579783253603252
Q43298,0.391175479885165
Q6NUB3,NA
Q8IWZ6,0.581752340953877
P48166,NA
Q9QZD4,NA
Q8LPJ3,NA
Q962P8,0.930783675694184
A2Q848,NA
A2Q848,NA
P42620,NA
P35182,0.221223999943941
Q08114,0.15709482856141
P29356,0.562006982409256
Q8TF77,NA
Q00472,NA
P90519,0.539587415068502
Q4R7Y5,NA
P39057,NA
P48166,NA
Q06609,NA
O75110,NA
Q49SH1,NA
Q6ER94,NA
O26884,NA
P29356,NA
Q27497,NA
Q9NR30,NA
Q8CGY6,NA
Q54XK2,NA
P92177,NA
O80925,0.694402791739662
Q9DBT5,0.694402791739662
P16895,0.880129228760841
Q8VDM6,NA
Q29S22,0.588100035942472
A0BD92,NA
Q7SBC6,0.33136969709383
Q54MH0,NA
Q9Z1J2,NA
B6EGY4,0.593055189818839
Q9SMH3,NA
Q96LZ3,0.694402791739662
F4IL57,NA
P87239,NA
Q8K339,0.10517146273879
P0CM24,0.513942814784023
Q9Y7U9,0.694402791739662
Q86H36,NA
P72780,NA
Q8BHK9,NA
P35084,NA
Q24895,NA
Q09891,NA
Q28EW0,NA
G5E8K5,0.419453481075062
Q9M8Z5,0.259060160092191
Q54S38,NA
O22212,0.930783675694184
Q9ZV48,NA
P31209,NA
P31209,NA
P31209,NA
Q39575,NA
Q5ZMV2,NA
P31851,NA
Q5ZC88,0.29300687621922
P49756,0.094212851447802
Q28735,NA
A3B529,NA
Q2R2B4,NA
P04072,NA
P0DJ55,0.677129176138549
Q8TD57,NA
P39866,NA
P41925,0.694402791739662
Q3T0M7,NA
Q05746,0.419453481075062
Q9Y388,0.359249940111825
P34140,0.238418682626943
Q3B8G0,0.484300800769801
Q55AX0,NA
Q8CDF7,0.824611834857844
P79051,0.694402791739662
Q9LHE5,NA
D4D4B1,NA
D4D4B1,NA
Q03441,NA
Q4PFV5,NA
Q8VXZ7,NA
Q9UI17,NA
Q63170,NA
Q63164,NA
Q23TC2,NA
Q8VIG3,NA
P55080,0.93443514929413
C8VK14,NA
Q94C49,NA
O96624,0.429129508785179
Q9Y485,NA
Q9FIX3,NA
O01305,NA
Q9PL79,0.419453481075062
Q9P2H3,NA
Q54JC8,NA
Q9SIC9,0.194054597281833
Q9SIC9,0.194054597281833
Q9SIC9,0.194054597281833
Q65X92,NA
Q18885,0.419453481075062
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q01484,NA
Q8RUS5,NA
Q8BKE9,NA
Q10101,0.234526707035263
Q03042,NA
Q90ZA1,NA
Q9CQF6,NA
Q9S7Q2,NA
P22125,NA
Q54ED4,0.694402791739662
Q09747,NA
Q06056,9.12720440588805e-08
Q9LM66,0.67405913629222
Q5U315,0.143817595177463
Q8FDE1,NA
P24724,NA
Q8IZU2,NA
Q9WTR7,0.694402791739662
P11144,NA
Q54TW0,NA
O44411,0.678947880604825
Q920A7,NA
P26182,0.930783675694184
Q8BW94,NA
Q67XX3,NA
Q7K0F0,NA
Q5E9H5,NA
P63034,NA
Q9XER8,NA
P26182,NA
P16638,NA
P14099,NA
Q55A45,0.150135280851084
Q9WTR7,0.587594929226328
Q8GYX8,NA
Q63486,NA
O82528,0.316619338582667
Q6C537,NA
P48859,0.238418682626943
P55931,NA
Q2TA16,NA
P25635,NA
Q8ICR0,NA
Q9X1C1,0.221223999943941
Q9U4N3,NA
Q8NEY3,NA
Q63164,NA
Q84WU9,0.694402791739662
Q8JHJ2,NA
Q4P0I7,NA
Q90ZA1,NA
Q5ZLD7,0.6843072752331
Q6AVI8,NA
Q9D2H2,NA
Q24120,NA
Q54PK4,NA
Q23F13,NA
Q642H9,NA
Q9NJU9,0.930783675694184
Q800A0,NA
Q9LPD9,NA
P50532,NA
Q553S2,NA
Q9NWT6,0.513942814784023
P0C6F1,NA
P29610,0.0992586803347379
P43524,NA
Q9LHP2,0.173410943727311
Q8T880,NA
Q9S9Z8,0.484300800769801
Q9WV04,NA
Q54I57,NA
Q75JN3,NA
Q4TVV3,0.259060160092191
Q9H2P9,0.391991795153081
Q7SIB7,0.094212851447802
P11144,0.284434117035663
Q64M78,NA
Q32M07,NA
Q32M07,NA
P54319,0.238418682626943
Q5M9F5,NA
Q7Z429,NA
Q8TF62,NA
Q6IUY1,NA
P49643,NA
Q5PPY1,0.419453481075062
Q89AD9,0.694402791739662
Q4N927,0.930783675694184
Q47D81,0.694402791739662
Q99M03,NA
Q2HJ19,0.238418682626943
Q39584,0.50017107568059
P28178,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q8L850,0.930783675694184
Q8L850,0.930783675694184
Q8L850,0.930783675694184
Q84LK0,NA
Q9LM92,0.316619338582667
Q5PPV5,NA
Q9MBF8,NA
A3RCV9,NA
Q852Q2,NA
U4PCM1,0.678947880604825
B0G172,0.694402791739662
F4KDA5,NA
Q5RA42,0.484853498458793
Q08C72,NA
Q2KIW9,NA
Q03685,0.173410943727311
Q7SXN5,0.251367994761156
Q27802,NA
P49020,0.95875134558491
Q9Z336,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q13435,NA
O16140,NA
Q55DY8,NA
A1ALS6,0.694402791739662
P34140,NA
P10363,NA
Q5PQN1,NA
Q5PQN1,NA
Q5PQN1,NA
Q9S281,0.513942814784023
Q9S9Z8,0.419453481075062
F4ILR7,NA
Q9Y7M7,NA
Q96I25,NA
P45369,0.930783675694184
Q58FK9,0.694402791739662
Q9R279,NA
Q3B8D7,NA
Q54VD8,0.63868620148041
Q9FF66,NA
Q949Y0,NA
Q9NZJ4,NA
Q8L6Y1,NA
Q8RX66,NA
Q94A40,NA
Q94A40,NA
Q8ICR0,NA
O14980,NA
P08965,NA
Q21221,NA
P53634,0.802351804128938
P80424,NA
Q9NVX2,NA
Q9NVX2,NA
P54696,NA
Q9DBE8,NA
Q5Y5T2,NA
Q6WKZ8,0.930783675694184
Q9LSP7,0.513942814784023
Q28BT8,NA
P0CO04,NA
Q08CG8,NA
O54898,NA
Q08211,NA
Q9UPV0,0.513942814784023
A4T5L0,NA
Q22235,NA
Q57664,NA
Q7ZVZ7,0.875298603032801
Q54BK0,NA
Q05120,NA
P0CT80,0.419453481075062
Q943Z6,0.564418528994654
Q9VZJ9,0.316619338582667
Q1JQA3,NA
Q8H4S6,NA
P25250,0.184720861570237
O59922,NA
Q6AX60,NA
Q553S2,NA
F4JY37,NA
Q9VBX1,NA
P28178,0.875298603032801
Q08972,NA
Q05120,0.875298603032801
Q2QM47,0.284434117035663
Q05746,NA
Q90ZA1,0.138052525024236
Q6NPL9,NA
Q5R7P3,0.355195032402508
Q8CGP2,0.564005718481698
B6KG46,NA
B8D0B3,0.930783675694184
P48160,NA
P93212,NA
Q9FN32,NA
P52865,0.67405913629222
Q7XWP1,0.275336129191568
Q2HJ74,NA
B2HIL7,NA
Q9FLB0,0.694402791739662
Q5ZI87,NA
P30666,NA
Q9LFP3,NA
Q5UNW1,NA
Q553Y7,NA
Q9CR57,0.930783675694184
Q5I0R4,NA
Q9SGG3,NA
Q83F39,NA
Q7RBT0,0.352246338959178
Q1AS21,NA
Q9NVC3,NA
P35251,NA
P26182,0.13839302714797
Q8KFZ5,0.359249940111825
P90519,NA
Q38998,NA
F4JAA5,NA
Q54QG0,NA
A4IWI7,NA
P16120,NA
Q54NK8,0.284434117035663
Q08853,NA
Q55GD2,NA
P48542,NA
P92958,NA
Q96PY6,NA
Q6EX42,0.494912732329827
Q6EX42,0.494912732329827
Q6EX42,0.494912732329827
Q852Q2,NA
A4RHF1,0.513942814784023
Q9SYM4,NA
P34140,NA
Q5U3F2,0.283648754199253
Q99M03,NA
O23300,0.694402791739662
Q07DZ7,NA
Q9FIZ9,0.703606601331571
P46976,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9Z336,NA
Q13423,NA
Q10074,NA
Q6ZT12,NA
P36146,0.694402791739662
Q54I48,NA
P25408,NA
Q2QM47,NA
P45860,NA
Q9FVV6,NA
Q2KIW9,NA
P00792,NA
P26182,0.513942814784023
M0R8U1,NA
Q6PBF0,0.419453481075062
Q76KC2,0.694402791739662
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
F4I366,0.359249940111825
Q7L0R7,0.419453481075062
Q2KHZ9,0.930783675694184
Q8W0Z9,NA
P37891,NA
Q04637,NA
Q41000,0.316619338582667
Q9JI38,NA
Q9FHT4,0.845860146861233
Q7TXM0,NA
Q7K755,NA
Q9C718,0.694402791739662
Q9S7U0,0.171731232405259
O94686,0.119233334822829
Q9DB75,NA
P33628,NA
Q4N4N8,0.164807226070111
Q2HJ10,NA
Q6AYD3,0.419453481075062
Q03498,0.513942814784023
P0C605,NA
P0C605,NA
Q9UTM4,0.0693680684010921
Q8WXX0,NA
F4K5J1,NA
O95208,NA
Q9SLG9,NA
Q9SLG9,NA
Q54PW9,0.173410943727311
Q7XR06,NA
Q9M339,0.284434117035663
O14980,0.694402791739662
A5VUZ8,0.045542268182369
P18562,0.0849003851476693
Q8LB02,0.21824082402368
Q7UHU7,NA
Q9LXG1,0.21892992018046
Q8IVS2,0.526275458024166
O77302,NA
P31320,NA
Q3T042,0.696392439123094
Q8LQJ8,0.238418682626943
O48557,0.711792338311341
Q9NJU9,0.75591107025261
P14068,NA
O82574,0.306060331003572
Q58536,NA
Q9R1P4,0.316619338582667
Q7ZXX2,NA
A2VDZ4,NA
Q9FHN8,NA
Q9S9N1,NA
Q39610,NA
Q75JD5,NA
Q9Z286,NA
O14617,NA
A1T726,NA
Q8L796,NA
A8I9E8,NA
Q8BGF3,NA
Q8CAA7,NA
Q16566,NA
Q00737,NA
A1KQG0,NA
Q9YGN1,0.694402791739662
Q8BGF3,0.302392736123454
O68006,NA
O68006,NA
O68006,NA
O68006,NA
P34736,NA
Q10SX7,NA
F4IHR4,NA
Q803X4,NA
Q59022,NA
A4QVH4,NA
Q9LPM9,0.316619338582667
Q90YB1,NA
B4K799,NA
Q9URZ5,0.259060160092191
A8HUA1,NA
C4NZN9,0.834396344313834
Q05048,0.284434117035663
P27996,NA
A8Y197,0.930783675694184
P62755,0.123403871074533
Q6PBF0,NA
Q9UL12,NA
P27085,0.930783675694184
P13234,NA
Q8BW94,NA
Q10190,NA
B2T2Y6,0.694402791739662
O14244,0.564005718481698
P68173,NA
Q54271,NA
Q6ZTR5,NA
Q8VIG3,NA
P21616,0.513942814784023
P39197,0.862874125605811
Q758S3,0.671926291447847
Q9H0J9,NA
O44001,0.513942814784023
P36887,NA
Q8X034,NA
P34125,NA
Q5ZIM5,NA
O14980,NA
P34117,0.166799635811107
Q24F59,NA
Q54Y20,NA
Q4QR99,0.694402791739662
P33731,NA
Q03498,0.513942814784023
O74940,0.677129176138549
Q8TD57,0.850197663573803
Q03042,NA
C1DF45,0.694402791739662
A8WMY4,NA
Q8K0V4,0.513942814784023
Q99PV0,NA
Q9SA23,0.399679293221789
P62749,NA
Q5RDP9,NA
Q9Z2I0,0.930783675694184
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q54L40,0.875298603032802
Q27171,NA
Q9SMH3,NA
Q93VG8,NA
P27766,NA
Q9ULC3,NA
Q653S3,NA
Q5ZMS6,NA
Q54I86,NA
O88986,0.238436345354797
C5YUK3,NA
P49968,0.138052525024236
E9Q8T7,NA
Q6C537,0.513942814784023
P70704,NA
P0C1I8,0.259060160092191
Q05746,NA
Q8KCD8,NA
P14604,0.849198396993431
Q683C9,NA
Q8N3C0,NA
Q8N3C0,NA
P30041,NA
Q1JQE0,0.694402791739662
Q4VAE3,NA
Q9VXB0,NA
Q9LP45,0.513942814784023
O14218,0.419453481075062
Q8GWE6,0.536846638651052
Q9M081,NA
B9EY52,NA
Q6P9R2,NA
P43524,NA
Q8BRH0,NA
Q06827,NA
Q9SMH3,NA
P0DPD7,NA
O82221,0.513942814784023
Q8L7A9,NA
Q9SYM2,NA
Q9ZWG1,0.694402791739662
Q9ZWG1,0.694402791739662
Q9DCD2,0.779814243052697
Q6P8E9,0.930783675694184
O50055,NA
O50055,NA
Q8IY21,NA
Q6GLZ8,0.996193624632801
Q39610,NA
A6N6J5,NA
Q10NQ9,NA
P55880,NA
Q8IV38,NA
Q99297,0.694402791739662
P22125,NA
P41001,NA
O23617,0.173410943727311
P48766,NA
Q39592,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q8L796,NA
Q54M20,0.33292914872493
Q86A79,0.513942814784023
Q54VI3,NA
P15121,NA
Q9UNH5,NA
Q9FN03,0.513942814784023
Q9FN03,0.513942814784023
Q9FN03,0.513942814784023
Q9FN03,0.513942814784023
Q86KD1,NA
Q54QG6,NA
O94653,NA
Q05746,NA
C1A6R5,NA
Q9CX56,NA
Q86W74,NA
Q7TQ20,NA
Q9KEF5,NA
Q6ZLK0,0.694402791739662
Q5R978,NA
H2QII6,NA
H2QII6,NA
H2QII6,NA
H2QII6,NA
Q9UM54,NA
P40341,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
Q54NS8,NA
Q6MWS8,NA
Q9W2H1,NA
Q6BLM5,0.561777227860339
B9E9M3,0.191241253439594
Q6ZRS2,0.166180965227918
Q4G0P3,NA
P22543,NA
O02773,NA
Q10661,NA
O75037,NA
Q7K755,NA
E9Q8T7,NA
Q869S7,0.930783675694184
Q949W8,NA
A8GG79,0.284434117035663
Q6ZR08,NA
Q9LFV6,NA
Q7KUT2,NA
Q9UV51,0.132767131962982
Q1PCQ8,0.513942814784023
Q9FMJ0,NA
Q0BUP7,0.298750119929594
Q99615,0.930783675694184
P42795,0.252170551353119
Q8L796,0.694402791739662
Q8L796,0.694402791739662
Q8L796,0.694402791739662
Q8L796,0.694402791739662
Q8L796,0.694402791739662
O24661,NA
A7MBH5,NA
Q3E9A4,NA
O15865,0.419453481075062
Q8TGM7,0.790347861707909
Q9JI90,NA
D0MY11,0.427603390239264
Q39493,NA
Q5UNT8,NA
Q6K550,0.316619338582667
Q7TSC3,NA
P0C6F1,NA
Q82TQ4,NA
G4NEB1,NA
Q54EQ8,0.359249940111825
Q8BHN0,NA
Q9HEH1,NA
Q756Y8,0.268717347062303
C0ZIY1,NA
Q6BIV1,NA
P35447,NA
P35447,NA
P35447,NA
P35447,NA
Q39604,NA
Q700X4,0.694402791739662
O12947,NA
Q9SFU0,NA
Q55GU9,NA
B4NSS9,NA
Q7ZUG0,0.429129508785179
Q6ZDY8,0.134422297342608
P9WQE9,NA
P9WQE9,NA
Q80V31,0.694402791739662
O14218,NA
Q6YZ54,NA
O00294,NA
O99252,0.316619338582667
P49105,NA
Q9XGL4,0.644388246409445
Q9LWN0,NA
Q9NQ90,NA
Q9LE22,NA
Q5SMG8,0.513942814784023
O60447,NA
P29356,0.807963698837007
A8JF70,NA
Q4UG71,0.694402791739662
P22125,0.183083434555831
Q54Z09,0.600170174552833
Q3UY96,NA
P11144,NA
P49355,NA
O14040,NA
Q54R82,NA
O44001,NA
A8XA58,NA
Q8N6T3,NA
P91443,NA
Q9SUR9,NA
Q9UUC6,NA
Q56Y85,0.0578614040198909
P53476,NA
Q7SBC6,0.677129176138549
B9DKR5,NA
Q9VVA0,0.284434117035663
O82143,0.163767060867829
Q4R3Y4,NA
P41189,0.438912893071067
P33188,0.111733538750167
Q8I8U2,NA
Q43362,NA
P67777,NA
A4III8,NA
Q40784,0.930783675694184
Q9V3P6,NA
Q9LIA8,0.419453481075062
O94580,NA
P53623,0.513942814784023
A7AMD1,0.930783675694184
Q54G21,0.150135280851084
Q9SGA6,NA
Q54J73,0.564005718481698
A3AWA4,NA
Q962U1,0.143817595177463
Q5SMG8,NA
Q9P3U8,NA
Q9LVN7,NA
Q5XF07,NA
Q5REE8,NA
Q4N655,0.419453481075062
Q962Q7,0.868452891388078
A8ILK1,NA
Q8TDX7,NA
Q553R3,0.419453481075062
Q9V438,NA
Q9V438,NA
Q9HV66,NA
O94417,0.194054597281833
Q95029,NA
Q8LPL6,NA
Q8IZU2,NA
Q9LEV7,NA
P62343,NA
Q9VJ79,NA
Q9VJ79,NA
P0CQ26,0.161189209461894
Q5JVL4,NA
Q9Y7M5,0.974510509583268
P90703,0.94118879156111
P35182,NA
Q9UII4,NA
Q9UII4,NA
Q550K8,NA
Q9NP64,0.930783675694184
P14091,NA
Q8LQ36,NA
Q5PQL2,NA
P20902,NA
Q28IH8,NA
O23247,0.875298603032802
Q86K94,NA
E1BB03,NA
Q9H0C1,NA
Q0VCU1,NA
Q1MTN8,0.694402791739662
Q9ZGI5,NA
Q9ZGI5,NA
Q9ZGI5,NA
O77302,0.694402791739662
P31018,NA
O66829,0.238418682626943
Q54YL3,NA
Q80Z71,NA
Q80Z71,NA
Q80Z71,NA
Q9FIB6,NA
P34797,NA
Q8H0T9,NA
Q8H0T9,NA
P41838,NA
Q05016,0.694402791739662
Q6INS3,0.316619338582667
Q9HCE9,NA
Q86AS0,0.765673369533319
Q54SN4,NA
Q67XQ0,0.930783675694184
Q9FGR0,0.23113572786212
Q503L9,NA
Q503L9,NA
P49397,NA
Q55CT5,0.694402791739662
Q8LPJ4,NA
Q8LPJ4,NA
Q9ZRJ4,NA
P11075,NA
P0CS68,NA
Q9SJD4,NA
Q9C512,NA
P43524,NA
Q6PS57,NA
P26182,0.930783675694184
P0C6F1,NA
Q7RAV5,NA
Q5R579,0.703606601331571
O74633,NA
Q6IUY1,NA
Q2QAV0,NA
Q8VZM1,NA
Q9FGI1,0.206629790165329
Q92462,NA
Q9SUR9,NA
P62323,NA
Q7XJS0,0.694402791739662
O94400,0.215034311531598
F4I116,NA
P15348,NA
Q7ZVZ7,NA
Q12314,NA
P05091,NA
O00400,NA
Q7TXM0,NA
P9WQE3,0.802351804128938
F4I893,NA
F4I893,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
Q9SIC9,NA
B6KG46,NA
Q402E2,NA
Q9UPV0,NA
Q6NRV8,NA
Q8SSN5,NA
Q01059,NA
