baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN617682_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN10390_c0_g1_i2	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN13491_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN89258_c0_g1_i2	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN118129_c0_g1_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN484600_c0_g1_i1	23.2690378679134	21.5646253932226	3.90888631783442	5.51682081283187	3.45187066353974e-08	3.4985935596166e-06
TRINITY_DN105220_c0_g1_i2	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN423503_c0_g1_i1	23.8979307832624	21.5967975164268	3.90883029896188	5.52513050314887	3.29240789891587e-08	3.4985935596166e-06
TRINITY_DN51887_c0_g2_i3	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN53853_c1_g1_i1	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN183546_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN441158_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN48695_c0_g2_i1	25.1557166139604	21.673254446854	3.90872667042988	5.5448375581786	2.94227195455707e-08	3.4985935596166e-06
TRINITY_DN599860_c0_g1_i1	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN437820_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN30839_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN29862_c0_g2_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN439139_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN543122_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN301795_c0_g1_i1	16.9801087144233	20.5488701720519	3.90967405798168	5.25590365521673	1.4729939204348e-07	5.9625798897282e-06
TRINITY_DN7866_c0_g1_i1	27.0423953600074	21.7712045407928	3.90858926052727	5.57009270855334	2.54603823879326e-08	3.4985935596166e-06
TRINITY_DN134400_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN11313_c0_g2_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN241667_c0_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN485284_c0_g1_i1	26.7279489023329	21.7577402397042	3.90861086001163	5.56661714838489	2.59732188196792e-08	3.4985935596166e-06
TRINITY_DN3906_c0_g1_i1	24.8412701562859	21.6557310989734	3.90875159303149	5.54031909768355	3.01920986590715e-08	3.4985935596166e-06
TRINITY_DN114747_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN455424_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN20047_c10_g1_i1	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN367983_c0_g1_i1	22.9545914102389	21.5453035795602	3.9089154704928	5.51183665704697	3.55108407188278e-08	3.4985935596166e-06
TRINITY_DN3973_c0_g4_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN8807_c1_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN164046_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN328345_c0_g1_i1	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN10_c249_g2_i1	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN593587_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN425312_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN9275_c1_g4_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN394285_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN159348_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN416881_c0_g1_i1	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN2000_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN22239_c0_g1_i11	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN15245_c0_g1_i27	188.181668949992	-10.9996775889641	3.12655399989733	-3.51814732428266	0.000434571029342054	0.0157389719487729
TRINITY_DN280100_c0_g1_i1	26.7279489023329	21.7577402397042	3.90861086001163	5.56661714838489	2.59732188196792e-08	3.4985935596166e-06
TRINITY_DN143845_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN41772_c1_g1_i5	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN42863_c0_g1_i1	27.3568418176819	21.7829732198602	3.90856830384464	5.57313356873756	2.5019759223957e-08	3.4985935596166e-06
TRINITY_DN637711_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN121546_c1_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN535140_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN26249_c0_g1_i1	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN590447_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN426125_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN182613_c1_g1_i1	110.725387146942	10.4974984814268	3.27802171635521	3.20238832740219	0.0013629313266915	0.0480855807099038
TRINITY_DN438805_c0_g1_i1	23.8979307832624	21.5967975164268	3.90883029896188	5.52513050314887	3.29240789891587e-08	3.4985935596166e-06
TRINITY_DN121422_c0_g2_i2	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN422601_c0_g1_i1	27.0423953600074	21.7712045407928	3.90858926052727	5.57009270855334	2.54603823879326e-08	3.4985935596166e-06
TRINITY_DN264462_c0_g1_i1	25.4701630716349	21.6893523404418	3.90870235000021	5.54899053401716	2.87323732798673e-08	3.4985935596166e-06
TRINITY_DN124201_c0_g1_i1	27.0423953600074	21.7712045407928	3.90858926052727	5.57009270855334	2.54603823879326e-08	3.4985935596166e-06
TRINITY_DN15583_c0_g2_i8	23.2690378679134	21.5646253932226	3.90888631783442	5.51682081283187	3.45187066353974e-08	3.4985935596166e-06
TRINITY_DN439554_c0_g1_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN68733_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN447884_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN494038_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN39386_c4_g1_i7	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN183199_c0_g2_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN118997_c0_g2_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN100855_c0_g1_i2	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN92482_c0_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN40252_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN13299_c0_g1_i1	25.4701630716349	21.6893523404418	3.90870235000021	5.54899053401716	2.87323732798673e-08	3.4985935596166e-06
TRINITY_DN3852_c0_g2_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN2705_c2_g3_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN32584_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN6541_c1_g2_i1	26.4135024446584	21.740769226812	3.90863291828658	5.56224380271107	2.6632785728107e-08	3.4985935596166e-06
TRINITY_DN423504_c0_g1_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN585455_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN8571_c1_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN618077_c0_g1_i1	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN35616_c0_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN55120_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN358381_c0_g1_i1	25.7846095293094	21.7042129612764	3.90867866061723	5.5528261199781	2.81087644181188e-08	3.4985935596166e-06
TRINITY_DN490794_c0_g1_i1	23.2690378679134	21.5646253932226	3.90888631783442	5.51682081283187	3.45187066353974e-08	3.4985935596166e-06
TRINITY_DN624901_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN3060_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN13219_c0_g2_i1	16.3512157990743	21.0726285611214	3.90978725473337	5.38971232657476	7.05705575295869e-08	3.4985935596166e-06
TRINITY_DN292448_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN501027_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN484208_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN6676_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN8178_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN633750_c0_g1_i1	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN131521_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN250284_c0_g1_i1	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN247133_c0_g1_i1	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN452250_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN33473_c0_g1_i1	23.5834843255879	21.5833990700686	3.90885793466634	5.52166372654598	3.35804699879953e-08	3.4985935596166e-06
TRINITY_DN39046_c0_g1_i2	16.9801087144233	20.5488701720519	3.90967405798168	5.25590365521673	1.4729939204348e-07	5.9625798897282e-06
TRINITY_DN424328_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN13265_c0_g2_i1	20.7534662065173	21.4048495308783	3.90914437464237	5.47558429146955	4.36070322807249e-08	3.4985935596166e-06
TRINITY_DN183399_c0_g2_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN2842_c1_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN383296_c0_g1_i1	265.206101761166	8.94801341141586	2.78811024392401	3.20934705896792	0.0013303680222545	0.0469860906357662
TRINITY_DN143580_c0_g2_i4	25.4701630716349	21.6893523404418	3.90870235000021	5.54899053401716	2.87323732798673e-08	3.4985935596166e-06
TRINITY_DN59252_c0_g1_i5	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN247592_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN14831_c0_g1_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN26513_c1_g1_i1	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN17855_c0_g1_i4	21.6968055795409	21.4671886001985	3.90904058473687	5.49167708414661	3.98134846840583e-08	3.4985935596166e-06
TRINITY_DN146621_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN41328_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN4_c11_g1_i2	16.6656622567488	21.0994366236198	3.9097300498182	5.39664794110295	6.78974299046495e-08	3.4985935596166e-06
TRINITY_DN441388_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN583283_c0_g1_i1	23.2690378679134	21.5646253932226	3.90888631783442	5.51682081283187	3.45187066353974e-08	3.4985935596166e-06
TRINITY_DN27271_c0_g2_i1	19.4956803758193	21.2462066839505	3.90929827486211	5.43478782894865	5.48616726729346e-08	3.4985935596166e-06
TRINITY_DN53657_c1_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN132564_c1_g1_i3	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN228497_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN21604_c0_g1_i1	17.9234480874468	20.2671643236657	3.90952050250305	5.1840537249235	2.17114346921095e-07	8.21974155945047e-06
TRINITY_DN41448_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN2754_c12_g1_i2	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN194427_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN497241_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN300296_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN581307_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN578312_c0_g1_i1	27.3568418176819	21.7829732198602	3.90856830384464	5.57313356873756	2.5019759223957e-08	3.4985935596166e-06
TRINITY_DN491305_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN31299_c0_g1_i3	17.2945551720978	21.1474364324343	3.909621914585	5.40907455872983	6.33512536539587e-08	3.4985935596166e-06
TRINITY_DN27868_c0_g1_i1	23.2690378679134	21.5646253932226	3.90888631783442	5.51682081283187	3.45187066353974e-08	3.4985935596166e-06
TRINITY_DN13976_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN203544_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN278129_c0_g1_i1	27.0423953600074	21.7712045407928	3.90858926052727	5.57009270855334	2.54603823879326e-08	3.4985935596166e-06
TRINITY_DN456077_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN531460_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN40249_c0_g2_i2	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN536272_c0_g1_i1	23.2690378679134	21.5646253932226	3.90888631783442	5.51682081283187	3.45187066353974e-08	3.4985935596166e-06
TRINITY_DN441214_c0_g1_i1	25.4701630716349	21.6893523404418	3.90870235000021	5.54899053401716	2.87323732798673e-08	3.4985935596166e-06
TRINITY_DN447635_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN20712_c3_g1_i11	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN308265_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN630170_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN420859_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN311795_c0_g1_i1	16.0367693413998	21.0458049877542	3.90984669643234	5.3827698684345	7.33482895895281e-08	3.4985935596166e-06
TRINITY_DN585226_c0_g1_i1	17.6090016297723	21.1758215340453	3.90957073973537	5.416405775402	6.08090125789701e-08	3.4985935596166e-06
TRINITY_DN399999_c0_g1_i1	19.8101268334938	21.3403547650726	3.90925805858651	5.45892710208768	4.79020370863211e-08	3.4985935596166e-06
TRINITY_DN622297_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN45335_c0_g1_i2	25.4701630716349	21.6893523404418	3.90870235000021	5.54899053401716	2.87323732798673e-08	3.4985935596166e-06
TRINITY_DN241756_c0_g1_i1	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN48874_c0_g1_i3	16.9801087144233	20.5488701720519	3.90967405798168	5.25590365521673	1.4729939204348e-07	5.9625798897282e-06
TRINITY_DN578983_c0_g1_i1	18.5523410027958	21.2476333271329	3.90942763991909	5.43497291270305	5.48047573060712e-08	3.4985935596166e-06
TRINITY_DN28262_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN282330_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN439116_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN456264_c0_g1_i1	21.0679126641918	21.4258282968508	3.90910874439423	5.4810008362075	4.22926483357118e-08	3.4985935596166e-06
TRINITY_DN10712_c4_g1_i2	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN24632_c0_g2_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN20570_c0_g2_i2	25.4701630716349	21.6893523404418	3.90870235000021	5.54899053401716	2.87323732798673e-08	3.4985935596166e-06
TRINITY_DN494143_c0_g1_i1	18.2378945451213	20.5333560785432	3.90947465594801	5.25220339958031	1.5029035997264e-07	5.9625798897282e-06
TRINITY_DN402662_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN251412_c0_g1_i1	19.1812339181448	19.6406188119965	3.90934101568152	5.02402290647252	5.06001980540498e-07	1.85501276408368e-05
TRINITY_DN303266_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN561997_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN7800_c1_g1_i1	21.3823591218663	20.5246754816105	3.90907349359837	5.25052177075268	1.51668976803895e-07	5.9625798897282e-06
TRINITY_DN177905_c0_g1_i1	24.2123772409369	21.6200820821057	3.90880338171862	5.53112550588303	3.18182557186894e-08	3.4985935596166e-06
TRINITY_DN31607_c0_g1_i2	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN475779_c0_g1_i1	20.4390197488428	21.3835760532565	3.90918110221368	5.47009092035861	4.49804770183585e-08	3.4985935596166e-06
TRINITY_DN8458_c1_g1_i1	644.070120940774	8.45106376372845	2.49706275994637	3.38440182573143	0.000713335238116125	0.0256005998167707
TRINITY_DN9781_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN486547_c0_g1_i1	25.4701630716349	21.6893523404418	3.90870235000021	5.54899053401716	2.87323732798673e-08	3.4985935596166e-06
TRINITY_DN418593_c0_g1_i1	22.6401449525644	21.5152958024556	3.90894551027675	5.50411760560264	3.71021824026761e-08	3.4985935596166e-06
TRINITY_DN237529_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN382178_c0_g1_i1	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN452678_c0_g1_i1	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN3582_c0_g1_i2	22.0112520372154	21.4843848638304	3.90900796692445	5.49612204569999	3.88233870946661e-08	3.4985935596166e-06
TRINITY_DN23308_c0_g1_i1	20.1245732911683	21.3620076663777	3.9092189785932	5.46452060714828	4.64159461030555e-08	3.4985935596166e-06
TRINITY_DN11565_c1_g1_i4	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN592033_c0_g1_i1	18.8667874604703	21.2711153095356	3.90938312086456	5.44104137453571	5.29700088931054e-08	3.4985935596166e-06
TRINITY_DN63469_c0_g1_i1	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN5636_c0_g1_i1	25.7846095293094	21.7042129612764	3.90867866061723	5.5528261199781	2.81087644181188e-08	3.4985935596166e-06
TRINITY_DN7394_c0_g2_i26	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
TRINITY_DN214798_c0_g1_i1	27.3568418176819	21.7829732198602	3.90856830384464	5.57313356873756	2.5019759223957e-08	3.4985935596166e-06
TRINITY_DN9036_c0_g1_i41	298.202836801548	11.9264820218287	3.24599301480959	3.67421678586955	0.000238580110254271	0.00869512100913021
TRINITY_DN150544_c0_g1_i3	22.9545914102389	21.5453035795602	3.9089154704928	5.51183665704697	3.55108407188278e-08	3.4985935596166e-06
TRINITY_DN41243_c0_g2_i1	16.9801087144233	20.5488701720519	3.90967405798168	5.25590365521673	1.4729939204348e-07	5.9625798897282e-06
TRINITY_DN83197_c0_g1_i2	15.4078764260508	20.9850519506344	3.90997282489288	5.36705826112981	8.00312108331461e-08	3.4985935596166e-06
TRINITY_DN65228_c1_g1_i4	22.3256984948899	21.5042118396002	3.90897626970453	5.50123877861907	3.77132049530805e-08	3.4985935596166e-06
TRINITY_DN388486_c0_g1_i1	25.1557166139604	21.673254446854	3.90872667042988	5.5448375581786	2.94227195455707e-08	3.4985935596166e-06
TRINITY_DN93665_c0_g1_i2	15.7223228837253	21.0182199605939	3.90990853516686	5.37562957587113	7.63155451577201e-08	3.4985935596166e-06
