"Transcript_ID"	"id127_TPM"	"id280_TPM"
"TRINITY_DN11002_c0_g1_i6"	0	0.12072
"TRINITY_DN11027_c0_g1_i1"	0	0.198929
"TRINITY_DN11027_c0_g1_i3"	0	0
"TRINITY_DN11048_c0_g1_i1"	0	1.46043
"TRINITY_DN11100_c0_g1_i1"	0	0
"TRINITY_DN11100_c0_g1_i10"	0	0.468787
"TRINITY_DN11100_c0_g1_i15"	0	2.10954
"TRINITY_DN11100_c0_g1_i6"	0.103114	0
"TRINITY_DN11023_c0_g1_i1"	0.179279	0
"TRINITY_DN11023_c0_g1_i2"	0	0.825133
"TRINITY_DN11023_c0_g1_i3"	0	0
"TRINITY_DN11023_c0_g1_i4"	0	0.46128
"TRINITY_DN11023_c0_g1_i6"	0	0
"TRINITY_DN11014_c0_g1_i1"	0	2.59071
"TRINITY_DN11014_c0_g1_i2"	0	11.1176
"TRINITY_DN11091_c0_g1_i1"	0.331507	0.201632
"TRINITY_DN11091_c0_g1_i2"	0	0.363518
"TRINITY_DN11091_c0_g1_i3"	0	0.511099
"TRINITY_DN11091_c0_g1_i4"	0	0
"TRINITY_DN11091_c0_g1_i5"	0	0.727035
"TRINITY_DN11007_c0_g2_i1"	0.299248	0
"TRINITY_DN11007_c0_g2_i2"	42.0445	10.1875
"TRINITY_DN11007_c0_g1_i2"	0	0
"TRINITY_DN11015_c0_g1_i1"	0	1.21216
"TRINITY_DN11052_c0_g1_i1"	0	3.58554
"TRINITY_DN11052_c0_g1_i2"	0.271733	0
"TRINITY_DN11052_c0_g1_i3"	0	1.67101
"TRINITY_DN11052_c0_g1_i4"	0.447892	0
"TRINITY_DN11060_c0_g1_i1"	0.440557	0.392162
"TRINITY_DN11060_c0_g1_i2"	0	0.0859773
"TRINITY_DN11060_c0_g1_i3"	0.401293	0.0727356
"TRINITY_DN11060_c0_g1_i4"	0	0
"TRINITY_DN11016_c0_g1_i1"	0.667691	0.541566
"TRINITY_DN11017_c0_g1_i1"	0	2.98385
"TRINITY_DN11082_c0_g1_i1"	0.951607	1.31793
"TRINITY_DN11082_c0_g1_i2"	0.493129	0
"TRINITY_DN11082_c0_g1_i3"	0	0.13458
"TRINITY_DN11082_c0_g1_i4"	0	0.259404
"TRINITY_DN11093_c0_g1_i1"	0	0.175512
"TRINITY_DN11073_c0_g1_i1"	71.7591	20.4325
"TRINITY_DN11012_c1_g1_i1"	322.771	75.933
"TRINITY_DN11012_c5_g1_i1"	0.327901	0
"TRINITY_DN11012_c0_g1_i1"	1.52789	1.28517
"TRINITY_DN11012_c0_g1_i3"	0.352512	0
"TRINITY_DN11012_c0_g1_i4"	1.56558	0.167424
"TRINITY_DN11012_c0_g1_i5"	80.8619	6.02727
"TRINITY_DN11012_c0_g1_i6"	1.68992	0.193531
"TRINITY_DN11012_c0_g1_i8"	4.10252	0.191246
"TRINITY_DN11075_c0_g2_i1"	0.503811	2.43244
"TRINITY_DN11075_c0_g1_i1"	0	6.3314
"TRINITY_DN11075_c0_g1_i3"	0	6.55918
"TRINITY_DN11006_c0_g2_i1"	0.150056	0
"TRINITY_DN11006_c0_g1_i1"	0.207005	0.0390073
"TRINITY_DN11040_c3_g1_i1"	0	0.585145
"TRINITY_DN11040_c0_g1_i1"	1.08163	0.394811
"TRINITY_DN11040_c2_g1_i1"	0	0.20207
"TRINITY_DN11040_c2_g1_i2"	0	0.20207
"TRINITY_DN11040_c0_g2_i2"	0	0.206325
"TRINITY_DN11040_c6_g1_i1"	0	0.358922
"TRINITY_DN11040_c5_g1_i1"	0	0.194325
"TRINITY_DN11040_c4_g1_i1"	0	0
"TRINITY_DN11098_c0_g2_i1"	0.108618	2.56324
"TRINITY_DN11098_c0_g2_i2"	0.0214915	1.03129
"TRINITY_DN11098_c0_g2_i3"	0	1.0807
"TRINITY_DN11098_c0_g1_i1"	0	0
"TRINITY_DN11098_c0_g1_i4"	0	1.0795
"TRINITY_DN11098_c0_g1_i5"	0.0547018	1.74695
"TRINITY_DN11008_c0_g1_i1"	0	0
"TRINITY_DN11008_c0_g1_i2"	0	0.338443
"TRINITY_DN11004_c0_g1_i1"	0	0.702959
"TRINITY_DN11004_c0_g1_i2"	0	0
"TRINITY_DN11004_c0_g1_i3"	0	0.82429
"TRINITY_DN11004_c0_g1_i4"	0	0
"TRINITY_DN11057_c0_g1_i1"	0	0.168259
"TRINITY_DN11028_c0_g1_i1"	16.3832	3.41472
"TRINITY_DN11032_c0_g2_i1"	0.0720416	0
"TRINITY_DN11032_c0_g2_i2"	0.0720416	0
"TRINITY_DN11032_c0_g1_i1"	0	0.0962947
"TRINITY_DN11031_c0_g2_i1"	0	1.21332
"TRINITY_DN11031_c0_g1_i2"	0	0
"TRINITY_DN11031_c0_g1_i3"	0	0
"TRINITY_DN11031_c0_g1_i4"	0	0
"TRINITY_DN11031_c0_g1_i5"	0.162464	0.688734
"TRINITY_DN11018_c0_g2_i1"	0.73218	0.287223
"TRINITY_DN11018_c0_g1_i1"	0.373065	0
"TRINITY_DN11018_c0_g1_i3"	1.23367	0
"TRINITY_DN11018_c0_g1_i4"	0	0
"TRINITY_DN11018_c0_g1_i5"	0.706088	0.811919
"TRINITY_DN11018_c0_g1_i6"	1.83097	0.392491
"TRINITY_DN11018_c1_g1_i1"	0	0.189862
"TRINITY_DN11059_c0_g1_i1"	3.45639	0.444725
"TRINITY_DN11081_c0_g1_i1"	0	0
"TRINITY_DN11054_c0_g1_i1"	0.544267	0
"TRINITY_DN11054_c0_g1_i2"	1.2081	0.152457
"TRINITY_DN11077_c0_g1_i1"	0.320839	7.02343
"TRINITY_DN11049_c0_g2_i1"	0	0.305169
"TRINITY_DN11049_c0_g1_i1"	0	0
"TRINITY_DN11049_c0_g1_i2"	0	0
"TRINITY_DN11049_c0_g1_i4"	0	4.2334
"TRINITY_DN11049_c0_g1_i5"	0	0.858048
"TRINITY_DN11049_c0_g1_i6"	0	0
"TRINITY_DN11096_c0_g1_i1"	0	0
"TRINITY_DN11046_c0_g1_i1"	0	0.521983
"TRINITY_DN11046_c0_g1_i2"	0.337992	0
"TRINITY_DN11046_c0_g1_i3"	0	0
"TRINITY_DN11046_c0_g1_i4"	0	0.756844
"TRINITY_DN11046_c0_g1_i5"	1.19901	2.26359
"TRINITY_DN11056_c0_g1_i1"	0	0.64122
"TRINITY_DN11056_c0_g1_i2"	0	0.499622
"TRINITY_DN11047_c0_g1_i1"	0.948587	0.169123
"TRINITY_DN27494_c0_g1_i1"	0.117553	0.162012
"TRINITY_DN27473_c0_g1_i1"	0.650855	1.45233
"TRINITY_DN27531_c0_g1_i1"	0	0
"TRINITY_DN27528_c0_g1_i1"	0	0
"TRINITY_DN27546_c0_g1_i1"	39.8192	9.3663
"TRINITY_DN27547_c0_g1_i1"	0	0.254251
"TRINITY_DN27486_c0_g1_i1"	0.261581	0.0997972
"TRINITY_DN27507_c0_g1_i1"	0	0
"TRINITY_DN27471_c0_g1_i2"	0	4.92635
"TRINITY_DN27471_c0_g1_i3"	0.292529	0.44449
"TRINITY_DN27536_c0_g1_i1"	0	0.561084
"TRINITY_DN27554_c0_g1_i1"	0	0.196589
"TRINITY_DN27540_c0_g1_i1"	0	0
"TRINITY_DN27461_c0_g1_i1"	0.29872	0
"TRINITY_DN27505_c0_g1_i1"	0	0
"TRINITY_DN27520_c0_g1_i1"	0	0
"TRINITY_DN27516_c1_g1_i1"	2.89044	0
"TRINITY_DN27499_c0_g1_i1"	0	0.155975
"TRINITY_DN27491_c0_g1_i1"	0	0.0743133
"TRINITY_DN27525_c0_g1_i1"	0	0
"TRINITY_DN27521_c1_g1_i1"	0.284934	1.24941
"TRINITY_DN27521_c0_g1_i1"	0	2.10034
"TRINITY_DN27506_c0_g1_i1"	0	0.308855
"TRINITY_DN27469_c0_g1_i1"	0	0.31349
"TRINITY_DN27490_c0_g1_i1"	0	0
"TRINITY_DN27502_c0_g1_i1"	0	0
"TRINITY_DN27477_c0_g1_i1"	0	0
"TRINITY_DN27503_c0_g1_i1"	0	0
"TRINITY_DN27510_c0_g1_i1"	0	0.141408
"TRINITY_DN27526_c0_g1_i1"	14.2419	1.14537
"TRINITY_DN27542_c0_g1_i1"	0	0
"TRINITY_DN27480_c0_g1_i1"	0.0837858	0.181097
"TRINITY_DN27530_c0_g1_i1"	0	0
"TRINITY_DN27485_c0_g1_i1"	0	0
"TRINITY_DN27485_c0_g1_i2"	0.217027	0.120578
"TRINITY_DN27476_c0_g1_i1"	0	0
"TRINITY_DN27508_c0_g1_i1"	0	0.139537
"TRINITY_DN27479_c0_g1_i1"	0	0.740178
"TRINITY_DN27504_c0_g1_i1"	63.3094	12.1759
"TRINITY_DN27475_c0_g1_i1"	3.71158	6.18996
"TRINITY_DN27517_c0_g1_i1"	0	0
"TRINITY_DN27481_c0_g1_i1"	0	6.12999
"TRINITY_DN27541_c0_g1_i1"	0	0.126598
"TRINITY_DN27464_c0_g1_i1"	0.177663	0.113655
"TRINITY_DN27556_c0_g1_i1"	0.0990329	0
"TRINITY_DN27496_c0_g1_i1"	2.16683	0.349051
"TRINITY_DN27537_c0_g1_i1"	5.83135	4.2028
"TRINITY_DN27551_c0_g1_i1"	0	0.22731
"TRINITY_DN27484_c0_g1_i1"	2.88722	7.89628
"TRINITY_DN27495_c0_g1_i1"	0.682087	0.440047
"TRINITY_DN27514_c0_g1_i1"	0	0.168259
"TRINITY_DN27483_c0_g1_i1"	0	0
"TRINITY_DN27519_c0_g1_i1"	0	0
"TRINITY_DN27465_c0_g1_i1"	3.43019	8.42457
"TRINITY_DN27488_c0_g1_i1"	0	4.92995
"TRINITY_DN27552_c0_g1_i1"	0	0
"TRINITY_DN27544_c0_g1_i1"	0	0.198929
"TRINITY_DN27512_c0_g1_i1"	0	0
"TRINITY_DN27557_c0_g1_i1"	0	0.127126
"TRINITY_DN27500_c0_g1_i1"	0	0.560167
"TRINITY_DN27470_c0_g1_i1"	0	0
"TRINITY_DN27463_c0_g1_i1"	0	0.215471
"TRINITY_DN27548_c0_g1_i1"	0.218229	0.0532121
"TRINITY_DN27535_c0_g1_i1"	0.0772489	0
"TRINITY_DN27553_c0_g1_i1"	19.5905	5.63921
"TRINITY_DN27558_c0_g1_i1"	0	0.310395
"TRINITY_DN27467_c0_g1_i1"	0	0.323129
"TRINITY_DN27482_c0_g1_i1"	0	0.826217
"TRINITY_DN27474_c0_g1_i1"	0.116115	0
"TRINITY_DN27559_c0_g1_i1"	0	0.148036
"TRINITY_DN27509_c0_g1_i1"	0.670024	0.0775153
"TRINITY_DN27498_c0_g1_i1"	0.280488	0
"TRINITY_DN27462_c0_g1_i1"	0	0
"TRINITY_DN27497_c0_g1_i1"	0	0.354013
"TRINITY_DN27545_c0_g1_i1"	0.261508	0
"TRINITY_DN27539_c0_g1_i1"	0.000376362	0.112446
"TRINITY_DN27539_c0_g1_i2"	0.171749	0.214184
"TRINITY_DN27539_c0_g1_i3"	0	0.279073
"TRINITY_DN27487_c0_g1_i1"	0.466977	0.33198
"TRINITY_DN27538_c0_g1_i1"	0	0.315566
"TRINITY_DN7216_c0_g2_i1"	0.73706	0
"TRINITY_DN7216_c0_g2_i2"	0	0.143297
"TRINITY_DN7216_c0_g5_i1"	0	0
"TRINITY_DN7216_c0_g1_i1"	0	0.744962
"TRINITY_DN7216_c0_g4_i1"	0.411931	0.679604
"TRINITY_DN7216_c0_g4_i2"	16.427	343.94
"TRINITY_DN7216_c1_g1_i2"	0.0835982	0.0602465
"TRINITY_DN7216_c0_g3_i1"	1.01915	0.126598
"TRINITY_DN7298_c3_g1_i1"	0.700029	0.207031
"TRINITY_DN7298_c0_g1_i1"	0	1.09892
"TRINITY_DN7298_c2_g1_i1"	2.96256	6.61367
"TRINITY_DN7298_c1_g1_i1"	0	0.727293
"TRINITY_DN7298_c0_g2_i1"	0.673642	0.185471
"TRINITY_DN7298_c0_g2_i2"	0	0.0984008
"TRINITY_DN7264_c0_g1_i1"	0	0.346884
"TRINITY_DN7264_c0_g1_i4"	4.38089	1.01734
"TRINITY_DN7264_c0_g1_i6"	0.948967	0.75282
"TRINITY_DN7264_c0_g1_i9"	0	0
"TRINITY_DN7264_c0_g2_i1"	3.48599	0.666163
"TRINITY_DN7206_c0_g1_i1"	0.343257	7.01057
"TRINITY_DN7206_c0_g1_i10"	1.99148	1.40488
"TRINITY_DN7206_c0_g1_i11"	1.36828	4.41694
"TRINITY_DN7206_c0_g1_i12"	0	0.242062
"TRINITY_DN7206_c0_g1_i2"	1.20704	1.00649
"TRINITY_DN7206_c0_g1_i4"	0	5.36124
"TRINITY_DN7206_c0_g1_i8"	1.7768	4.66364
"TRINITY_DN7206_c0_g1_i9"	0	0.317566
"TRINITY_DN7207_c0_g1_i1"	0	0.185501
"TRINITY_DN7207_c0_g1_i4"	0	0.572406
"TRINITY_DN7258_c0_g1_i1"	0	0.111276
"TRINITY_DN7254_c1_g1_i1"	6.9391	72.0105
"TRINITY_DN7254_c0_g2_i1"	0	0.721944
"TRINITY_DN7254_c0_g1_i1"	0	0
"TRINITY_DN7252_c0_g1_i1"	11.0635	2.65983
"TRINITY_DN7289_c0_g2_i1"	0	0.518892
"TRINITY_DN7289_c0_g1_i1"	0.472744	0
"TRINITY_DN7289_c0_g1_i2"	0	1.83063
"TRINITY_DN7289_c0_g1_i3"	0	2.19252
"TRINITY_DN7289_c0_g1_i4"	0.425341	4.11888
"TRINITY_DN7243_c0_g2_i1"	0.206016	0.127619
"TRINITY_DN7243_c0_g1_i1"	0	0
"TRINITY_DN7243_c0_g1_i2"	0	6.69395
"TRINITY_DN7243_c0_g1_i3"	1.37024	0.641855
"TRINITY_DN7269_c0_g1_i1"	0.132184	0
"TRINITY_DN7269_c0_g1_i2"	0	0
"TRINITY_DN7269_c0_g1_i3"	0	0.174007
"TRINITY_DN7269_c0_g1_i4"	0	0.447742
"TRINITY_DN7212_c0_g1_i1"	0	0
"TRINITY_DN7255_c2_g2_i1"	0	0.16893
"TRINITY_DN7255_c2_g1_i1"	0	0.634501
"TRINITY_DN7255_c2_g1_i2"	0	1.61664
"TRINITY_DN7255_c1_g1_i1"	0	0.549249
"TRINITY_DN7255_c1_g1_i2"	0	0.642835
"TRINITY_DN7218_c0_g1_i1"	0	0.486232
"TRINITY_DN7218_c0_g1_i2"	0	0
"TRINITY_DN7218_c0_g1_i3"	0	0.122622
"TRINITY_DN7218_c0_g1_i4"	0	0.829233
"TRINITY_DN7218_c0_g1_i5"	0.489472	0
"TRINITY_DN7218_c0_g1_i6"	0	0
"TRINITY_DN7218_c0_g1_i7"	0	0.288879
"TRINITY_DN7218_c0_g2_i1"	0	0
"TRINITY_DN7225_c0_g2_i1"	0	1.00006
"TRINITY_DN7225_c0_g1_i1"	0	0
"TRINITY_DN7225_c0_g1_i2"	0	2.3695
"TRINITY_DN7225_c0_g1_i3"	0.484063	0
"TRINITY_DN7225_c0_g1_i4"	0.636869	0
"TRINITY_DN7225_c0_g1_i5"	0	0.550119
"TRINITY_DN7225_c0_g1_i6"	0.109991	0
"TRINITY_DN7225_c0_g1_i8"	0	0
"TRINITY_DN7225_c0_g1_i9"	0.649858	0
"TRINITY_DN7225_c2_g1_i1"	0.227076	0.103394
"TRINITY_DN7225_c2_g1_i3"	0	0.258989
"TRINITY_DN7225_c2_g1_i4"	0	0
"TRINITY_DN7225_c2_g1_i6"	0	0.332923
"TRINITY_DN7235_c0_g1_i2"	1.75788	0.319377
"TRINITY_DN7231_c0_g1_i1"	1.10105	0.202347
"TRINITY_DN7210_c0_g1_i1"	0.951521	0.516944
"TRINITY_DN7210_c0_g1_i2"	21.6454	0
"TRINITY_DN7210_c0_g1_i3"	0.890695	15.0165
"TRINITY_DN7201_c0_g1_i1"	0	0.219168
"TRINITY_DN7201_c0_g1_i2"	0.116841	0
"TRINITY_DN7201_c0_g1_i4"	0.439953	0.0933668
"TRINITY_DN7201_c0_g1_i5"	0	0.0630547
"TRINITY_DN7201_c0_g1_i6"	0	0
"TRINITY_DN7201_c0_g1_i7"	0	0
"TRINITY_DN7202_c0_g1_i1"	0.53741	3.71755
"TRINITY_DN7242_c0_g2_i1"	0.722305	0.590234
"TRINITY_DN7242_c0_g3_i1"	0.596058	0.526704
"TRINITY_DN7242_c0_g4_i1"	3.37876	0.152957
"TRINITY_DN7242_c0_g1_i1"	0	0
"TRINITY_DN7265_c0_g2_i1"	0	0.388861
"TRINITY_DN7265_c0_g1_i2"	0.184282	0.245156
"TRINITY_DN7265_c0_g1_i3"	0	0
"TRINITY_DN7265_c0_g1_i5"	0	0
"TRINITY_DN7232_c0_g1_i1"	1.44221	0
"TRINITY_DN7232_c0_g1_i2"	0	9.31388
"TRINITY_DN7232_c0_g1_i5"	0.268619	0
"TRINITY_DN7232_c0_g1_i6"	0	0
"TRINITY_DN7232_c0_g1_i7"	0	0
"TRINITY_DN7273_c1_g1_i1"	0	0
"TRINITY_DN7273_c1_g1_i2"	0	0.140316
"TRINITY_DN7273_c1_g1_i3"	0	0
"TRINITY_DN7273_c1_g1_i4"	0	28.9385
"TRINITY_DN7273_c1_g1_i5"	0	5.67611
"TRINITY_DN7200_c5_g1_i1"	0	0
"TRINITY_DN7200_c1_g1_i1"	0	0.39086
"TRINITY_DN7200_c0_g1_i1"	1.12214	12.2813
"TRINITY_DN7200_c4_g1_i1"	0	0.19543
"TRINITY_DN7200_c1_g2_i1"	0	0.180815
"TRINITY_DN7200_c1_g2_i2"	5.5927	8.02018
"TRINITY_DN7253_c0_g2_i1"	17124.2	2713.32
"TRINITY_DN7253_c0_g1_i1"	0.220133	3.19291
"TRINITY_DN7253_c0_g1_i2"	0	1.4962
"TRINITY_DN7253_c0_g1_i3"	0	0.377222
"TRINITY_DN7253_c0_g1_i4"	0	0.258267
"TRINITY_DN7281_c0_g1_i1"	0.415027	0
"TRINITY_DN7281_c0_g1_i2"	0.142016	0.0610714
"TRINITY_DN7246_c0_g1_i1"	0	0
"TRINITY_DN7246_c0_g1_i2"	0	0
"TRINITY_DN7246_c0_g1_i3"	0	0
"TRINITY_DN7214_c0_g1_i1"	0.216211	0.286903
"TRINITY_DN7214_c0_g1_i2"	0.248383	1.13009
"TRINITY_DN7214_c4_g1_i1"	0	0.697683
"TRINITY_DN7214_c7_g1_i1"	0.371542	0
"TRINITY_DN7214_c6_g1_i1"	0.70534	0.772775
"TRINITY_DN7214_c3_g1_i1"	0	1.22669
"TRINITY_DN7248_c0_g3_i1"	0	1.47029
"TRINITY_DN7248_c0_g1_i11"	4.29901	2.02329
"TRINITY_DN7248_c0_g1_i2"	17.1675	1.76648
"TRINITY_DN7248_c0_g1_i3"	0	0
"TRINITY_DN7248_c0_g1_i4"	0	0.885343
"TRINITY_DN7248_c0_g1_i5"	0	0
"TRINITY_DN7248_c0_g1_i6"	21.5284	4.042
"TRINITY_DN7248_c0_g1_i7"	0.581774	0
"TRINITY_DN7248_c0_g1_i9"	3.50605	0
"TRINITY_DN7248_c0_g2_i1"	13.6149	1.83009
"TRINITY_DN7248_c4_g1_i1"	0	0
"TRINITY_DN7248_c2_g1_i1"	0	0.490406
"TRINITY_DN7248_c3_g1_i1"	0	0.893392
"TRINITY_DN7248_c3_g1_i2"	0	0
"TRINITY_DN7223_c0_g1_i1"	0.484302	0.240835
"TRINITY_DN7263_c0_g1_i1"	0	7.81239e-08
"TRINITY_DN7263_c0_g1_i10"	0	0.479218
"TRINITY_DN7263_c0_g1_i13"	0	0
"TRINITY_DN7263_c0_g1_i14"	0	0.191644
"TRINITY_DN7263_c0_g1_i15"	0	0.770152
"TRINITY_DN7263_c0_g1_i2"	0	0
"TRINITY_DN7263_c0_g1_i4"	0	0
"TRINITY_DN7263_c0_g1_i5"	0	2.50652
"TRINITY_DN7263_c0_g1_i6"	0	0
"TRINITY_DN7263_c0_g1_i7"	0	2.29171
"TRINITY_DN7263_c0_g1_i8"	0	3.15854
"TRINITY_DN7263_c0_g1_i9"	0	0
"TRINITY_DN7297_c1_g1_i1"	4.1764	92.6402
"TRINITY_DN7297_c1_g2_i2"	869.491	295.089
"TRINITY_DN7297_c0_g1_i1"	0	1.02099
"TRINITY_DN7296_c0_g3_i1"	0	0
"TRINITY_DN7296_c0_g2_i2"	0	0
"TRINITY_DN7296_c0_g2_i3"	0	0
"TRINITY_DN7296_c0_g2_i4"	0	0
"TRINITY_DN7296_c0_g2_i5"	0	0
"TRINITY_DN7296_c0_g2_i6"	0	0
"TRINITY_DN7296_c0_g1_i1"	0	0
"TRINITY_DN7290_c0_g1_i1"	1.91718	0.577481
"TRINITY_DN7290_c0_g1_i2"	23.1906	1.89941
"TRINITY_DN7236_c0_g1_i1"	0.0237193	0.0373176
"TRINITY_DN7226_c0_g1_i10"	0.132648	0
"TRINITY_DN7226_c0_g1_i11"	0	8.14043e-10
"TRINITY_DN7226_c0_g1_i12"	0	0.263696
"TRINITY_DN7226_c0_g1_i14"	0	0.252601
"TRINITY_DN7226_c0_g1_i18"	0	0.0536548
"TRINITY_DN7226_c0_g1_i19"	0.234622	0
"TRINITY_DN7226_c0_g1_i20"	0	0
"TRINITY_DN7226_c0_g1_i21"	0.150334	0
"TRINITY_DN7226_c0_g1_i25"	0.68038	0.0816566
"TRINITY_DN7226_c0_g1_i26"	0	0.147548
"TRINITY_DN7226_c0_g1_i5"	0	0
"TRINITY_DN7226_c0_g1_i7"	0.408046	0
"TRINITY_DN7226_c0_g1_i8"	0	0.0209377
"TRINITY_DN7226_c0_g1_i9"	0	0.515969
"TRINITY_DN7220_c0_g1_i1"	0	0.353019
"TRINITY_DN7220_c0_g1_i2"	0	0.164072
"TRINITY_DN7220_c0_g3_i1"	0	0.221829
"TRINITY_DN7220_c1_g1_i1"	0	0.489625
"TRINITY_DN7220_c0_g2_i1"	0	1.60504
"TRINITY_DN7220_c0_g4_i1"	0	0.364518
"TRINITY_DN7282_c1_g2_i1"	0	0.300959
"TRINITY_DN7282_c1_g2_i2"	0	0.215639
"TRINITY_DN7282_c1_g1_i1"	0	0
"TRINITY_DN7282_c0_g1_i1"	0	1.06245
"TRINITY_DN7282_c0_g1_i2"	0	1.87923
"TRINITY_DN7282_c0_g1_i3"	0	0
"TRINITY_DN7257_c0_g1_i1"	3.66309	0.118004
"TRINITY_DN7257_c0_g1_i2"	1.77061	0.239645
"TRINITY_DN7285_c2_g2_i1"	0	2.38131
"TRINITY_DN7285_c0_g3_i1"	0	0.541458
"TRINITY_DN7285_c0_g2_i1"	0.486065	1.56789
"TRINITY_DN7285_c4_g1_i1"	0.460335	2.49451
"TRINITY_DN7285_c4_g1_i2"	0	0
"TRINITY_DN7285_c0_g1_i1"	0	0
"TRINITY_DN7285_c0_g1_i2"	1.48667	2.48831
"TRINITY_DN7285_c0_g1_i3"	0.558219	1.58044
"TRINITY_DN7285_c0_g1_i4"	0	0.151779
"TRINITY_DN7285_c2_g1_i1"	3.07294	2.12162
"TRINITY_DN7274_c1_g1_i1"	0	0.925248
"TRINITY_DN7274_c1_g1_i2"	2.79117	2.25037
"TRINITY_DN7274_c4_g1_i1"	0	0
"TRINITY_DN7274_c5_g1_i1"	0	0.379794
"TRINITY_DN7291_c0_g1_i1"	0.993355	0.208129
"TRINITY_DN7291_c0_g2_i1"	1.21659	0
"TRINITY_DN7245_c2_g1_i1"	1.58901	0
"TRINITY_DN7245_c3_g1_i1"	6.85784	1.07999
"TRINITY_DN7245_c4_g1_i2"	0	1.07634
"TRINITY_DN7245_c0_g1_i1"	0	0
"TRINITY_DN7245_c0_g1_i10"	1.68348	0
"TRINITY_DN7245_c0_g1_i11"	0	1.01505
"TRINITY_DN7245_c0_g1_i13"	0	0
"TRINITY_DN7245_c0_g1_i14"	0	0.960631
"TRINITY_DN7245_c0_g1_i2"	0	3.22758
"TRINITY_DN7245_c0_g1_i4"	0	0
"TRINITY_DN7245_c0_g1_i5"	0	0
"TRINITY_DN7245_c0_g1_i6"	0.883677	0
"TRINITY_DN7245_c0_g1_i7"	0	0
"TRINITY_DN7245_c0_g1_i9"	0	0.36485
"TRINITY_DN7284_c0_g1_i1"	2.56099	0.660871
"TRINITY_DN7277_c2_g2_i1"	55.2491	5.71886
"TRINITY_DN7277_c5_g1_i1"	0	3.13686
"TRINITY_DN7277_c1_g1_i1"	0	1.30388
"TRINITY_DN7277_c1_g1_i2"	0	1.65673
"TRINITY_DN7277_c4_g1_i1"	0	0.563443
"TRINITY_DN7277_c6_g1_i1"	2.15203	0
"TRINITY_DN7277_c2_g1_i1"	0	3.26943
"TRINITY_DN7238_c0_g2_i1"	0	0
"TRINITY_DN7238_c0_g1_i1"	0.45423	0.239645
"TRINITY_DN7238_c0_g1_i2"	0.261955	0
"TRINITY_DN7238_c0_g1_i3"	5.13088	0.915447
"TRINITY_DN7238_c0_g1_i4"	0	0
"TRINITY_DN7238_c0_g1_i5"	5.55893	0
"TRINITY_DN7238_c0_g1_i6"	0	0
"TRINITY_DN7238_c0_g1_i7"	0	0
"TRINITY_DN7238_c0_g1_i8"	0	0
"TRINITY_DN7238_c0_g1_i9"	0	0
"TRINITY_DN7238_c1_g1_i1"	0	0.293432
"TRINITY_DN7238_c1_g1_i2"	2.29923	0
"TRINITY_DN7238_c1_g1_i3"	0.744139	0
"TRINITY_DN7238_c1_g1_i4"	0	0
"TRINITY_DN7238_c1_g1_i5"	6.47901	0.152957
"TRINITY_DN7222_c0_g1_i1"	78.4262	25.1768
"TRINITY_DN7222_c0_g1_i2"	1.22222	0
"TRINITY_DN7222_c0_g1_i3"	7.3026	1.50322
"TRINITY_DN7239_c3_g1_i1"	0	0
"TRINITY_DN7239_c0_g1_i1"	0.343077	1.2839
"TRINITY_DN7239_c0_g1_i2"	0	0
"TRINITY_DN7239_c0_g1_i3"	0	0.172622
"TRINITY_DN7239_c0_g1_i4"	0	0
"TRINITY_DN7239_c0_g1_i6"	0	0
"TRINITY_DN7239_c1_g1_i1"	0.393135	0.945303
"TRINITY_DN7221_c0_g1_i1"	10.9059	1.52968
"TRINITY_DN7221_c0_g2_i1"	10.9575	1.00656
"TRINITY_DN7221_c0_g2_i2"	2.63156	0.552264
"TRINITY_DN7260_c0_g3_i1"	0	0.683588
"TRINITY_DN7260_c0_g1_i1"	0	0.544816
"TRINITY_DN7260_c0_g1_i2"	0	0
"TRINITY_DN7260_c0_g2_i1"	0	0.756489
"TRINITY_DN7266_c0_g2_i2"	0	18.1904
"TRINITY_DN7266_c0_g2_i3"	5.2472	114.304
"TRINITY_DN7266_c0_g2_i4"	0.678233	19.9973
"TRINITY_DN7266_c4_g1_i1"	1.52808	2.79619
"TRINITY_DN7266_c3_g1_i1"	0	0.620897
"TRINITY_DN7266_c0_g3_i1"	0.247031	0.618273
"TRINITY_DN7266_c0_g1_i1"	0	1.8687
"TRINITY_DN7266_c0_g1_i2"	0.197378	5.03707
"TRINITY_DN7266_c0_g1_i3"	0	0.303029
"TRINITY_DN7266_c5_g1_i1"	0	1.78149
"TRINITY_DN7266_c4_g2_i1"	0.259905	0.623486
"TRINITY_DN7209_c0_g1_i1"	0.306516	7.07415
"TRINITY_DN7209_c0_g1_i3"	0	0
"TRINITY_DN7271_c0_g1_i1"	0	0.68193
"TRINITY_DN7271_c0_g1_i2"	0.0677571	0
"TRINITY_DN7272_c0_g1_i1"	0	0
"TRINITY_DN7272_c0_g1_i10"	0	0
"TRINITY_DN7272_c0_g1_i12"	0	0
"TRINITY_DN7272_c0_g1_i2"	0.101819	0
"TRINITY_DN7272_c0_g1_i3"	0	0.127126
"TRINITY_DN7272_c0_g1_i4"	6.42112e-06	0
"TRINITY_DN7272_c0_g1_i6"	0	0
"TRINITY_DN7272_c0_g1_i7"	0	0
"TRINITY_DN7272_c0_g1_i8"	0.0840363	0.0661083
