"Transcript_ID"	"id173_TPM"	"id272_TPM"
"TRINITY_DN15675_c0_g3_i2"	0	0
"TRINITY_DN15620_c1_g1_i1"	0	5.47697
"TRINITY_DN15620_c0_g1_i1"	0	4.25103
"TRINITY_DN15620_c0_g1_i2"	1.31093	24.4955
"TRINITY_DN15620_c0_g1_i3"	0	0
"TRINITY_DN15620_c0_g2_i1"	0	2.05618
"TRINITY_DN15628_c0_g1_i1"	0	5.976
"TRINITY_DN15632_c1_g1_i1"	0	0.333498
"TRINITY_DN15632_c0_g1_i1"	0	0
"TRINITY_DN15632_c0_g1_i11"	0	1.16149
"TRINITY_DN15632_c0_g1_i13"	0	2.37709
"TRINITY_DN15632_c0_g1_i14"	0	0.889739
"TRINITY_DN15632_c0_g1_i16"	0	0
"TRINITY_DN15632_c0_g1_i17"	0	2.84834
"TRINITY_DN15632_c0_g1_i2"	0	0.179167
"TRINITY_DN15632_c0_g1_i3"	0	0.434036
"TRINITY_DN15632_c0_g1_i4"	0	0
"TRINITY_DN15632_c0_g1_i8"	0	0
"TRINITY_DN15647_c0_g1_i1"	0.821138	0.0968582
"TRINITY_DN15647_c0_g1_i2"	0.480929	0.0952516
"TRINITY_DN15681_c0_g1_i1"	0	0
"TRINITY_DN15681_c0_g1_i2"	0	0
"TRINITY_DN15712_c3_g1_i1"	0	0
"TRINITY_DN15712_c0_g2_i1"	1.35461	0.943631
"TRINITY_DN15712_c0_g2_i2"	0	0
"TRINITY_DN15712_c0_g1_i1"	0	0
"TRINITY_DN15712_c0_g1_i2"	0	0
"TRINITY_DN15712_c0_g1_i3"	0	0
"TRINITY_DN15712_c0_g1_i4"	0	0
"TRINITY_DN15712_c0_g1_i5"	0	0
"TRINITY_DN15712_c0_g1_i7"	0	0
"TRINITY_DN15712_c0_g1_i8"	0	0
"TRINITY_DN15712_c0_g3_i1"	0	0
"TRINITY_DN15667_c0_g1_i1"	0.9617	5.4903
"TRINITY_DN15667_c0_g1_i2"	0	1.27095
"TRINITY_DN15667_c0_g1_i3"	0	1.94126
"TRINITY_DN15667_c0_g1_i4"	0	3.45183
"TRINITY_DN15667_c0_g2_i1"	0	3.25072
"TRINITY_DN15667_c0_g3_i1"	2.33442	4.14044
"TRINITY_DN15638_c0_g2_i1"	27.8681	253.134
"TRINITY_DN15638_c0_g1_i1"	0	0
"TRINITY_DN15638_c0_g1_i3"	39.5031	532.278
"TRINITY_DN15638_c0_g1_i4"	0	0.325983
"TRINITY_DN15638_c0_g1_i6"	0	0.746338
"TRINITY_DN15638_c0_g1_i7"	0	1.51113
"TRINITY_DN15624_c0_g1_i1"	2.64078	1.83044
"TRINITY_DN15624_c0_g1_i2"	75.3323	0.315635
"TRINITY_DN15640_c0_g1_i1"	0	0
"TRINITY_DN15640_c0_g1_i2"	0.209848	0.0551382
"TRINITY_DN15705_c0_g1_i1"	0	1.47579
"TRINITY_DN15705_c0_g1_i2"	0	0
"TRINITY_DN15669_c0_g1_i1"	0	0.186959
"TRINITY_DN15669_c0_g2_i1"	0.42926	5.26895
"TRINITY_DN15669_c1_g2_i1"	0.455771	0
"TRINITY_DN15669_c1_g2_i2"	0	6.89219
"TRINITY_DN15669_c1_g2_i3"	0	1.81573
"TRINITY_DN15669_c1_g2_i4"	0	0
"TRINITY_DN15669_c1_g1_i1"	0.570544	0
"TRINITY_DN15669_c1_g1_i2"	0	21.4973
"TRINITY_DN15669_c1_g1_i4"	0	2.82777
"TRINITY_DN15669_c1_g1_i7"	0	38.3102
"TRINITY_DN15669_c1_g1_i8"	1.00718	0
"TRINITY_DN15635_c0_g1_i1"	0.123904	0.737544
"TRINITY_DN15635_c0_g2_i1"	0	0.472788
"TRINITY_DN15683_c0_g1_i1"	0	0.206808
"TRINITY_DN15646_c3_g1_i1"	0	0
"TRINITY_DN15646_c2_g1_i2"	1246.91	208.123
"TRINITY_DN15709_c1_g1_i1"	0	0.772044
"TRINITY_DN15615_c0_g2_i1"	0	6.47782
"TRINITY_DN15615_c0_g2_i2"	0	0.817437
"TRINITY_DN15615_c0_g1_i1"	0	0
"TRINITY_DN15615_c0_g1_i2"	0	1.20494
"TRINITY_DN15615_c0_g1_i4"	0	2.21736
"TRINITY_DN15708_c0_g2_i1"	0	8.23747
"TRINITY_DN15708_c0_g1_i1"	0	11.7808
"TRINITY_DN15652_c4_g1_i1"	0	1.14894
"TRINITY_DN15652_c0_g2_i1"	0	0
"TRINITY_DN15652_c0_g1_i1"	0	0
"TRINITY_DN15652_c0_g1_i2"	0	0
"TRINITY_DN15652_c0_g1_i4"	0	0
"TRINITY_DN15652_c0_g1_i6"	0	0
"TRINITY_DN15652_c0_g1_i7"	0	0.524571
"TRINITY_DN15652_c0_g1_i9"	0	1.00079
"TRINITY_DN15652_c2_g1_i1"	0	0.690073
"TRINITY_DN15682_c2_g1_i1"	0	0.245097
"TRINITY_DN15682_c5_g1_i1"	0	0.890342
"TRINITY_DN15682_c0_g1_i1"	0	0
"TRINITY_DN15682_c3_g1_i1"	0	0.85332
"TRINITY_DN15682_c4_g1_i1"	0	0
"TRINITY_DN15662_c0_g1_i1"	0	1.33758
"TRINITY_DN15662_c0_g1_i2"	0	0.444902
"TRINITY_DN15662_c0_g1_i3"	0	0
"TRINITY_DN15662_c0_g2_i1"	0	0
"TRINITY_DN15662_c0_g2_i2"	0	0
"TRINITY_DN32905_c0_g1_i1"	0	6.42509
"TRINITY_DN32920_c0_g1_i1"	0	0.248124
"TRINITY_DN32870_c0_g1_i1"	0	0.138447
"TRINITY_DN32904_c0_g1_i1"	0	0
"TRINITY_DN32904_c0_g1_i2"	0	0
"TRINITY_DN32935_c0_g1_i1"	0	0
"TRINITY_DN32885_c0_g1_i1"	0	0
"TRINITY_DN32899_c0_g1_i1"	0	4.69933
"TRINITY_DN32924_c0_g1_i1"	0	0
"TRINITY_DN32940_c0_g1_i1"	0	0
"TRINITY_DN32902_c0_g1_i1"	0	0
"TRINITY_DN32896_c0_g1_i1"	0.116536	0
"TRINITY_DN32954_c0_g1_i1"	0	0.424408
"TRINITY_DN32965_c0_g1_i1"	0.190319	0.0503706
"TRINITY_DN32921_c0_g1_i1"	0.121976	0
"TRINITY_DN32946_c0_g1_i1"	0.110773	0
"TRINITY_DN32916_c0_g1_i2"	1.68062	0.213806
"TRINITY_DN32900_c0_g1_i1"	0	0
"TRINITY_DN32957_c0_g1_i1"	0	0.075132
"TRINITY_DN32957_c0_g1_i2"	0	0
"TRINITY_DN32874_c2_g1_i1"	20.387	25.7049
"TRINITY_DN32951_c0_g1_i1"	0.18834	0.14459
"TRINITY_DN32872_c1_g1_i1"	0	0.186006
"TRINITY_DN32886_c0_g1_i1"	0.214362	0
"TRINITY_DN32913_c0_g1_i1"	0.457084	0
"TRINITY_DN32898_c0_g1_i1"	0	0.625273
"TRINITY_DN32944_c0_g1_i1"	0	0
"TRINITY_DN32944_c0_g1_i2"	0.242117	0
"TRINITY_DN32891_c0_g1_i1"	0	0
"TRINITY_DN32911_c0_g1_i1"	0	0
"TRINITY_DN32883_c0_g1_i2"	0.960062	0.766395
"TRINITY_DN32883_c0_g1_i3"	2.00747	0
"TRINITY_DN32883_c0_g1_i6"	0	0.91447
"TRINITY_DN32910_c0_g1_i1"	0.391536	0.149706
"TRINITY_DN32925_c0_g1_i1"	191.926	80.8329
"TRINITY_DN32876_c0_g1_i1"	10.6101	3.45769
"TRINITY_DN32929_c0_g1_i1"	0	1.02727
"TRINITY_DN32893_c0_g1_i1"	0	1.75422
"TRINITY_DN32881_c0_g1_i1"	0	0
"TRINITY_DN32930_c0_g1_i1"	0.124547	0.185236
"TRINITY_DN32943_c0_g1_i1"	0	0.642276
"TRINITY_DN32880_c0_g1_i1"	0	0
"TRINITY_DN32880_c0_g1_i2"	3.40736	0.551313
"TRINITY_DN32955_c1_g1_i1"	76.6071	27.4056
"TRINITY_DN32938_c0_g1_i1"	1.63281	0.387989
"TRINITY_DN32960_c0_g1_i1"	0	0
"TRINITY_DN32903_c0_g1_i1"	4.98851	0
"TRINITY_DN32936_c0_g1_i1"	0	0
"TRINITY_DN32936_c0_g1_i2"	0	0.104678
"TRINITY_DN32875_c0_g1_i1"	0	0
"TRINITY_DN32949_c0_g1_i1"	0	0
"TRINITY_DN32922_c0_g1_i1"	0	0.202668
"TRINITY_DN32947_c0_g1_i1"	0	0
"TRINITY_DN32933_c0_g1_i1"	0	0.279718
"TRINITY_DN32948_c0_g1_i1"	0	0.747447
"TRINITY_DN32878_c0_g1_i1"	0	0
"TRINITY_DN32967_c0_g1_i1"	0	0.94662
"TRINITY_DN32908_c0_g1_i1"	0	0
"TRINITY_DN32907_c0_g1_i1"	0	0
"TRINITY_DN32969_c0_g1_i1"	0	0.0542453
"TRINITY_DN32877_c0_g1_i1"	0	0
"TRINITY_DN32877_c0_g1_i2"	0	2.13228
"TRINITY_DN32877_c0_g1_i3"	3.34025	24.3723
"TRINITY_DN32877_c0_g1_i4"	11.5998	2.26741
"TRINITY_DN32877_c0_g1_i6"	0.368211	0
"TRINITY_DN32897_c0_g1_i1"	4.42455	3.69684
"TRINITY_DN32958_c0_g1_i1"	0	0
"TRINITY_DN32887_c0_g1_i1"	0.214362	0
"TRINITY_DN32923_c0_g1_i1"	0	0
"TRINITY_DN32909_c0_g1_i1"	0.250002	0.194183
"TRINITY_DN32932_c0_g1_i1"	0.559618	0
"TRINITY_DN32939_c0_g1_i1"	4.47186	0.0924049
"TRINITY_DN32952_c0_g1_i1"	0	0
"TRINITY_DN32945_c0_g1_i1"	0	0.0885377
"TRINITY_DN32871_c0_g1_i1"	0	9.01793
"TRINITY_DN32889_c0_g1_i1"	0	0
"TRINITY_DN32892_c0_g1_i1"	0	0.148842
"TRINITY_DN32942_c0_g1_i1"	0	0
"TRINITY_DN32942_c0_g1_i2"	0	0
"TRINITY_DN32894_c0_g1_i1"	0	0.189602
"TRINITY_DN32888_c0_g1_i1"	3.15501	0
"TRINITY_DN32879_c0_g1_i1"	0	0
"TRINITY_DN32895_c0_g1_i1"	152.352	2.73073
"TRINITY_DN32901_c0_g1_i1"	112.017	4.18876
"TRINITY_DN32906_c0_g1_i1"	0	2.11537
"TRINITY_DN32914_c0_g1_i1"	0	0
"TRINITY_DN32956_c0_g1_i1"	0	0
"TRINITY_DN32884_c0_g1_i1"	5.12903	0
"TRINITY_DN32884_c0_g1_i2"	3.12402	2.11114
"TRINITY_DN32962_c0_g1_i1"	0	0.370811
"TRINITY_DN32915_c0_g1_i1"	0.539627	0.1985
"TRINITY_DN32966_c0_g1_i1"	0	0
"TRINITY_DN32917_c0_g1_i1"	0	0.483893
"TRINITY_DN32950_c0_g1_i1"	2.22108	0.907562
"TRINITY_DN32931_c0_g1_i1"	34.6135	0
"TRINITY_DN32926_c0_g1_i1"	0	0.111656
"TRINITY_DN32937_c0_g1_i1"	0	0
"TRINITY_DN32937_c0_g1_i2"	0	0
"TRINITY_DN32873_c0_g1_i1"	0.237772	0
"TRINITY_DN32964_c0_g1_i1"	0	0
"TRINITY_DN32918_c0_g1_i1"	0	0
"TRINITY_DN32953_c0_g1_i1"	0	1.24961
"TRINITY_DN32934_c0_g1_i1"	4.63778	0
"TRINITY_DN32959_c0_g1_i1"	0.287055	0
"TRINITY_DN32928_c0_g1_i1"	0	0
"TRINITY_DN32928_c0_g1_i2"	0	0.118338
"TRINITY_DN32985_c0_g1_i1"	0	0
"TRINITY_DN32988_c0_g1_i1"	0	0.439782
"TRINITY_DN33037_c0_g1_i1"	0	0
"TRINITY_DN33031_c0_g1_i1"	0	0.129235
"TRINITY_DN32995_c0_g1_i1"	11.4482	1.93308
"TRINITY_DN33064_c0_g1_i1"	0	0.0999906
"TRINITY_DN33054_c0_g1_i1"	0.44963	0
"TRINITY_DN33039_c0_g1_i1"	0.306085	0.388023
"TRINITY_DN32978_c0_g1_i1"	0	0.317683
"TRINITY_DN33068_c0_g1_i1"	0	0
"TRINITY_DN33013_c0_g1_i1"	0	0
"TRINITY_DN33015_c0_g1_i1"	0	0.0830827
"TRINITY_DN33015_c0_g1_i2"	0	0
"TRINITY_DN32992_c0_g1_i1"	3.06838	0.256256
"TRINITY_DN32992_c0_g1_i3"	0.861023	0
"TRINITY_DN32992_c0_g1_i5"	3.77564	1.59304
"TRINITY_DN32991_c0_g1_i1"	0	0.214447
"TRINITY_DN33029_c0_g1_i1"	0	0
"TRINITY_DN32997_c0_g1_i1"	20.1546	0
"TRINITY_DN32999_c0_g1_i1"	0	6.53638
"TRINITY_DN32989_c0_g1_i1"	0	0
"TRINITY_DN33069_c0_g1_i1"	0	0
"TRINITY_DN33021_c0_g1_i1"	0.223658	0.716538
"TRINITY_DN33034_c0_g1_i1"	0	0
"TRINITY_DN32970_c0_g1_i1"	0	18.4651
"TRINITY_DN33023_c0_g1_i1"	0	0.0611339
"TRINITY_DN32998_c0_g1_i1"	0	0
"TRINITY_DN33009_c0_g1_i1"	0	0.13534
"TRINITY_DN33017_c0_g1_i1"	0	0
"TRINITY_DN33017_c0_g1_i2"	0	0
"TRINITY_DN33063_c0_g1_i1"	0	0
"TRINITY_DN33063_c0_g1_i2"	0.80948	2.3182
"TRINITY_DN32974_c0_g1_i1"	0	0.182293
"TRINITY_DN33056_c0_g1_i1"	0	0.0453164
"TRINITY_DN32981_c0_g1_i1"	0	0.349058
"TRINITY_DN32981_c0_g1_i2"	0	1.06256
"TRINITY_DN32981_c0_g1_i3"	0	2.45342
"TRINITY_DN33036_c0_g1_i1"	0	0
"TRINITY_DN33007_c0_g1_i1"	0	0.0276638
"TRINITY_DN32971_c0_g1_i1"	0.290114	0
"TRINITY_DN32984_c0_g1_i1"	0	0
"TRINITY_DN33032_c0_g1_i1"	0	4.72894
"TRINITY_DN32986_c0_g1_i1"	0	2.31847
"TRINITY_DN32986_c1_g1_i1"	123.312	648.708
"TRINITY_DN33024_c0_g1_i1"	0	0
"TRINITY_DN33062_c0_g1_i1"	0.121976	0
"TRINITY_DN32976_c0_g1_i1"	0	0
"TRINITY_DN33022_c0_g1_i1"	0	0
"TRINITY_DN33025_c1_g1_i1"	0	0.262411
"TRINITY_DN33008_c0_g1_i1"	0	0
"TRINITY_DN33016_c0_g1_i1"	0	0
"TRINITY_DN32972_c0_g1_i1"	0.448829	0
"TRINITY_DN33053_c0_g1_i1"	0	0
"TRINITY_DN33027_c0_g1_i1"	0	0.171629
"TRINITY_DN32973_c0_g1_i1"	0.899974	1.69303
"TRINITY_DN33055_c0_g1_i1"	0	0
"TRINITY_DN33035_c0_g1_i1"	0	0
"TRINITY_DN33059_c0_g1_i1"	1.81518	0.127594
"TRINITY_DN33059_c0_g1_i2"	0.105293	0.0846224
"TRINITY_DN33057_c0_g1_i1"	0	0.221382
"TRINITY_DN33052_c0_g1_i1"	0	0
"TRINITY_DN32993_c1_g1_i1"	17.9479	5.265
"TRINITY_DN33012_c0_g1_i1"	0	0
"TRINITY_DN33038_c0_g1_i1"	20.6522	3.29398
"TRINITY_DN33058_c0_g1_i1"	44.7294	0
"TRINITY_DN33061_c0_g1_i1"	0	0
"TRINITY_DN32975_c0_g1_i1"	0	0
"TRINITY_DN33033_c0_g1_i1"	0	0.411498
"TRINITY_DN33014_c0_g1_i1"	0	5.44743
"TRINITY_DN33003_c0_g1_i1"	0	0
"TRINITY_DN33044_c0_g1_i1"	19.9332	0.382815
"TRINITY_DN33065_c0_g1_i1"	0.331346	0.118213
"TRINITY_DN33019_c0_g1_i1"	0	0.188625
"TRINITY_DN32982_c0_g1_i1"	0	0
"TRINITY_DN33001_c0_g1_i1"	0.125545	0
"TRINITY_DN33041_c0_g1_i1"	0	0.432169
"TRINITY_DN33067_c0_g1_i1"	9.1281	4.3067
"TRINITY_DN33020_c0_g1_i1"	0.386383	0.467848
"TRINITY_DN33040_c0_g1_i1"	0	0
"TRINITY_DN33051_c0_g1_i1"	0.380688	0
"TRINITY_DN33047_c0_g1_i1"	0.946499	2.18624
"TRINITY_DN32983_c0_g1_i1"	0	0.456673
"TRINITY_DN32983_c0_g1_i2"	0	0
"TRINITY_DN33000_c0_g1_i1"	0	0
"TRINITY_DN33006_c0_g1_i1"	0	0
"TRINITY_DN32987_c0_g1_i1"	0	0.317128
"TRINITY_DN32987_c0_g1_i2"	0	0.890868
"TRINITY_DN33028_c0_g1_i1"	0.154815	0.446626
"TRINITY_DN33026_c0_g1_i1"	0	0
"TRINITY_DN33004_c0_g1_i1"	8.0327	0
"TRINITY_DN33004_c0_g1_i2"	0	0
"TRINITY_DN33004_c0_g1_i4"	0.0152405	0
"TRINITY_DN32994_c0_g1_i1"	0	0
"TRINITY_DN33060_c0_g1_i1"	0	0
"TRINITY_DN33045_c0_g1_i1"	0.722487	0.0899242
"TRINITY_DN23876_c0_g1_i1"	0	0.267272
"TRINITY_DN23858_c0_g1_i1"	0	0.657237
"TRINITY_DN23949_c0_g1_i1"	0	0
"TRINITY_DN23924_c0_g1_i1"	0	0
"TRINITY_DN23924_c0_g2_i1"	0	0
"TRINITY_DN23871_c1_g1_i1"	0	0
"TRINITY_DN23871_c0_g2_i1"	0	3.30421
"TRINITY_DN23871_c0_g1_i1"	0	0
"TRINITY_DN23871_c0_g1_i2"	0	2.63732
"TRINITY_DN23871_c0_g1_i4"	0	0
"TRINITY_DN23871_c0_g1_i5"	0.295417	0.864909
"TRINITY_DN23871_c0_g1_i6"	0.234266	0
"TRINITY_DN23871_c0_g1_i7"	0	0
"TRINITY_DN23931_c0_g1_i1"	0	0.137657
"TRINITY_DN23943_c0_g1_i1"	0	0
"TRINITY_DN23857_c2_g1_i1"	0.430215	6.03809
"TRINITY_DN23904_c0_g1_i1"	0	0.461921
"TRINITY_DN23920_c0_g1_i1"	0	0.170281
"TRINITY_DN23920_c0_g1_i2"	0	0
"TRINITY_DN23938_c0_g1_i1"	0	0
"TRINITY_DN23938_c0_g1_i2"	0	0
"TRINITY_DN23930_c0_g1_i1"	0	2.44055
"TRINITY_DN23922_c0_g1_i1"	0	0
"TRINITY_DN23896_c0_g1_i1"	0	0
"TRINITY_DN23925_c0_g1_i1"	0	0
"TRINITY_DN23925_c0_g1_i2"	0	0.202697
"TRINITY_DN23910_c0_g1_i1"	0	0.862388
"TRINITY_DN23886_c0_g1_i1"	0	15.2689
"TRINITY_DN23879_c0_g3_i1"	0	0.730979
"TRINITY_DN23879_c0_g2_i1"	0	9.08766
"TRINITY_DN23879_c0_g1_i1"	0	0.982916
"TRINITY_DN23879_c0_g1_i2"	0	2.72412
"TRINITY_DN23879_c0_g1_i3"	0	0.00766223
"TRINITY_DN23897_c0_g1_i1"	0	0.356129
"TRINITY_DN23897_c0_g1_i2"	0	1.42462
"TRINITY_DN23897_c2_g1_i2"	4.56513	867.451
"TRINITY_DN23875_c0_g1_i1"	0	2.20587
"TRINITY_DN23940_c0_g1_i1"	0	0.890729
"TRINITY_DN23940_c0_g1_i2"	0	0.367912
"TRINITY_DN23892_c2_g1_i1"	0	0
"TRINITY_DN23892_c1_g1_i1"	0	0
"TRINITY_DN23892_c0_g1_i1"	32.9815	24.3466
"TRINITY_DN23918_c0_g1_i1"	0	0
"TRINITY_DN23918_c0_g1_i2"	0	0
"TRINITY_DN23918_c0_g1_i3"	0	0
"TRINITY_DN23918_c0_g2_i1"	0	0.0825381
"TRINITY_DN23894_c0_g1_i1"	0.151817	0.219652
"TRINITY_DN23916_c0_g1_i1"	0	0
"TRINITY_DN23916_c1_g1_i1"	0	0
"TRINITY_DN23853_c0_g2_i1"	0	0
"TRINITY_DN23853_c0_g1_i1"	0	0
"TRINITY_DN23913_c0_g5_i1"	0	0.697662
"TRINITY_DN23913_c0_g6_i1"	0	0
"TRINITY_DN23913_c0_g3_i1"	0	0.71473
"TRINITY_DN23913_c0_g3_i2"	0	0
"TRINITY_DN23913_c0_g4_i1"	0	0
"TRINITY_DN23913_c0_g1_i1"	0	0
"TRINITY_DN23913_c0_g1_i2"	0	0
"TRINITY_DN23913_c0_g2_i1"	0	0
"TRINITY_DN23913_c0_g2_i2"	0	0
"TRINITY_DN23913_c0_g2_i3"	0	0
"TRINITY_DN23913_c0_g2_i5"	0	0
"TRINITY_DN23913_c0_g2_i7"	0	0.660507
"TRINITY_DN23903_c0_g1_i1"	0	175.503
"TRINITY_DN23900_c0_g1_i1"	0.956809	44.7726
"TRINITY_DN23900_c0_g1_i2"	0	0
"TRINITY_DN23911_c0_g1_i2"	0	0
"TRINITY_DN23902_c0_g1_i1"	0	0
"TRINITY_DN23868_c0_g1_i1"	0.111297	0
"TRINITY_DN23861_c0_g1_i1"	0	0
"TRINITY_DN23864_c0_g1_i1"	0	0
"TRINITY_DN23867_c0_g1_i1"	0	0.569155
"TRINITY_DN23891_c0_g1_i1"	0	2.66131
"TRINITY_DN23873_c1_g1_i1"	0	0.392667
"TRINITY_DN23873_c2_g1_i1"	0	0.197771
"TRINITY_DN23854_c0_g1_i1"	7.16983	0
"TRINITY_DN23934_c0_g1_i1"	0	0
"TRINITY_DN23895_c0_g1_i1"	0.235439	0
"TRINITY_DN23941_c0_g1_i1"	0	0
"TRINITY_DN23927_c0_g1_i1"	0	0
"TRINITY_DN23883_c1_g1_i1"	0	0
"TRINITY_DN23883_c0_g1_i1"	0.155404	0
"TRINITY_DN23889_c0_g1_i1"	0	2.04645
"TRINITY_DN23945_c0_g1_i1"	0	1.21903
"TRINITY_DN23937_c3_g1_i1"	0	0.767362
"TRINITY_DN23937_c2_g1_i1"	0	0
"TRINITY_DN23878_c0_g1_i1"	0	18.8877
"TRINITY_DN3339_c0_g1_i1"	0	0
"TRINITY_DN3339_c0_g1_i2"	0.167949	0
"TRINITY_DN3339_c0_g1_i3"	0	0
"TRINITY_DN3372_c0_g2_i1"	0	0
"TRINITY_DN3372_c0_g2_i2"	0	0
"TRINITY_DN3372_c0_g3_i1"	20.7963	0.711255
"TRINITY_DN3372_c0_g1_i1"	33.3973	2.07184
"TRINITY_DN3365_c0_g1_i1"	0	0
"TRINITY_DN3365_c0_g1_i2"	0	0.189151
"TRINITY_DN3365_c0_g1_i3"	0	0.333561
"TRINITY_DN3378_c0_g1_i1"	13.9343	0.00136868
"TRINITY_DN3378_c0_g1_i2"	0	0.542523
"TRINITY_DN3334_c0_g1_i1"	0	0
"TRINITY_DN3334_c0_g1_i2"	0	0
"TRINITY_DN3334_c0_g1_i3"	0	0
"TRINITY_DN3334_c0_g1_i4"	0.683366	0.347897
"TRINITY_DN3334_c0_g1_i5"	0	0
"TRINITY_DN3334_c0_g1_i6"	0	0
"TRINITY_DN3322_c0_g2_i1"	0	1.46317
"TRINITY_DN3322_c0_g2_i2"	0	8.68173
"TRINITY_DN3322_c0_g2_i4"	4.36015	48.8431
"TRINITY_DN3322_c1_g1_i1"	59.8514	13.8953
"TRINITY_DN3322_c0_g1_i1"	0	2.34732
"TRINITY_DN3322_c0_g1_i11"	0.231053	0.345511
"TRINITY_DN3322_c0_g1_i2"	12.5397	2.39107
"TRINITY_DN3322_c0_g1_i3"	0	1.18892
"TRINITY_DN3322_c0_g1_i4"	0	0.522113
"TRINITY_DN3322_c0_g1_i5"	0	0
"TRINITY_DN3322_c0_g1_i7"	0	0
"TRINITY_DN3322_c0_g1_i9"	0	4.79165
"TRINITY_DN3382_c0_g1_i1"	0	1.17766
"TRINITY_DN3382_c0_g2_i1"	0	0.24433
"TRINITY_DN3360_c0_g1_i1"	0	0.130824
"TRINITY_DN3360_c0_g1_i2"	0	0
"TRINITY_DN3360_c0_g1_i3"	0	0
"TRINITY_DN3360_c0_g1_i4"	0	0
"TRINITY_DN3360_c0_g1_i5"	0	0.597582
"TRINITY_DN3360_c0_g1_i6"	0	0.130717
"TRINITY_DN3360_c0_g1_i7"	0.380093	5.26074
"TRINITY_DN3302_c0_g1_i1"	0	0.840916
"TRINITY_DN3395_c0_g1_i1"	0	0
"TRINITY_DN3395_c0_g1_i2"	0	0.163175
"TRINITY_DN3364_c0_g1_i1"	1.47519	2.30788
"TRINITY_DN3305_c0_g1_i1"	0.233105	9.22581
"TRINITY_DN3346_c0_g1_i1"	0	0.135643
"TRINITY_DN3383_c0_g1_i1"	0	0
"TRINITY_DN3383_c0_g1_i3"	0	0.837329
"TRINITY_DN3383_c0_g1_i5"	0	0.236655
"TRINITY_DN3366_c0_g1_i1"	53.3188	0
"TRINITY_DN3394_c0_g1_i1"	20.3273	0
"TRINITY_DN3394_c0_g1_i3"	0	0.583647
"TRINITY_DN3394_c0_g1_i5"	20.1648	69.4455
"TRINITY_DN3394_c0_g1_i7"	2.1945e-09	0.212556
"TRINITY_DN3394_c0_g1_i8"	0	0
"TRINITY_DN3394_c0_g1_i9"	3.49502	0
"TRINITY_DN3384_c0_g1_i1"	0	0
"TRINITY_DN3384_c0_g1_i2"	0	3.45055
"TRINITY_DN3336_c0_g1_i1"	1.30289	0
"TRINITY_DN3336_c0_g1_i2"	0	0
"TRINITY_DN3336_c0_g1_i3"	7.30431	12.707
"TRINITY_DN3336_c0_g1_i4"	0	0
"TRINITY_DN3336_c0_g1_i5"	0	0.377158
"TRINITY_DN3336_c0_g1_i6"	3.08785e-09	1.99882
"TRINITY_DN3336_c0_g1_i7"	4.19986	0
"TRINITY_DN3327_c0_g1_i1"	0	1.10101
"TRINITY_DN3327_c0_g1_i2"	0	0
"TRINITY_DN3345_c0_g1_i1"	0	0
"TRINITY_DN3345_c0_g1_i2"	0	0
"TRINITY_DN3345_c0_g1_i3"	0	0
"TRINITY_DN3345_c0_g1_i5"	0	0
"TRINITY_DN3331_c4_g1_i1"	0	0
"TRINITY_DN3331_c4_g1_i2"	1.10559	135.249
"TRINITY_DN3331_c2_g1_i1"	0	1.12505
"TRINITY_DN3331_c1_g2_i1"	1.5877	0
"TRINITY_DN3331_c1_g1_i1"	0.137377	0
"TRINITY_DN3331_c1_g1_i2"	0.664454	9.66921
"TRINITY_DN3331_c2_g5_i1"	0	1.26558
"TRINITY_DN3331_c6_g1_i1"	0	0.212657
"TRINITY_DN3331_c6_g1_i2"	11.5915	2.55285
"TRINITY_DN3331_c2_g4_i1"	0	2.24616
"TRINITY_DN3331_c0_g1_i1"	0.0293897	0.498556
"TRINITY_DN3331_c0_g1_i2"	1.16148e-08	2.03445e-08
"TRINITY_DN3331_c6_g2_i1"	0	3.89998
"TRINITY_DN3331_c7_g1_i1"	0	0.0412686
"TRINITY_DN3331_c2_g2_i1"	0	0
"TRINITY_DN3331_c2_g2_i2"	0	2.69579
"TRINITY_DN3331_c1_g3_i1"	0	0.300968
"TRINITY_DN3331_c1_g3_i2"	0	2.61574
"TRINITY_DN3331_c2_g3_i1"	0	4.59548
"TRINITY_DN3331_c5_g1_i1"	0	0.32896
"TRINITY_DN3331_c5_g1_i2"	0	0
"TRINITY_DN3319_c0_g1_i11"	0	0
"TRINITY_DN3319_c0_g1_i12"	0.00554573	0.0263404
"TRINITY_DN3319_c0_g1_i13"	2.11796	0.224279
"TRINITY_DN3319_c0_g1_i14"	0	0
"TRINITY_DN3319_c0_g1_i16"	0	0
"TRINITY_DN3319_c0_g1_i17"	0	0
"TRINITY_DN3319_c0_g1_i18"	0	0
"TRINITY_DN3319_c0_g1_i19"	13.3193	1.36026
"TRINITY_DN3319_c0_g1_i2"	0	0
"TRINITY_DN3319_c0_g1_i20"	0	1.1822
"TRINITY_DN3319_c0_g1_i21"	0	0
"TRINITY_DN3319_c0_g1_i22"	4.48867	7.20922
"TRINITY_DN3319_c0_g1_i23"	0	0
"TRINITY_DN3319_c0_g1_i24"	0	0
"TRINITY_DN3319_c0_g1_i25"	13.7522	25.7718
"TRINITY_DN3319_c0_g1_i28"	0	0
"TRINITY_DN3319_c0_g1_i29"	0	0.316786
"TRINITY_DN3319_c0_g1_i30"	0	3.19871
"TRINITY_DN3319_c0_g1_i31"	0	0
