"Transcript_ID"	"id072_TPM"	"id294_TPM"
"TRINITY_DN1745_c0_g1_i1"	0	0
"TRINITY_DN1726_c0_g1_i1"	0	0
"TRINITY_DN1782_c0_g1_i1"	0	0
"TRINITY_DN1736_c0_g1_i1"	0	0
"TRINITY_DN1727_c0_g1_i1"	0	0
"TRINITY_DN1727_c0_g2_i1"	0	0
"TRINITY_DN1750_c0_g1_i1"	0	0
"TRINITY_DN1771_c0_g1_i1"	0	0
"TRINITY_DN1767_c0_g1_i1"	0	0
"TRINITY_DN1796_c0_g1_i1"	0	0
"TRINITY_DN1794_c0_g1_i1"	0	0
"TRINITY_DN1775_c0_g1_i1"	0	0
"TRINITY_DN1720_c0_g1_i1"	0	0
"TRINITY_DN1732_c0_g1_i1"	0	0
"TRINITY_DN1778_c0_g1_i1"	0	0
"TRINITY_DN1755_c0_g1_i2"	0	0
"TRINITY_DN1755_c0_g1_i1"	0	0
"TRINITY_DN1744_c0_g2_i1"	1828.14	4119.48
"TRINITY_DN1744_c0_g1_i1"	0	0
"TRINITY_DN1793_c0_g1_i1"	0	0
"TRINITY_DN1793_c0_g2_i1"	0	0
"TRINITY_DN1729_c0_g1_i1"	0	0
"TRINITY_DN1770_c0_g1_i1"	0	0
"TRINITY_DN1773_c0_g1_i1"	0	0.448226
"TRINITY_DN1773_c0_g1_i2"	0	0
"TRINITY_DN1749_c0_g1_i1"	0	0
"TRINITY_DN1734_c0_g2_i1"	0	0
"TRINITY_DN1734_c0_g1_i1"	0	0
"TRINITY_DN1713_c0_g1_i1"	0	0
"TRINITY_DN1710_c0_g3_i1"	0	0
"TRINITY_DN1710_c0_g2_i1"	0	0
"TRINITY_DN1710_c0_g1_i1"	33817.8	31050.8
"TRINITY_DN1774_c0_g1_i1"	0	0
"TRINITY_DN1731_c0_g1_i1"	0	0
"TRINITY_DN1753_c0_g1_i1"	0	0
"TRINITY_DN1753_c0_g1_i2"	0	0
"TRINITY_DN1717_c0_g1_i1"	0	0
"TRINITY_DN1717_c0_g2_i1"	0	0
"TRINITY_DN1795_c0_g1_i1"	0	0
"TRINITY_DN1743_c0_g1_i1"	0	0
"TRINITY_DN1764_c0_g1_i1"	0	0
"TRINITY_DN1742_c0_g1_i1"	0	0
"TRINITY_DN1733_c0_g1_i1"	0	0
"TRINITY_DN1715_c0_g1_i1"	0	0
"TRINITY_DN1715_c0_g2_i1"	0	0
"TRINITY_DN1790_c0_g1_i1"	0	0
"TRINITY_DN1758_c0_g1_i1"	0	0
"TRINITY_DN1714_c0_g1_i1"	0	0
"TRINITY_DN1799_c0_g1_i1"	0	0
"TRINITY_DN1751_c0_g1_i1"	0	0
"TRINITY_DN1721_c0_g3_i1"	0	0
"TRINITY_DN1721_c0_g6_i2"	0	0
"TRINITY_DN1721_c0_g6_i1"	0	0
"TRINITY_DN1721_c0_g8_i1"	0	0
"TRINITY_DN1721_c0_g8_i2"	0	0
"TRINITY_DN1721_c0_g9_i1"	4285.67	3852.56
"TRINITY_DN1721_c0_g5_i1"	0	0
"TRINITY_DN1721_c0_g2_i1"	0	0
"TRINITY_DN1721_c0_g4_i2"	0	0
"TRINITY_DN1721_c0_g4_i1"	0	0
"TRINITY_DN1721_c0_g7_i1"	0	0
"TRINITY_DN1721_c0_g1_i1"	0	0
"TRINITY_DN1797_c0_g1_i1"	0	0
"TRINITY_DN1712_c0_g1_i2"	0	0
"TRINITY_DN1702_c0_g1_i1"	0.00309707	0
"TRINITY_DN1754_c0_g1_i1"	0	0
"TRINITY_DN1741_c0_g1_i1"	0	0
"TRINITY_DN1709_c0_g1_i1"	0	0
"TRINITY_DN1762_c0_g1_i1"	0	0
"TRINITY_DN1723_c0_g1_i1"	0	0.210637
"TRINITY_DN1724_c0_g1_i1"	0	0
"TRINITY_DN1706_c0_g1_i1"	0	0
"TRINITY_DN1722_c0_g1_i1"	0	0
"TRINITY_DN1783_c0_g2_i1"	0	0
"TRINITY_DN1783_c0_g1_i1"	0	0
"TRINITY_DN1781_c0_g1_i1"	0	0
"TRINITY_DN1768_c0_g1_i2"	0	0
"TRINITY_DN1738_c0_g1_i1"	0	0
"TRINITY_DN1704_c0_g1_i2"	0	0
"TRINITY_DN1705_c0_g1_i1"	0	0.0548761
"TRINITY_DN1748_c0_g1_i1"	0	0
"TRINITY_DN1730_c0_g1_i1"	0	0
"TRINITY_DN170_c0_g1_i1"	0	0
"TRINITY_DN170_c0_g1_i2"	0	0
"TRINITY_DN178_c1_g1_i1"	0	0
"TRINITY_DN178_c0_g1_i1"	0	0
"TRINITY_DN178_c0_g1_i3"	0	0
"TRINITY_DN112_c0_g1_i4"	0	0
"TRINITY_DN112_c0_g1_i6"	0	0
"TRINITY_DN112_c0_g1_i1"	0	0
"TRINITY_DN112_c0_g1_i5"	0	0
"TRINITY_DN113_c0_g1_i1"	0.0534319	0
"TRINITY_DN113_c0_g1_i2"	0	0
"TRINITY_DN147_c0_g1_i1"	0	0
"TRINITY_DN130_c0_g1_i1"	0	0
"TRINITY_DN171_c0_g1_i1"	0	0
"TRINITY_DN171_c0_g2_i1"	0	0
"TRINITY_DN172_c0_g1_i1"	0	0
"TRINITY_DN172_c0_g2_i1"	0	0
"TRINITY_DN141_c0_g1_i1"	0	0
"TRINITY_DN141_c0_g1_i3"	0.0531199	0
"TRINITY_DN151_c0_g1_i1"	1378.11	277.662
"TRINITY_DN152_c0_g1_i1"	0	0
"TRINITY_DN124_c0_g2_i2"	0	0
"TRINITY_DN124_c0_g1_i1"	0	0
"TRINITY_DN124_c0_g1_i2"	0	0
"TRINITY_DN198_c0_g1_i2"	0	0
"TRINITY_DN120_c0_g1_i2"	0	0
"TRINITY_DN120_c0_g1_i3"	0	0
"TRINITY_DN104_c0_g1_i1"	0	0
"TRINITY_DN131_c0_g1_i3"	0	0
"TRINITY_DN131_c0_g1_i5"	0	0
"TRINITY_DN131_c0_g1_i2"	0	0
"TRINITY_DN131_c0_g1_i1"	0	0
"TRINITY_DN131_c0_g1_i4"	0	0
"TRINITY_DN180_c0_g1_i1"	0	0
"TRINITY_DN180_c0_g2_i1"	0	0
"TRINITY_DN126_c0_g1_i1"	0	0
"TRINITY_DN168_c0_g1_i3"	0	0
"TRINITY_DN168_c0_g1_i2"	0	0
"TRINITY_DN168_c0_g1_i1"	0	0
"TRINITY_DN142_c0_g1_i6"	0	0
"TRINITY_DN142_c0_g1_i7"	0	0
"TRINITY_DN142_c0_g1_i2"	0	0
"TRINITY_DN103_c0_g1_i3"	0	0
"TRINITY_DN103_c0_g1_i1"	0	0
"TRINITY_DN103_c0_g1_i2"	0	0
"TRINITY_DN100_c0_g1_i2"	0	0
"TRINITY_DN100_c0_g1_i1"	0	0
"TRINITY_DN165_c0_g1_i2"	0	0
"TRINITY_DN165_c0_g1_i1"	0	0
"TRINITY_DN165_c0_g1_i3"	0	0
"TRINITY_DN108_c0_g1_i1"	0	0
"TRINITY_DN145_c0_g1_i1"	0	0
"TRINITY_DN145_c0_g1_i2"	0	0
"TRINITY_DN158_c0_g2_i1"	0	0
"TRINITY_DN158_c1_g1_i1"	23.2568	21.0761
"TRINITY_DN158_c1_g2_i1"	0.122962	0
"TRINITY_DN158_c0_g1_i1"	0	0
"TRINITY_DN158_c0_g1_i2"	0	0
"TRINITY_DN111_c0_g1_i4"	0	0
"TRINITY_DN111_c0_g1_i2"	0	0
"TRINITY_DN111_c0_g1_i1"	0	0
"TRINITY_DN111_c0_g1_i3"	0	0
"TRINITY_DN189_c0_g2_i1"	0	0
"TRINITY_DN189_c0_g1_i1"	0	0
"TRINITY_DN189_c0_g1_i2"	0	0
"TRINITY_DN115_c1_g1_i1"	0.0514224	0
"TRINITY_DN115_c0_g1_i1"	0	0
"TRINITY_DN115_c0_g1_i2"	0	0
"TRINITY_DN115_c0_g1_i3"	0	0
"TRINITY_DN137_c0_g1_i1"	0	0
"TRINITY_DN193_c0_g1_i4"	0	0
"TRINITY_DN193_c0_g1_i2"	0.116106	0
"TRINITY_DN193_c0_g1_i3"	0	0
"TRINITY_DN193_c0_g1_i1"	0	0
"TRINITY_DN194_c0_g1_i1"	0	0
"TRINITY_DN194_c0_g1_i2"	0	0
"TRINITY_DN194_c0_g1_i4"	0	0
"TRINITY_DN194_c0_g1_i3"	0	0
"TRINITY_DN129_c0_g1_i1"	0	0
"TRINITY_DN160_c0_g1_i4"	0	0
"TRINITY_DN160_c0_g1_i3"	0	0
"TRINITY_DN160_c0_g1_i2"	0	0
"TRINITY_DN160_c0_g1_i1"	0	0
"TRINITY_DN160_c0_g1_i5"	0	0
"TRINITY_DN135_c0_g2_i1"	0	0
"TRINITY_DN135_c0_g1_i1"	0	0
"TRINITY_DN148_c0_g1_i1"	0	0
"TRINITY_DN148_c0_g1_i2"	0	0
"TRINITY_DN173_c0_g1_i3"	0	0
"TRINITY_DN173_c0_g1_i2"	0	0
"TRINITY_DN173_c0_g1_i1"	0	0
"TRINITY_DN174_c0_g1_i3"	0	0
"TRINITY_DN174_c0_g1_i2"	0	0
"TRINITY_DN174_c0_g1_i4"	0	0
"TRINITY_DN144_c0_g1_i1"	0	0
"TRINITY_DN144_c1_g1_i1"	0	0
"TRINITY_DN134_c0_g1_i1"	0	0
"TRINITY_DN157_c0_g1_i1"	0	0
"TRINITY_DN188_c0_g1_i2"	0	0
"TRINITY_DN175_c0_g1_i1"	0	0
"TRINITY_DN132_c0_g1_i1"	0	0
"TRINITY_DN197_c0_g1_i1"	0	0
"TRINITY_DN143_c0_g2_i2"	0	0
"TRINITY_DN143_c0_g2_i1"	0	0
"TRINITY_DN143_c0_g1_i1"	0	0
"TRINITY_DN140_c0_g1_i4"	0.644957	0
"TRINITY_DN140_c0_g1_i1"	0	0
"TRINITY_DN140_c0_g1_i2"	0	0
"TRINITY_DN161_c0_g1_i1"	0.0606274	0
"TRINITY_DN164_c0_g1_i2"	0	0
"TRINITY_DN164_c0_g1_i1"	0	0
"TRINITY_DN105_c0_g2_i1"	0	0
"TRINITY_DN105_c0_g1_i2"	0	0
"TRINITY_DN105_c0_g1_i1"	0	0
"TRINITY_DN183_c0_g1_i1"	0	0
"TRINITY_DN183_c0_g1_i2"	0	0
"TRINITY_DN179_c0_g1_i1"	0	0
"TRINITY_DN127_c0_g1_i1"	0	0
"TRINITY_DN127_c0_g1_i2"	0.0681778	0
"TRINITY_DN190_c0_g1_i1"	0	0
"TRINITY_DN136_c0_g1_i1"	0	0
"TRINITY_DN187_c0_g1_i1"	0.0321702	0
"TRINITY_DN187_c0_g1_i2"	0.000101246	0
"TRINITY_DN199_c0_g1_i1"	0	0
"TRINITY_DN110_c0_g1_i2"	0	0
"TRINITY_DN110_c0_g1_i1"	0.045694	0.0440383
"TRINITY_DN163_c0_g1_i1"	0	0
"TRINITY_DN163_c0_g1_i2"	0	0
"TRINITY_DN163_c0_g2_i1"	0	0
"TRINITY_DN191_c0_g1_i4"	0	0
"TRINITY_DN191_c0_g1_i10"	0	0
"TRINITY_DN191_c0_g1_i3"	0	0
"TRINITY_DN191_c0_g1_i1"	0	0
"TRINITY_DN191_c0_g1_i6"	0	0
"TRINITY_DN191_c0_g2_i1"	0	0
"TRINITY_DN191_c1_g1_i1"	0	0
"TRINITY_DN138_c0_g1_i1"	0	0
"TRINITY_DN107_c0_g1_i1"	0	1.03922
"TRINITY_DN169_c0_g1_i2"	0	0
"TRINITY_DN169_c0_g1_i1"	0	0
"TRINITY_DN169_c0_g1_i3"	0	0
"TRINITY_DN116_c0_g1_i2"	0	0
"TRINITY_DN116_c0_g1_i1"	0	0
"TRINITY_DN116_c0_g1_i3"	0	0
"TRINITY_DN177_c0_g1_i4"	0	0.00277926
"TRINITY_DN177_c0_g1_i2"	0	0
"TRINITY_DN177_c0_g1_i3"	0	0
"TRINITY_DN177_c0_g1_i1"	0	0.169569
"TRINITY_DN139_c0_g1_i2"	0	0
"TRINITY_DN139_c0_g1_i4"	0	0
"TRINITY_DN139_c0_g1_i6"	0	0.0454558
"TRINITY_DN139_c0_g1_i5"	0	0
"TRINITY_DN139_c0_g1_i7"	0	0
"TRINITY_DN118_c0_g1_i1"	0	0
"TRINITY_DN118_c0_g1_i2"	0	0
"TRINITY_DN118_c0_g2_i1"	0	0
"TRINITY_DN185_c0_g1_i2"	0	0
"TRINITY_DN106_c0_g1_i3"	7.39868	0.209332
"TRINITY_DN106_c0_g1_i5"	1.40927	0
"TRINITY_DN167_c0_g1_i1"	0	0
"TRINITY_DN153_c0_g1_i1"	0.0694038	0
"TRINITY_DN146_c0_g1_i1"	0	0
"TRINITY_DN122_c0_g1_i1"	0	0
"TRINITY_DN196_c0_g1_i1"	0	0
"TRINITY_DN196_c0_g1_i2"	0.0703294	0
"TRINITY_DN133_c0_g1_i1"	0	0
"TRINITY_DN166_c0_g2_i3"	1.37719e-05	0.000154619
"TRINITY_DN166_c0_g2_i2"	1.27431	0.742058
"TRINITY_DN166_c0_g1_i7"	0.0177076	0
"TRINITY_DN166_c0_g1_i10"	0	0
"TRINITY_DN166_c0_g1_i1"	0	0
"TRINITY_DN166_c0_g1_i9"	0	0
"TRINITY_DN166_c0_g1_i2"	0.0177076	0
"TRINITY_DN166_c0_g1_i3"	0.0302466	0
"TRINITY_DN166_c0_g1_i4"	0	0
"TRINITY_DN192_c0_g1_i1"	0	0
"TRINITY_DN117_c0_g1_i1"	0.409018	0
"TRINITY_DN159_c0_g1_i6"	0.40882	0
"TRINITY_DN159_c0_g1_i2"	0	0
"TRINITY_DN159_c0_g1_i5"	0	0
"TRINITY_DN159_c0_g1_i4"	0	0
"TRINITY_DN159_c0_g1_i1"	0	0
"TRINITY_DN186_c0_g1_i1"	0	0
"TRINITY_DN195_c0_g1_i1"	0	0
"TRINITY_DN119_c0_g1_i1"	0	0
"TRINITY_DN119_c0_g1_i3"	0	0
"TRINITY_DN119_c0_g1_i2"	0	0
"TRINITY_DN102_c0_g1_i4"	0	0
"TRINITY_DN102_c0_g1_i7"	0	0
"TRINITY_DN102_c0_g1_i1"	0	0
"TRINITY_DN102_c0_g1_i6"	0	0
"TRINITY_DN102_c0_g1_i2"	0	0
"TRINITY_DN109_c0_g1_i1"	0	0
"TRINITY_DN101_c0_g1_i1"	0	0
"TRINITY_DN101_c0_g2_i1"	0	0
"TRINITY_DN123_c0_g1_i3"	0	0
"TRINITY_DN123_c0_g1_i1"	0	0
"TRINITY_DN123_c0_g1_i2"	0	0
"TRINITY_DN123_c0_g1_i4"	0	0
"TRINITY_DN149_c0_g1_i2"	0	0
"TRINITY_DN128_c0_g2_i1"	0	0
"TRINITY_DN128_c0_g1_i4"	0	0
"TRINITY_DN128_c0_g1_i3"	0	0
"TRINITY_DN128_c0_g3_i1"	0	0
"TRINITY_DN155_c0_g1_i1"	0	0
"TRINITY_DN155_c0_g1_i2"	0	0
"TRINITY_DN182_c0_g1_i2"	0	0
"TRINITY_DN182_c0_g1_i3"	0	0
"TRINITY_DN182_c0_g1_i1"	0	0
"TRINITY_DN114_c0_g1_i2"	0	0
"TRINITY_DN114_c0_g1_i1"	0	0
"TRINITY_DN121_c0_g1_i1"	0.183674	0
"TRINITY_DN125_c0_g2_i1"	0	0
"TRINITY_DN125_c0_g1_i1"	0	0
"TRINITY_DN156_c0_g1_i1"	5.8539	50.7464
"TRINITY_DN162_c0_g1_i3"	0	0
"TRINITY_DN162_c0_g1_i5"	0	0
"TRINITY_DN162_c0_g1_i7"	0	0
"TRINITY_DN162_c0_g1_i4"	0	0
"TRINITY_DN162_c0_g1_i1"	0	0
"TRINITY_DN162_c0_g1_i2"	0	0
"TRINITY_DN181_c0_g1_i1"	0	0
"TRINITY_DN181_c0_g1_i2"	0	0
"TRINITY_DN184_c0_g1_i1"	0	0
"TRINITY_DN184_c0_g1_i2"	0	0.0926
"TRINITY_DN176_c0_g1_i1"	0	0
"TRINITY_DN176_c0_g1_i3"	0	0
"TRINITY_DN176_c0_g1_i2"	0	0
"TRINITY_DN176_c0_g1_i5"	0	0
"TRINITY_DN150_c0_g2_i1"	0	0
"TRINITY_DN150_c0_g1_i1"	0	0
"TRINITY_DN150_c0_g1_i2"	0	0
"TRINITY_DN154_c0_g1_i2"	0	0
"TRINITY_DN154_c0_g1_i1"	0	0
"TRINITY_DN154_c0_g1_i3"	0	0
"TRINITY_DN4805_c0_g1_i1"	0	0
"TRINITY_DN4873_c0_g1_i1"	5947.2	22380.9
"TRINITY_DN4853_c0_g1_i1"	0	0
"TRINITY_DN4817_c0_g1_i1"	0	0
"TRINITY_DN4838_c0_g1_i1"	0	0
"TRINITY_DN4882_c0_g1_i1"	0	0
"TRINITY_DN4825_c0_g1_i1"	0	0
"TRINITY_DN4870_c0_g1_i1"	0	0
"TRINITY_DN4814_c0_g1_i1"	0	0
"TRINITY_DN4816_c0_g1_i1"	0	0
"TRINITY_DN4854_c0_g1_i1"	0	0
"TRINITY_DN4890_c0_g1_i1"	0	0
"TRINITY_DN4808_c0_g1_i1"	0	0
"TRINITY_DN4819_c0_g1_i1"	0	0
"TRINITY_DN4899_c0_g1_i1"	2394.97	3775.22
"TRINITY_DN4880_c0_g1_i1"	0	0
"TRINITY_DN4894_c0_g1_i1"	0	0
"TRINITY_DN4887_c0_g1_i1"	0	0
"TRINITY_DN4877_c0_g1_i1"	0	0
"TRINITY_DN4868_c0_g1_i1"	0	0
"TRINITY_DN4833_c0_g1_i1"	0	0
"TRINITY_DN4800_c0_g1_i1"	0	0
"TRINITY_DN4818_c0_g1_i1"	0	0
"TRINITY_DN4876_c0_g1_i1"	0	0
"TRINITY_DN4830_c0_g1_i1"	0	0
"TRINITY_DN4892_c0_g1_i1"	0	0
"TRINITY_DN4878_c0_g1_i1"	0	0
"TRINITY_DN4849_c0_g1_i1"	0	0
"TRINITY_DN4847_c0_g1_i1"	0	0
"TRINITY_DN4842_c0_g1_i1"	0	0
"TRINITY_DN4860_c0_g1_i1"	0	0
"TRINITY_DN4886_c0_g1_i1"	0	0
"TRINITY_DN4884_c0_g1_i1"	0	0
"TRINITY_DN4861_c0_g1_i1"	0	0
"TRINITY_DN4809_c0_g1_i1"	0	0
"TRINITY_DN4865_c0_g1_i1"	0	0
"TRINITY_DN4822_c0_g1_i1"	0	0
"TRINITY_DN4828_c0_g1_i1"	0	0
"TRINITY_DN4871_c0_g1_i1"	0	0
"TRINITY_DN4839_c0_g1_i1"	0	0
"TRINITY_DN4827_c0_g1_i1"	0	0
"TRINITY_DN4897_c0_g1_i1"	0	0
"TRINITY_DN4875_c0_g1_i1"	0	0
"TRINITY_DN4864_c0_g1_i1"	0	0
"TRINITY_DN4895_c0_g1_i1"	0	0
"TRINITY_DN4836_c0_g1_i1"	0	0
"TRINITY_DN4885_c0_g1_i1"	0	0
"TRINITY_DN4896_c0_g1_i1"	0	0
"TRINITY_DN4813_c0_g1_i1"	0	0
"TRINITY_DN4811_c0_g1_i1"	0	0
"TRINITY_DN4869_c0_g1_i1"	0	0
"TRINITY_DN4850_c0_g1_i1"	0	0
"TRINITY_DN4862_c0_g1_i1"	0	0
"TRINITY_DN4866_c0_g1_i1"	0	0
"TRINITY_DN4858_c0_g1_i1"	0	0
"TRINITY_DN4804_c0_g1_i1"	0	0
"TRINITY_DN4872_c0_g1_i1"	0	0
"TRINITY_DN4856_c0_g1_i1"	0	0
"TRINITY_DN4812_c0_g1_i1"	0	0
"TRINITY_DN4855_c0_g1_i1"	0	0
"TRINITY_DN4802_c0_g1_i1"	0	0
"TRINITY_DN4835_c0_g1_i1"	0	0
"TRINITY_DN4888_c0_g1_i1"	0	0
"TRINITY_DN4823_c0_g1_i1"	0.148585	0.0738841
"TRINITY_DN4857_c0_g1_i1"	0	0
"TRINITY_DN4831_c0_g1_i1"	0	0
"TRINITY_DN4844_c0_g1_i1"	0	0
"TRINITY_DN4821_c0_g1_i1"	0	0.0816966
"TRINITY_DN4859_c0_g1_i1"	0	0
"TRINITY_DN4806_c0_g1_i1"	0	0
"TRINITY_DN4845_c0_g1_i1"	0	0
"TRINITY_DN4898_c0_g1_i1"	4416.02	973.109
"TRINITY_DN4841_c0_g1_i1"	0	0
"TRINITY_DN4889_c0_g1_i1"	0	0
"TRINITY_DN4803_c0_g1_i1"	0	0
"TRINITY_DN4881_c0_g1_i1"	0	0
"TRINITY_DN4879_c0_g1_i1"	0	0
"TRINITY_DN4810_c0_g1_i1"	0.0791431	0
"TRINITY_DN4846_c0_g1_i1"	0	0
"TRINITY_DN4883_c0_g1_i1"	0	0
"TRINITY_DN4826_c0_g1_i1"	0	0
"TRINITY_DN4893_c0_g1_i1"	0	0
"TRINITY_DN4801_c0_g1_i1"	0.101972	0
"TRINITY_DN4863_c0_g1_i1"	0	0
"TRINITY_DN4815_c0_g1_i1"	0	0
"TRINITY_DN4852_c0_g1_i1"	0	0
"TRINITY_DN4840_c0_g1_i1"	0	0
"TRINITY_DN4851_c0_g1_i1"	0	0
"TRINITY_DN4807_c0_g1_i1"	0	0
"TRINITY_DN4867_c0_g1_i1"	0	0
"TRINITY_DN4837_c0_g1_i1"	0	0
"TRINITY_DN4874_c0_g1_i1"	0	0
"TRINITY_DN4848_c0_g1_i1"	0	0
"TRINITY_DN4824_c0_g1_i1"	0	0
"TRINITY_DN4891_c0_g1_i1"	0	0
"TRINITY_DN3003_c0_g1_i1"	0	0
"TRINITY_DN3051_c0_g1_i1"	0	0
"TRINITY_DN3029_c0_g1_i1"	0	0
"TRINITY_DN3058_c0_g1_i1"	0	0
"TRINITY_DN3068_c0_g1_i1"	0	0
"TRINITY_DN3035_c0_g1_i1"	0	0
"TRINITY_DN3036_c0_g1_i1"	0	0
"TRINITY_DN3077_c0_g1_i1"	0	2.54979
"TRINITY_DN3099_c0_g1_i1"	0	0
"TRINITY_DN3026_c0_g1_i1"	0	0
"TRINITY_DN3019_c0_g1_i1"	0	0
"TRINITY_DN3073_c0_g1_i1"	0	0
"TRINITY_DN3015_c0_g1_i1"	0	0
"TRINITY_DN3000_c0_g1_i1"	0	0
"TRINITY_DN3028_c0_g1_i1"	0	0
"TRINITY_DN3047_c0_g1_i1"	0	0
"TRINITY_DN3042_c0_g1_i1"	0	0
"TRINITY_DN3006_c0_g1_i1"	0	0
"TRINITY_DN3085_c0_g1_i1"	0	0
"TRINITY_DN3085_c0_g2_i1"	0	0
"TRINITY_DN3027_c0_g1_i1"	0	0
"TRINITY_DN3050_c0_g1_i1"	0	0
"TRINITY_DN3075_c0_g1_i1"	0	0
"TRINITY_DN3080_c0_g1_i1"	0	0
"TRINITY_DN3041_c0_g1_i1"	0	0
"TRINITY_DN3087_c0_g1_i1"	0	0
"TRINITY_DN3021_c0_g1_i1"	0	0
"TRINITY_DN3010_c0_g1_i1"	0	0
"TRINITY_DN3064_c0_g1_i1"	0	0
"TRINITY_DN3060_c0_g1_i1"	0	0
"TRINITY_DN3046_c0_g1_i2"	0	0
"TRINITY_DN3046_c0_g1_i1"	0	0
"TRINITY_DN3038_c0_g1_i1"	0	0
"TRINITY_DN3053_c0_g1_i1"	0	0
"TRINITY_DN3069_c0_g1_i1"	0	0
"TRINITY_DN3024_c0_g1_i1"	0	0
"TRINITY_DN3098_c0_g1_i1"	0	0
"TRINITY_DN3023_c0_g1_i1"	0	0
"TRINITY_DN3061_c0_g2_i1"	0	0
"TRINITY_DN3061_c0_g1_i1"	0	0
"TRINITY_DN3054_c0_g1_i1"	0	0
"TRINITY_DN3030_c0_g1_i1"	0	0
"TRINITY_DN3020_c0_g1_i1"	0	0
"TRINITY_DN3086_c0_g1_i1"	0	0
"TRINITY_DN3093_c0_g1_i1"	0	0
"TRINITY_DN3063_c0_g1_i1"	0	0
"TRINITY_DN3088_c0_g1_i1"	0	0
"TRINITY_DN3083_c0_g1_i1"	0	0
"TRINITY_DN3001_c0_g1_i1"	0	0
"TRINITY_DN3089_c0_g1_i1"	0	0
"TRINITY_DN3070_c0_g1_i1"	0	0
"TRINITY_DN3078_c0_g1_i1"	0	0
"TRINITY_DN3082_c0_g1_i1"	0	0
"TRINITY_DN3049_c0_g1_i1"	0	0
"TRINITY_DN3094_c0_g1_i1"	0	0
"TRINITY_DN3011_c0_g1_i1"	0	0
"TRINITY_DN3048_c0_g1_i1"	0	0
"TRINITY_DN3076_c0_g1_i2"	0	0
"TRINITY_DN3067_c0_g1_i1"	0	0
"TRINITY_DN3040_c0_g1_i1"	0	0
"TRINITY_DN3002_c0_g1_i1"	0	0
"TRINITY_DN3066_c0_g1_i1"	0	0
"TRINITY_DN3032_c0_g1_i1"	0	0
"TRINITY_DN3056_c0_g1_i1"	0	0
"TRINITY_DN3081_c0_g1_i1"	0	0
"TRINITY_DN3012_c0_g1_i1"	0	0
"TRINITY_DN3022_c0_g1_i1"	0	0
"TRINITY_DN3014_c0_g1_i1"	0	0
"TRINITY_DN3039_c0_g1_i1"	0	0
"TRINITY_DN3013_c0_g1_i1"	0	0
"TRINITY_DN3084_c0_g1_i1"	0	0
"TRINITY_DN3072_c0_g1_i1"	0	0
"TRINITY_DN3072_c0_g2_i1"	0	0
"TRINITY_DN3016_c0_g2_i1"	0	0
"TRINITY_DN3016_c0_g1_i1"	0	0
"TRINITY_DN3004_c0_g1_i1"	0	0
"TRINITY_DN3096_c0_g1_i1"	0	0
"TRINITY_DN3033_c0_g1_i1"	0	0
"TRINITY_DN3044_c0_g1_i1"	0	0
"TRINITY_DN3031_c0_g1_i1"	0	0
"TRINITY_DN3091_c0_g1_i1"	0	0
"TRINITY_DN552_c0_g1_i1"	0	0
"TRINITY_DN573_c0_g1_i1"	0	0
"TRINITY_DN573_c0_g2_i1"	0	0
"TRINITY_DN516_c0_g2_i1"	2.85868e-06	0
"TRINITY_DN516_c0_g2_i2"	0.0503671	0
"TRINITY_DN516_c0_g1_i2"	0	0
"TRINITY_DN502_c0_g1_i1"	0	0
"TRINITY_DN565_c0_g1_i1"	0	0
"TRINITY_DN581_c0_g2_i1"	0	0
"TRINITY_DN581_c0_g1_i1"	0	0
"TRINITY_DN545_c0_g2_i1"	0	0
"TRINITY_DN545_c0_g1_i2"	0	0.0302638
"TRINITY_DN545_c0_g1_i1"	0	0
"TRINITY_DN545_c0_g1_i3"	0	0.00355659
"TRINITY_DN578_c0_g1_i1"	0	0
"TRINITY_DN578_c0_g1_i2"	0	0
"TRINITY_DN578_c0_g3_i1"	0	0
"TRINITY_DN578_c0_g2_i1"	0	0
"TRINITY_DN510_c0_g1_i1"	0	0
"TRINITY_DN570_c0_g1_i1"	0	0
"TRINITY_DN541_c0_g2_i1"	0	0
"TRINITY_DN541_c0_g1_i1"	0	0
"TRINITY_DN501_c0_g1_i1"	0	0
"TRINITY_DN582_c0_g4_i2"	0	0
"TRINITY_DN582_c0_g5_i1"	0	0
"TRINITY_DN582_c1_g1_i1"	0	0
"TRINITY_DN582_c1_g1_i2"	0	0
"TRINITY_DN582_c0_g1_i1"	4407.26	8039.25
"TRINITY_DN582_c1_g2_i1"	12878.3	6541.94
"TRINITY_DN582_c0_g3_i1"	0	0
"TRINITY_DN582_c0_g2_i1"	0	0
"TRINITY_DN563_c0_g2_i1"	0	0
"TRINITY_DN563_c0_g1_i1"	0	0
"TRINITY_DN528_c0_g1_i1"	0.0250129	0
"TRINITY_DN571_c0_g1_i1"	0	0
"TRINITY_DN577_c0_g1_i1"	0.0957743	0
"TRINITY_DN540_c0_g1_i2"	0	0
"TRINITY_DN540_c0_g1_i1"	0	0
"TRINITY_DN590_c0_g1_i2"	0	0
"TRINITY_DN590_c0_g1_i1"	0.630811	0.456302
"TRINITY_DN562_c0_g1_i1"	0	0
"TRINITY_DN562_c0_g2_i1"	0	0
"TRINITY_DN506_c0_g1_i1"	0	0
"TRINITY_DN531_c0_g1_i1"	0	0
"TRINITY_DN514_c0_g1_i1"	0	0
