Accession_ID,pvalue
Q9FIX3,NA
Q9FIX3,NA
Q9FIX3,NA
O00743,0.853939940777936
Q9S9N1,NA
O14036,NA
Q9HGI7,0.276773920642875
O23617,0.663965958334738
Q9C912,0.500049559233222
Q8TGM7,0.384880312937439
P54676,0.218127835807013
O82528,0.206917956055948
Q05746,0.54792370264795
Q6MWS8,0.134604161923366
Q7JP68,NA
Q9FHN8,NA
Q60HE2,0.92648883544626
P36146,0.11358376330979
Q653S3,0.203383791804507
Q986D9,0.265632580930353
Q9S9Z8,0.385702503329303
E9PYY5,0.366770933632129
Q1RMR2,0.388401147187398
P48166,0.183099227245032
Q1PCQ8,0.177398290906465
P15348,0.366770933632129
Q9ZQX7,0.569755717312225
F4K2E9,NA
Q10N20,0.663965958334738
P15381,0.165703630568893
Q0CLK1,NA
P28734,0.271239040697258
E9PSL7,0.183642515455301
Q2QAV0,0.668917869384771
P06760,0.216391499701901
Q8T6B7,0.649554027306338
Q64M78,0.569755717312225
Q00WL5,0.388758557289431
Q9LIS2,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q96RW7,NA
Q8L636,0.134604161923366
Q54D10,0.440507784420235
Q1QEC2,NA
P35267,0.379391667270244
Q27YU0,0.287611022713781
Q43848,0.115821225066765
Q9SFB8,0.705571077580662
Q9SFB8,0.705571077580662
Q4G0P3,0.663965958334738
P10982,NA
Q17FP1,0.468799031066089
O14036,0.22845943973458
Q94C95,0.18041527017693
P36183,NA
Q9JKA9,0.325090549118491
Q9ZWT3,0.558906149128792
P42644,NA
Q0DA50,0.153308218946827
Q6PBF0,0.635386073521387
Q10251,0.773342965138385
P35700,0.145910487683162
F4I893,0.468799031066089
F4I893,0.468799031066089
Q99572,0.265632580930353
P54856,0.315727173289677
Q90YB1,0.436347907487727
O43033,NA
Q05746,0.663965958334738
O74225,0.280116296267034
Q7MGG3,0.123740231605799
Q9BYP7,0.569755717312225
Q5RFT1,0.147764318987668
Q9ZQX7,0.510927756566464
Q63486,NA
Q43362,0.355340175573574
Q6DE08,0.569755717312225
Q4N3P0,0.162093915820601
P79051,0.172960100930707
Q6P7B0,0.103307392281456
O81069,0.186074582868662
Q8AB53,0.369849493967921
Q5HYA8,NA
O13997,0.339615528606106
Q1JQA3,0.353762879724291
Q9SJ44,0.242542808545664
O73944,NA
B0FWD1,0.607805742468872
B4NSS9,0.663965958334738
Q8W036,NA
Q8W036,NA
Q24491,0.15710488475085
Q9CXW3,0.510927756566464
Q01780,NA
Q683C9,0.115821225066765
Q8RWS8,0.54792370264795
Q8RWS8,0.54792370264795
Q8RWS8,0.54792370264795
Q8RWS8,0.54792370264795
B0W9B4,0.149454158572386
Q1JQA3,0.353762879724291
P18294,NA
P18294,NA
P18294,NA
Q9S9T7,0.0728436114338898
Q969V5,0.315727173289677
P0C6F1,NA
Q80X82,0.440041882255188
Q9SVV9,0.510927756566464
Q9LZH9,NA
O94686,0.429931147771992
Q9HDY4,0.0990402268744654
Q5PQZ3,0.468799031066089
Q923J6,NA
Q8CG64,0.970009026149032
P62282,NA
Q9XGX8,NA
P85515,0.722748467928073
O20672,NA
Q60441,NA
Q05763,0.549752537041671
Q8IVF4,NA
P35446,NA
P35446,NA
P35446,NA
P35446,NA
Q7Z3E1,NA
Q5JKF2,NA
P21342,0.510927756566464
Q6DFD7,NA
Q9ERU9,0.569755717312225
Q9ERU9,0.569755717312225
Q9ERU9,0.569755717312225
Q9ERU9,0.569755717312225
Q7Z4L5,NA
Q9URZ1,0.388401147187398
E1BLT8,0.548911966859665
P22125,0.279725380486478
Q6PFP6,0.663965958334738
P11144,0.436347907487727
P09648,0.683119518400231
P48166,NA
Q5XGI5,NA
Q8W4I9,0.316631440126386
Q6NS23,0.525164506411324
Q4JIJ3,0.410180048485322
Q55585,0.197209765592818
Q9CWH5,0.693793484755519
Q9UTM4,0.700479573431583
Q6DV14,0.272422787344087
Q6C9B1,0.134668551074931
Q9SYB0,NA
Q8R123,0.468799031066089
P31018,0.436347907487727
Q9Y485,NA
Q5ZLD7,0.666892323942877
Q7XPJ0,NA
P72926,0.325090549118491
Q8GYD7,NA
O14134,0.38300829594879
Q5RJT2,0.292433033489153
Q6DHJ1,0.366770933632129
B3DHU2,0.139285770701926
A6N7Y9,NA
Q8NG66,NA
Q9FGZ9,NA
O35648,0.663965958334738
Q5F478,0.440507784420235
Q8GWE6,0.850063959823881
Q9QZ67,0.436347907487727
Q9XGL4,NA
Q68FF0,0.106997183143248
Q61074,0.494808477036764
Q4JIJ3,0.256014522951356
P36887,0.663965958334738
Q6NVR9,0.290382167581563
P00565,0.834815616640875
Q9C0G6,NA
Q01059,0.0612700273146507
Q9FE64,0.279725380486478
Q9LT02,0.136318528698156
Q8L636,0.569755717312225
P31320,0.183642515455301
Q6AVI8,NA
P39898,0.247789987322474
Q7ZVC2,0.0593729737729424
Q5RC80,0.301475158064886
Q3EAR7,NA
O96651,0.110105407185222
P53396,0.139285770701926
P70269,0.216391499701901
P28011,0.316631440126386
Q55G18,NA
O24308,0.663965958334738
Q9M4G4,0.394989458941026
Q55BN8,0.663965958334738
Q9LYU8,0.440507784420235
P0CS68,0.353762879724291
Q962U1,NA
Q3UY96,NA
Q40784,0.327030171026742
Q869Q2,0.143512233305332
Q8H5F8,0.232902986156844
P42525,0.237589541345963
Q9C5M0,0.152382766500126
F4I0P8,0.0990402268744654
Q9C0G6,0.366770933632129
P52865,0.0634326461805654
O14744,0.205229799196948
Q641Z6,0.526472526092515
Q8VI23,0.418005507495988
Q9LM66,0.569755717312225
Q12WH8,0.265632580930353
Q8TD57,NA
Q0DBU3,0.237589541345963
O22338,0.569755717312225
Q03498,0.656551835399994
Q6DGG0,0.848163144528543
Q9LST6,NA
Q63486,NA
O13823,0.440507784420235
Q8N5P1,NA
Q86I95,0.405285373386022
Q9USQ7,0.440507784420235
Q7DBF3,0.388401147187398
Q4G0P3,NA
Q24F59,0.192743495793593
Q6TGC6,0.663965958334738
Q9D8X5,0.806880406311249
P32472,NA
Q9VYA0,0.457258856378227
Q9NR30,0.569755717312225
Q54J73,0.397969848707131
Q9M1K2,0.360621431337548
Q9M1K2,0.360621431337548
Q9M1K2,0.360621431337548
Q9M1K2,0.360621431337548
Q4IJ84,0.663965958334738
F4JTP5,0.7367971603935
Q9SY09,0.0268230744934164
Q94570,0.569755717312225
Q54MH0,0.663965958334738
Q08114,0.386627668456376
Q9S9N1,NA
P43524,0.228877214639764
Q9NJU9,0.305861719164361
O81983,0.14741439212523
Q15034,NA
Q54R82,0.510927756566464
B6KG46,0.0345116146218953
Q500V2,0.985903833881984
Q3E9A4,NA
Q9LQK0,0.527192627866846
P42649,0.366770933632129
Q9ATY5,0.663965958334738
Q9SGG3,0.165703630568893
Q09305,0.663965958334738
Q9Y666,0.510927756566464
Q3TFK5,0.287611022713781
P38088,0.0865679674123672
Q24895,0.14741439212523
Q16ZN9,NA
Q9NYG2,0.339615528606106
B9W9T4,0.273764727543661
Q39230,0.333371161047052
Q6ICH7,0.751823270977212
D3ZLY0,0.0352001864902714
Q53HC9,NA
O13615,0.0349785206798274
Q9M5L0,0.200374818501294
Q6AXQ7,NA
Q55BZ4,0.0855038588679576
Q15386,0.565674755177577
Q8R0Y8,0.436347907487727
Q9C658,0.663965958334738
P09446,NA
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q01484,0.410180048485322
Q39592,0.510927756566464
Q54XK2,0.165275024551175
P31209,NA
Q9SIC9,0.0904578793925884
Q9SIC9,0.0904578793925884
Q9SIC9,0.0904578793925884
Q9SIC9,0.0904578793925884
Q06450,0.183099227245032
Q55DY8,0.153308218946827
P40138,0.145910487683162
P92939,0.369849493967921
P14091,0.468799031066089
Q6A4L0,0.193065027066962
Q13435,0.216391499701901
O81742,0.663965958334738
F8WLE0,0.268504025125685
A0A1L8HCK2,0.128396396870437
A4QNG5,0.189860975898123
Q553R3,0.932904656014721
P30771,0.78188287547956
Q5CKJ0,NA
O94383,NA
Q75JN3,0.440507784420235
P48456,0.183642515455301
Q9Y0V6,0.296165499505031
A1T726,NA
Q09747,0.0282478148262038
Q54B82,0.477128322797267
Q9N5L4,NA
Q19706,NA
Q61239,NA
B1AR13,0.193457618772677
A4IIN5,0.369849493967921
Q54NM9,NA
Q54Q05,NA
A8IQE0,0.510927756566464
Q8ICR0,NA
Q6BZQ9,0.663965958334738
Q75K27,0.0819853953207098
F1QXD3,0.426311078075582
B9F676,0.327030171026742
Q94KD3,NA
Q9FX21,NA
Q8RWS8,0.569755717312225
F4JSZ5,NA
Q9FJH6,0.0687022789487469
O60840,NA
O60840,NA
Q64M78,0.542494135027466
Q8W0Z9,0.295946460720748
Q924N4,0.440507784420235
Q09911,0.368255376432009
O80996,0.692457676285258
A2BD05,NA
Q24154,0.188702427691532
Q39565,NA
Q9S9Z8,NA
Q5KWZ3,0.436347907487727
P49967,0.19863790174519
Q5R2J2,0.78080814388649
Q99PV0,0.153898439889392
O15865,0.158885459818493
Q8VDF3,0.663965958334738
A1C5V3,0.494808477036764
O99252,NA
P29356,NA
Q9LIG0,0.87689374389161
Q9US55,0.296165499505031
Q1ZXD9,0.866348617493345
Q5I0R4,NA
Q5XGY1,NA
B8EML2,0.663965958334738
Q9D180,NA
P51566,0.327030171026742
P15128,NA
Q63170,NA
P97874,0.663965958334738
Q3B8G0,0.53148838662813
O14098,0.183642515455301
Q75K27,NA
Q9HDW8,0.983993031155218
P00504,0.0467328372157539
Q0V6P9,0.369849493967921
P08965,0.663965958334738
Q63170,0.508728013859438
P48166,0.287611022713781
Q8WXX0,NA
Q9CQQ8,NA
Q9CQQ8,NA
Q39575,0.440507784420235
Q6K641,0.440507784420235
Q8AWF2,NA
Q54QG0,NA
B7F845,0.448876043863512
Q8VZM1,0.127533872551425
Q9VHI4,0.0300138201227967
O13861,0.663965958334738
Q8H100,0.253362165500297
Q9SXD1,0.151125629510835
Q9SXD1,0.151125629510835
Q9SXD1,0.151125629510835
Q9SXD1,0.151125629510835
Q9SXD1,0.151125629510835
Q9SXD1,0.151125629510835
Q9SXD1,0.151125629510835
P18334,0.208721004205708
Q99M03,0.315727173289677
Q94IN5,0.228834598091885
Q5XGY1,0.824860333792743
O44411,NA
Q5EA50,0.468799031066089
Q5EA50,0.468799031066089
Q5EA50,0.468799031066089
Q5EA50,0.468799031066089
P45860,0.162379410779845
Q9SMR2,0.0275698686246538
Q9PL79,0.569755717312225
Q06056,0.823973739827681
P0C1H9,0.849434598430972
Q02792,0.494088155084014
P27996,0.0949153407235288
Q9SII9,0.96014534152092
Q7XUF4,0.232902986156844
Q54I10,NA
P0AB70,NA
O81742,0.410180048485322
Q8IVS2,0.287611022713781
Q9UI17,0.158885459818493
Q852Q2,0.663965958334738
O96081,0.468799031066089
O96081,0.468799031066089
P22125,NA
Q9H0C1,0.272422787344087
Q9CQQ8,NA
Q99460,0.105553295099125
P11118,0.569755717312225
Q9LXT3,NA
Q2QAV0,NA
Q5UNS8,0.118805576883886
Q5R573,0.273764727543661
P48765,NA
Q9P289,NA
Q99JH1,0.356483278368162
Q7XJS0,0.137890261969357
Q97VX5,NA
Q9LFP3,0.663965958334738
P52285,0.212735283776297
Q39610,NA
Q9UBT6,0.325090549118491
P14318,0.186074582868662
Q01989,0.663965958334738
Q4P0I7,NA
Q99020,0.370295377254929
P09437,0.87689374389161
O02773,0.440507784420235
Q42290,0.694176110955749
Q75K27,0.176855773042597
B8JAX1,NA
P87144,0.0220863241777407
P04072,NA
Q8H0T9,NA
Q8H0T9,NA
Q5ZIW5,0.273764727543661
A2Q9T6,0.696096285071327
Q41396,NA
Q9CQL0,0.122722119043669
Q9JI90,0.510927756566464
P22125,0.265632580930353
Q03042,0.353762879724291
O14594,NA
Q9FL69,0.296165499505031
O50055,NA
O50055,NA
P43842,0.0992348617582378
Q50KB1,0.218127835807013
Q8LPJ3,NA
Q5R478,0.912322494165883
Q9MBF8,NA
Q0D5B9,0.272422787344087
Q63184,NA
Q7Z4L5,0.468799031066089
Q8W4I9,0.468799031066089
Q9SIC9,0.158885459818493
Q9SIC9,0.158885459818493
Q9SIC9,0.158885459818493
P54119,0.339615528606106
P0AFT1,0.136340982175318
Q66IS6,NA
Q9JLG8,NA
Q5DU05,0.197209765592818
Q67Z52,0.0503912447823579
O02494,0.259199935672586
Q9UQ07,0.663965958334738
Q3TFK5,0.305493987569191
P53634,0.440217886303332
Q3V384,0.510927756566464
Q9CQ46,0.127533872551425
Q6NX27,0.622930674194691
Q7SXW4,NA
Q54XM6,0.273764727543661
Q96RW7,0.663965958334738
Q96RW7,0.663965958334738
Q96RW7,0.663965958334738
Q96RW7,0.663965958334738
Q96RW7,0.663965958334738
Q96RW7,0.663965958334738
Q9P3U8,NA
P41753,0.388401147187398
Q6P886,0.228877214639764
Q9P7I2,NA
O96269,0.477231753059707
P27323,NA
Q65X23,0.440507784420235
Q9LJQ9,NA
Q42883,0.663965958334738
Q63164,NA
Q6C2X0,0.621819410803547
O66829,0.511700429047976
Q1MTE5,0.205229799196948
Q99848,0.571639936388318
Q54MZ4,0.0510543944512138
Q06827,0.0934802892142242
P40233,NA
O13370,NA
Q6ZLK0,0.151951875965665
Q9UHR6,0.287611022713781
O48721,NA
Q94490,0.410180048485322
Q9D9T8,NA
Q14204,NA
Q5XII5,NA
Q54MB4,0.569755717312225
P42791,NA
Q23TC2,0.510927756566464
Q32TF8,NA
C0QQL8,0.101298125059576
Q06010,NA
Q9FE91,0.0951567326998396
Q9SJ44,0.189860975898123
Q7K0F0,0.119003688812175
P49355,NA
P12261,0.0395843062184298
Q84PB3,0.440507784420235
Q03498,0.435812413402462
Q9Y810,0.124461162731925
O13823,NA
Q7XR06,0.424012570836066
Q23280,NA
Q75M35,NA
Q968X7,0.510927756566464
Q9ATN4,0.510927756566464
Q28EW0,0.237589541345963
Q5RHH4,0.212735283776297
P21825,NA
Q0P5C0,0.115821225066765
P62282,0.124835714516696
Q23MT7,0.440507784420235
Q6QNM1,0.210297248051563
Q5SNN4,0.247789987322474
Q86A88,0.121573334490171
Q9DAK2,0.0937543967851602
P0DJ54,NA
Q05966,0.232902986156844
Q9BKS0,0.327030171026742
Q54BM8,0.403010339591654
Q95M18,NA
P51956,NA
Q04006,0.629778552705884
Q6ZT12,NA
F4ILR7,NA
Q962U1,0.777047865466024
Q0IMS9,NA
Q5RB75,0.510927756566464
Q3TFK5,0.129904894260114
Q8ICR0,0.663965958334738
P25847,0.663965958334738
Q24120,0.440507784420235
P15088,0.663965958334738
Q99JD3,0.339615528606106
Q06827,NA
P43333,0.336750000799193
P48160,0.265632580930353
Q9Z273,0.663965958334738
P92177,NA
Q869L3,0.663965958334738
Q5ZIM5,0.569755717312225
Q54CS8,0.663965958334738
P47816,0.353762879724291
Q9M9W8,0.663965958334738
P51817,0.296165499505031
Q9LPX2,0.074856293681248
Q9LPX2,0.074856293681248
Q9LPX2,0.074856293681248
O55057,0.588346128122903
Q96JB1,0.410180048485322
Q8ZT00,0.569755717312225
P35684,0.183642515455301
Q6IR75,0.197209765592818
Q9LW15,0.651394016325459
O14157,NA
Q0WQF4,0.468799031066089
O08759,0.712675453699432
P34329,0.663965958334738
O13833,0.256014522951356
Q9UV51,0.877873993409858
A8IQE0,NA
Q5B020,0.510927756566464
Q0VCX2,NA
Q7UHU7,NA
P50991,0.594062127217168
Q8T295,0.153898439889392
Q8K0V4,0.259295584574868
Q9VVA0,0.491875009242765
P41838,0.101680480885639
Q54DD3,NA
O24308,0.569755717312225
Q2HJ97,0.071197081381486
Q8TF77,NA
P29610,0.536489430755218
Q6QNM1,0.103977166754618
Q9UTP9,0.955086328734958
Q5ZJ24,NA
P54750,0.663965958334738
Q5UNW1,0.277641362719017
O76083,NA
P48166,NA
Q943Z6,0.178740846337096
O22145,0.327030171026742
Q7M3S9,NA
Q7M3S9,NA
Q7M3S9,NA
Q39575,NA
Q9VVI9,0.205229799196948
P41189,0.786034783726764
P79051,0.305493987569191
Q4G073,0.279725380486478
Q2KIJ2,NA
Q6CLS8,0.325090549118491
Q7MNR0,0.376280191567476
Q8R1F6,0.273764727543661
P35684,NA
Q9SSD2,NA
Q9Y5B8,NA
Q9FWA4,0.369849493967921
Q9XF62,0.0694247154042762
Q8LFS6,0.0372445123574144
P54319,0.329618471100876
Q869E1,0.243303530496449
P07001,0.410180048485322
Q6GLZ8,NA
Q9CX56,0.220221033366343
A5FUH4,0.569755717312225
Q9VNA0,0.152444445459303
Q9SRH6,0.304885649905374
Q5XI50,0.663965958334738
Q8H4S6,NA
Q8NI36,0.291225440599681
Q3T0U2,NA
Q6ICB0,0.510927756566464
O35130,0.157449349208761
Q6ZL94,0.186411491196298
P26505,0.121102022803909
Q5VZ52,0.386627668456376
P92939,0.366770933632129
O15910,0.847577822663391
Q54N38,0.17623453442264
Q8K3M5,0.569755717312225
P31674,NA
Q54XK2,0.707766206170189
Q98SH2,NA
P58006,NA
P80455,0.787141033804336
Q06389,0.287611022713781
Q95M18,NA
Q9T029,NA
Q9M5L0,0.416311164504947
Q00737,0.149676087453292
O81983,0.635965531492593
Q9M9W9,NA
Q402E2,0.265632580930353
Q9RPT1,0.352437253407685
Q29122,0.366770933632129
Q9NXW2,0.983663307664364
Q8WPW2,NA
Q0IUU4,0.410180048485322
Q23917,0.144374965974109
Q32M07,NA
Q32M07,NA
O94383,NA
P38088,0.93574625359548
Q3E9A4,0.353762879724291
P34280,0.0135693471295755
Q9LVK9,0.224089344826489
P30666,NA
P07276,NA
Q8LPN7,0.209239437047815
F4IRW0,NA
P0CT84,NA
P22125,0.208721004205708
Q61371,0.366770933632129
O44001,NA
P29356,0.928589613331434
P14223,NA
P33731,0.353762879724291
P55390,0.663965958334738
O21042,0.663965958334738
Q9EZ02,0.663965958334738
P34797,0.510927756566464
Q95RC0,0.180524176777713
Q9UBV2,0.102954113224105
Q42883,0.527192627866846
Q1LWG4,0.180246844214625
Q8N3C0,0.212735283776297
Q8N3C0,0.212735283776297
O12944,0.317232590080012
Q54271,0.440507784420235
Q64M78,0.410180048485322
Q2HJ74,NA
O13982,0.339615528606106
O13982,0.339615528606106
P97849,NA
Q11207,0.372230020445027
Q8ZKH4,0.663965958334738
Q10068,0.569755717312225
Q5FWF4,0.510927756566464
Q8W4I9,0.183642515455301
P0C218,0.125554748004038
Q5XH16,0.0270401269724106
P48859,0.363388226678723
P54641,0.254358554675451
Q54EQ8,0.593137762687734
Q54DS8,0.250687184126104
Q5RFQ0,0.110655351684721
Q9XGL4,NA
Q6AYD3,NA
P35123,0.110105407185222
Q9UM54,0.228877214639764
Q5B0V6,0.369849493967921
O76083,0.663965958334738
P22125,0.242542808545664
P33610,0.315727173289677
P20303,0.663965958334738
Q8BSY0,0.0884006583800847
O22197,NA
Q0UWT7,NA
P35687,NA
P40228,0.279266098092986
P35317,NA
Q7Z4T9,0.569755717312225
Q6BYG4,0.0904578793925884
P27694,0.663965958334738
Q8TGM7,0.986224812590102
Q5E9D0,NA
P02402,0.614815493037288
Q66KM5,NA
B4K799,0.569755717312225
P42620,0.468799031066089
P02385,0.327030171026742
Q86AQ5,0.115821225066765
O42630,0.468799031066089
Q9SAF5,NA
A8HYU5,NA
Q9UP95,0.183642515455301
Q6DJI5,NA
Q9QYK9,0.250366533918808
Q9QZS5,0.287611022713781
O60121,0.77880833742303
Q8MXN7,0.131872492219169
Q9C774,NA
Q05493,NA
Q6C537,0.510927756566464
Q9HC98,0.315727173289677
P37235,0.510927756566464
Q8LPN7,0.325090549118491
Q3SZI8,0.274846526694986
Q9LRN8,0.279725380486478
P29468,0.436347907487727
Q8T0S6,0.663965958334738
Q86KU2,0.377024680914548
Q924N4,0.327030171026742
Q5JVL4,NA
Q16644,0.663965958334738
P41203,0.369849493967921
Q8NB25,0.183642515455301
O48713,0.120376139563518
Q9DEX3,0.468799031066089
Q9XYP7,0.440507784420235
Q4VBT5,0.199322697408056
P22817,0.436347907487727
P14604,0.754553862027797
P45951,NA
P33188,NA
Q8H8N3,0.366770933632129
P0CO04,0.122722119043669
H2QII6,0.663965958334738
H2QII6,0.663965958334738
H2QII6,0.663965958334738
H2QII6,0.663965958334738
Q05746,NA
Q9XHS0,NA
Q05022,0.82260849731481
Q03685,NA
B2HIL7,NA
P23500,NA
O96269,0.482274693506569
A8I9E8,NA
Q67XX3,NA
Q6QNM1,0.0612700273146507
B4KNA9,0.156583274537506
Q9FKW4,0.440507784420235
Q39575,NA
O99252,NA
B0TJ29,0.366770933632129
Q90XC2,NA
Q3TYL0,0.569755717312225
B6KG46,0.410180048485322
Q9SIC9,0.451119229310089
Q9SIC9,0.451119229310089
Q9SIC9,0.451119229310089
Q9SIC9,0.451119229310089
Q9SIC9,0.451119229310089
Q9SIC9,0.451119229310089
Q9SIC9,0.451119229310089
Q9SIC9,0.451119229310089
P79020,0.107179448531262
Q02647,0.440507784420235
Q53RK8,0.445479973800379
P55577,0.663965958334738
Q6BXZ7,NA
Q60443,NA
Q9D7B1,0.388401147187398
Q10074,0.315727173289677
Q9H0K6,0.171069541481844
Q9KVD5,0.552445614567075
Q8UVC1,NA
O94703,NA
O64518,0.468799031066089
Q9SLI8,NA
Q6NYB7,NA
Q9Y5B8,0.194324589301481
P34893,0.072136379553224
Q6BTA4,NA
Q6NMM8,0.334035490199248
Q5ZMS6,0.325090549118491
Q9BZJ0,0.0539286516280717
Q6NRV8,0.524398626153911
P21137,NA
O94477,0.149676087453292
Q91784,0.569755717312225
Q05746,0.663965958334738
O96827,0.174212415887341
Q9DAJ5,0.0611573905545012
Q552M6,0.224238263663192
P40392,0.892028139658775
Q8K596,0.755709516090927
P46793,NA
Q99MB4,0.784145678799811
Q54258,0.369849493967921
Q9VJ79,NA
Q9VJ79,NA
P35447,0.120513584379353
P35447,0.120513584379353
P35447,0.120513584379353
P35447,0.120513584379353
E9Q8T7,NA
Q09442,0.0540496753921671
Q9I2A8,0.510927756566464
O55057,0.176855773042597
Q5B020,0.468799031066089
A7MBH5,0.134604161923366
F4IAT2,0.52544744897842
Q8W4I9,0.163130273876257
O96647,0.242542808545664
Q38922,0.0845392743751395
P22543,0.944837671205048
Q9JKN6,0.510927756566464
P67470,0.569755717312225
Q7TQE7,0.134604161923366
P46952,0.386081342241802
Q8WMS6,0.10584276048692
Q94C74,0.102949993902892
P55925,0.242542808545664
Q5ZJ24,0.903297063056015
Q8S9J0,0.279725380486478
P29677,0.153898439889392
Q7Z429,0.13088897719813
Q28BT8,0.332615960945833
Q9PL79,0.931588947148727
Q869L3,0.663965958334738
Q869L3,0.663965958334738
Q869L3,0.663965958334738
Q869L3,0.663965958334738
Q869L3,0.663965958334738
Q869L3,0.663965958334738
Q05016,0.108356225152376
O13762,0.577716099503607
A8J1V4,NA
Q6CNW2,NA
A8XW88,NA
O00567,NA
Q08752,0.772544954243606
Q80U44,0.510927756566464
Q84K11,0.388401147187398
P42795,NA
Q0IIF7,0.780257961945868
Q08853,0.369849493967921
P42795,0.602996443555104
O14980,0.610538135360144
Q86HD3,NA
P93484,0.369849493967921
Q5RD73,0.22845943973458
Q54I86,0.235509810097119
Q8N4V2,0.468799031066089
P25408,0.1398267363986
Q9SU08,0.0411390046827582
Q03719,0.510927756566464
Q7ZV96,NA
A2XGQ1,NA
Q2SHM3,NA
Q9ZRV4,NA
P42211,0.468799031066089
Q9LPM9,0.828909739556023
P53008,0.136564240291051
Q28653,0.021299248184171
Q99JH1,0.287611022713781
F4I893,0.527192627866846
A9UMS3,NA
P72780,0.237589541345963
P19211,0.126006441734974
Q07551,0.134604161923366
O75001,NA
Q6PBF0,0.388401147187398
A7RM20,0.00758170864638295
Q13423,0.440507784420235
Q2HJH6,0.452453873108695
Q2HJH6,0.452453873108695
O60447,0.440507784420235
Q9FHN8,0.156583274537506
Q875V0,0.171543655435532
Q39025,NA
P33188,NA
Q8YTC2,0.440507784420235
Q8YTC2,0.440507784420235
O16110,0.131452076142053
Q9IAL7,0.233255182183444
Q6BLM5,0.549423095173959
Q2S1W0,0.175949495269051
Q1QLI8,NA
O14218,NA
O96624,0.595603592168392
Q2QM47,NA
B1XLE7,NA
P35728,0.663965958334738
Q8BMB3,0.47698972751988
Q54I48,0.366770933632129
F4K4E3,0.125490031230913
Q642H9,NA
Q3UTQ8,NA
Q9LM92,0.486112351490304
Q8NSL2,0.663965958334738
Q99LB7,NA
Q99LB7,NA
Q80SU7,0.0961453391977858
P50336,0.738324181684829
P90543,0.181225781756485
Q820S0,0.895571580083629
Q9C0G6,NA
Q6YZX6,0.510927756566464
Q18409,NA
Q11120,0.325090549118491
Q9LZF6,0.673247108711747
Q9XES1,0.265632580930353
Q6EX42,0.105907774845754
Q6EX42,0.105907774845754
Q6EX42,0.105907774845754
Q5ZJ58,0.0961095602200441
Q9CMN5,0.67993973297792
Q2R2B4,0.253362165500297
O88986,0.632742820898036
Q8W117,0.410180048485322
Q8L7A0,0.256014522951356
Q9NYC9,0.663965958334738
P29763,0.232902986156844
Q93615,0.468799031066089
Q8ILC1,0.221788321233471
Q8ILC1,0.221788321233471
Q8ILC1,0.221788321233471
O55057,0.436347907487727
Q8N357,NA
F4HYJ7,0.436347907487727
Q9SGA6,NA
Q9CPV7,0.776584691242672
Q962Q7,0.815814350729828
O82462,0.618171571070394
Q5ZIM5,0.656551835399994
Q9P6K1,0.837151704724301
Q8TD30,0.490869843337493
Q54P04,NA
Q04770,0.707766206170189
Q9WTR7,NA
A1CRM1,0.725321884924601
P46595,0.327030171026742
O23254,0.382509850040865
Q6NZP1,0.189860975898123
Q5RCG9,0.319642708992568
P70704,NA
Q8CDF7,0.0219104704791591
Q9S7X6,0.265632580930353
Q86AS0,0.431354576363476
Q98TF5,NA
O13755,0.196361665822305
Q9WUA6,0.0188955650682309
Q5B020,0.124090011803662
P24724,NA
Q5RA42,0.272422787344087
Q9C9K3,NA
Q803I2,0.0893891991015425
P55925,0.253362165500297
P32232,0.728818663761834
Q5AYN6,0.296165499505031
P29356,0.253362165500297
Q6NYH1,NA
Q54NS8,NA
P11144,0.219753422188954
Q29466,0.436347907487727
Q8X034,NA
Q553V1,0.0898535222897074
P56183,0.651531243248394
P22125,0.615483263043811
Q8K0V4,0.170868358907869
Q66HD0,NA
Q54TJ4,0.132052869976801
P58374,NA
Q8ICR0,NA
Q5E9H5,0.121573334490171
Q95ZQ4,0.183642515455301
Q9S7Q2,0.401929631377903
Q9UTN2,0.0612547128134227
P34117,0.147215431141585
Q6P8E9,NA
Q24307,0.436347907487727
Q8R519,0.663965958334738
Q91V09,0.239968053911073
Q54G21,NA
P0CG55,0.574580764946415
P0CG55,0.574580764946415
P0CG55,0.574580764946415
P0CG55,0.574580764946415
P0CG55,0.574580764946415
P0CG55,0.574580764946415
P0CG55,0.574580764946415
P0CG55,0.574580764946415
B2RYG1,NA
P28178,0.0368286905752042
Q93VG8,0.112975309046534
P26182,0.780257961945868
Q8L7U5,NA
Q95JX4,0.706910295755265
Q5ZIM5,NA
O77302,0.895250810327182
Q5QNI2,0.480909881516591
Q9XWU8,0.259295584574868
Q84JF5,0.663965958334738
Q5R559,0.0535719533006123
Q8T882,0.663965958334738
Q28IH8,0.388401147187398
O00400,0.440507784420235
Q10139,NA
Q9P2D7,0.149676087453292
Q9C5J3,0.235076876083176
Q93VG8,0.0898535222897074
Q7XPJ0,0.315727173289677
Q8WYR4,0.327030171026742
Q8WYR4,0.327030171026742
Q9LIC2,0.0878115515604847
