Accession_ID,kME_vals
Q16HW7,0.899053887360818
Q16HW7,0.741733954079015
Q8R2Y8,0.8801499484518
Q8WW12,0.737772661713666
P49242,0.664730691968378
Q9PTW9,0.61195038173618
Q9PTW9,0.961972338776023
Q96KR1,0.975748713765012
Q96KR1,0.982055481247804
Q7Z1E6,0.957252319490622
P25160,0.845873762661907
Q9R0Q3,0.966283105003289
P08515,0.956872471453475
P15626,0.918809432329052
O77210,0.978243854451737
Q502K2,0.938112983898035
Q641Y2,0.596841419139418
Q641Y2,0.939727614275711
P55853,0.695251283807218
P55853,0.488726016149379
Q05143,0
P97493,0.961053204179402
Q94527,0.96621821869941
P45842,0.658481891771052
Q7ZWJ7,0.87302604148054
P45985,0.713257567722815
P00428,0.972695165171477
P00428,0.957553907216003
Q9N2R3,0.852011775339782
A2V735,0.975583345838554
A4URH3,0.816195651915025
A2V735,0.949188189225132
A4URH3,0.723199650797927
A4URH3,0.798283699734763
P16276,0.975607444329953
Q99J83,0.871822962976268
P20007,0.753899107463172
C0KJQ4,0
B5TTX7,0.968234859544838
Q5M8Y1,0.98316802880296
Q5M8Y1,0.976972283759963
Q5M8Y1,0.842728688181637
Q5M8Y1,0
Q9UJW2,0.607398625104565
Q6AYR9,0.626275670095731
Q6DEY1,0.975170283536302
Q7ZVI7,0.968589455571518
P53486,0.986396611702433
P10987,0.787093473578085
C1BW56,0.962813269287361
Q96NR8,0.975347123632592
Q1RMG8,0.837916198799476
P07764,0.918744426074308
Q17QC5,0.849664554107979
Q9VHY5,0.971187801950616
Q9NPB0,0.978689275333534
P49356,0.837743338174271
Q9CPY4,0.736499068252523
Q969G6,0.879922992659477
P12955,0.510239393880061
P12955,0.724000054659794
Q9DE26,0.776512195954726
Q3ZCK9,0.97696040673699
P00397,0.472897098442677
Q25009,0.384353035121192
P49338,0
Q9VZ23,0.596458662443351
Q9VZ23,0.859876338543041
Q6AZN4,0.959384631831714
Q8MKD1,0.633085337952918
P0CB91,0.970477570170628
P29522,0.945319937470294
C0KJQ4,0.774200431771234
P23403,0.957540233329891
Q3ZBH8,0.768069013563396
P23403,0.957966650638279
P0DM41,0.975561515479852
Q9V3G1,0.916181265689648
P10987,0.619708672284945
P10987,0.682226706764162
Q6ZWV7,0.941559702306927
Q95NR9,0.972188357207838
A6H769,0.251004484291717
C4NZN9,0
C4NZN9,0
P16895,0.866173855288774
P01942,-0.126754703631409
O97366,0.673295771488626
Q5DU56,0.889161492213168
Q00436,0.862267386894746
Q9VWH8,0.968439849601172
Q2F637,0.737255552584368
Q2F637,0.942042101386749
Q05825,0.828328852318723
Q7ZUY3,0.69168425310967
O18824,0.953274340979929
P05932,0.962040871212228
P00430,0.465891250039428
Q75VW3,0.97142078944695
Q8N9M1,0.948850154132763
P29877,0.677284155022489
P09132,0.91744698564649
P09132,0.392789237454709
Q9VLJ9,0.806419722860097
Q29PG4,0.550078168641694
Q7KLV9,0.751971959126041
P14963,0.948757062225805
Q6DRC4,0.502254438522181
C4NZN9,0.826950685892218
Q9VWH4,0.962012883130478
A0JN61,0.916952615779025
P05303,0.830842688101677
O76483,0.929375534347424
P36241,0.873257014363097
Q94572,0.942261291526012
P32392,0.667787767456739
P32392,0.667787767456739
Q66J30,0.972569065769854
Q920A6,0.962104778874621
P79896,0.934256803453418
P16895,0.862226742850863
P0DM41,0.941947070220877
P0CT83,0.861645749688906
P46437,0
P62924,0.964308939130233
P62924,0.917118699155898
Q7ZV82,0.897920482058614
Q7ZV82,0.700117329113959
Q9HB14,0.968402353650362
Q2KII7,0.974255204063184
Q8WNR9,0.928166923927659
A6QR31,0.775893104407957
Q9QX47,0.964419298293601
Q7ZWJ4,0.965797412397664
Q27081,0.916659270948196
P08108,0.961267703751174
P08108,0.982941438571489
P08108,0.982941438571489
Q9PTW9,0.447244769364303
O14807,0
Q9GRW0,0.950483644898269
P19889,0.713773624665598
Q8NHW5,0.460154717318375
Q9Y3U8,0.968217862362032
Q27081,0.964882477960518
Q3V0Q7,0.750189236911637
Q56FH2,0.972751280133052
Q95V34,0.914587928857504
Q2KI14,0.889208164119507
Q2KI14,0.641953951539256
P00417,0.321320745518712
Q8IZJ3,0.794825868598805
Q4R3I0,0.852890004186094
Q5NVR2,0.658879483765565
Q5NVR2,0.961594484086087
Q5NVR2,0.984857985580591
Q7SIG2,0
Q9GRW0,0.902633713400405
Q9GRW0,0.949021984959235
P29052,0.961549797200302
Q2KI23,0.860789488902928
P80363,0.959200689160191
Q8RYM9,0.494480335161195
Q69ZW3,0
Q26061,0.96210850295674
P49458,0.576806155268159
Q9GRW0,0.967218328776134
P52183,0.865335098641098
P02401,0
Q8WNR9,0.974401021468606
A8WQ43,0.360854346059353
P08537,0.841436533246751
Q32P85,0.943652041012195
Q26061,0.873055076277272
P17040,0.97252111955858
P41569,0.430214916926927
Q172Y1,0.987088322822494
P38040,0.952207256487737
P32100,0.965551516553549
O01802,0.673935521609742
Q0MQA4,0.968346953098935
Q0MQA4,0.970921116413673
P50882,0.432695465112888
P0CT53,0.597926424290812
Q66IM5,0.839586859317406
Q66IM5,0.334335017212669
A5JSS2,0.316891175839408
C4NZN9,0.958516639120765
Q66IB8,0.97384851554666
Q9D172,0.931915324751102
Q05187,0.606418846539073
Q02370,0.926836878986705
Q02370,0.511609703173938
P00765,0
Q9VMU4,0.962328962622915
Q5UAM9,0.230379026236425
Q9V359,0.900975354334719
O61598,0.951999722674167
Q28C65,0.941279205593777
P38040,0.94764831845932
Q6KF81,0
Q5PQ71,0.96178827518827
Q5U4Z8,0.981177237540793
C0KJQ4,0.454041102714771
Q6F482,0.938915210089358
P63273,0.941761221671386
P46776,0.958690541923168
B3M2I7,0.762911185383212
B3M2I7,0.970576701774074
B3M2I7,0.945527522741817
Q9VV74,0.986681520730624
Q2F637,0.894102439757047
P55935,0.987854200386192
Q9UDY4,0.987075903120951
P27085,0
P70187,0.978666169437239
Q96MC6,0.7522575611481
P0CG82,0.924160464765563
A3PIB9,0.937798997049852
P81376,0
P16895,0.93675563551769
P46561,0.949105498745384
P70059,0.503096438447681
Q9GV27,0.979933670365728
Q9GV27,0.970438991485399
C4NZN9,0.883468087545648
P09733,0.878090956967827
P82013,0.975332401179228
P82013,0.974889201167472
P61485,0.472210415264367
Q5R8J0,0.763970974502224
P49154,0.551383599858116
P49154,0.318892160295607
Q3SZV3,0.818885511368355
P98021,0.89660607810596
Q9XYC2,0.791193321444504
P86229,0.984965258872719
P38040,0.828989408474381
P49128,0.687841637465904
P10987,0.954589067229274
P49128,0.976697126265202
Q9NRX2,0.884678589119688
Q0VD01,0.957399320572791
P30172,0.979351263777645
P84336,0.968461179120386
O18499,0.971325491334054
Q95NR9,0.953692290726249
P62147,0.9718081715397
Q9NX58,0.925075390215551
Q8IN78,0.987654441105448
Q962R1,0.927339736328622
Q24297,0
Q9XYC2,0.547320986102105
Q8TGM6,0.893032963695923
Q9GRW0,0.949748908491966
P03156,0
Q69603,0
Q9VHI4,0.967184964946769
P52183,0.720142470010167
P62147,0.953331973280584
Q9ER88,0.87270508310863
C4NZN9,0.958258376177383
Q9HCX3,0.975711948048439
C0KJQ4,0.856829631678177
Q9SCM3,0
Q9JM76,0.972877635863003
O80929,0.935065476138781
P08761,0.958338795917901
P0CG53,0.922856167849458
B5DGM3,0.961339300241102
Q6INN8,0.581539388881146
P62312,0.951495638704857
C0KJQ4,0.939989459798273
Q05825,0.636602695564598
P17507,0.841472348537469
P02595,0.961020296295462
Q9U762,0.39729932324025
Q8VEH6,0.613163646252526
O16797,0.748902607667998
O16797,0.976322689765345
Q3T0Z3,0.962780708852306
O61231,0.949618621420022
O61231,0.927126462197794
Q17QI2,0.783088050503852
Q7ZVI7,0.980179459764906
P0DM41,0.965316467166613
Q6AYU1,0.901061331281634
Q9VH69,0.946039946194292
Q02766,0
Q02766,0
C4NZN9,0.947359033365089
O73872,0.963080809035979
O73872,0.97905763991445
O73872,0.974726613748763
O73872,0.844887970649396
Q9R1P3,0.981913341033186
P02399,0.9749923012873
P10987,0.935459257507455
P10987,0.944274562524725
P14318,0.389120645666113
O42820,0.574551800081966
Q9GRW0,0.664504139228169
Q9GRW0,0.936945573315909
Q962T2,0.953797107657576
C4NZN9,0.71095727537088
P00850,0.933142841930034
Q9GP16,0.846015542685437
Q9Y3Q3,0.550758223468581
Q3T073,0.971495792186056
P30170,0.984505526681861
O96647,0.918736183530198
O93400,0.96658318149808
O93400,0.96658318149808
P56567,0.973536008610464
Q5ZJH7,0.824145124162666
Q8K158,0.740479384015292
P38040,0.969502863908338
P62866,0.965283568119774
Q9WUH1,0.970778574841939
P46778,0.964559954405734
Q9GRW0,0.953539506769897
Q9CX56,0.974853619210931
Q1L8G7,0.96408732218055
O42820,0.966794323464407
Q9CWS0,0.641800592817986
Q962R1,0
P20007,0.717406726284854
C4NZN9,0.849465800572671
Q32P84,0.813492258479031
P80317,0.974521498487399
P80317,0.959966813355357
P80317,0.951690277426247
Q98TR7,0.84579918239998
P38040,0.955556663258433
P18101,0.83942707307916
O17389,0.972378725601226
P50253,0.738640693087593
P50253,0.796803659166017
P50253,0.952287360944619
P50253,0.889896599798423
Q6DH88,0.91216131911771
Q6DH88,0.89103323717237
Q4R7Y2,0.874200425218792
Q25008,0.955922296821126
Q3ZBR6,0.889632602980399
Q3ZBR6,0.955238099236012
P18077,0.917313231565769
Q5F3J5,0.967718160013366
P25698,0.977170078103371
P41340,0.96863833997339
P80363,0.930375158949059
P80363,0.421899100528991
A6H769,0
A6H769,0
A6H769,0
A3RLT6,0.965793205036776
P56392,0.974124493340829
O95563,0.977010227724184
P08429,0.976731602613638
P08429,0.956170407751194
P15531,0.95497889701647
P49154,0.53765336751188
Q4U3L0,0.737623829191878
P08537,0.977726732768214
Q25008,0.941804827111417
P62717,0
Q3T054,0.846939992976006
P55833,0.910096933070086
A7YWI9,0.904578841316302
A7Y2X0,0.855266672988551
Q9GRW0,0.829311645809918
Q9GRW0,0.944837661320691
P05303,0.947389521120846
O17389,0.975550537403318
P10987,0.952263506747906
Q3T087,0.927716612335611
P08537,0.900411862133942
Q5BJY3,0.950718694527196
P17019,0.939893998277285
P54985,0.97197448615062
P16895,0.458335973007448
Q80ZN9,0.973755130057415
Q7K0P4,0.942013494307674
P45883,0.93661262658532
Q5E988,0.655438064208226
P29520,0.926447679899136
O42820,0.971624187118327
C0KJQ4,0.933497098108738
Q53H12,0.869194014028813
Q5JTJ3,0.951472605351599
P30404,0.977716801919423
P18101,0.796366186595353
P51854,0.820666782351872
Q8TGM7,0.661990517697218
Q3SZF2,0.982316822306877
Q3SZF2,0.698474206131458
Q945U1,0
Q8N2Q7,0
B3KU38,0.895296238063057
A1DPK7,0.9539225246292
Q6P8D9,0.84411465615656
Q95L46,0.961982539337759
Q80WQ4,0
Q32P85,0.925630533588143
P22758,0.617458305597314
O61231,0.729007748740967
P07764,0.929473530270924
P08228,0.66294637446712
Q963B6,0.968267812430023
Q9VVN2,0.962667713199559
P49180,0.935112863793951
Q56JY1,0.956585780988003
Q10101,0
Q5R4X4,0.960681471318868
Q9CY21,0.750414765166672
Q9CY21,0.97853459814639
Q9CY21,0.97853459814639
P61257,0.979194477066435
A5PK63,0
Q9GRW0,0.941313403457302
Q9GRW0,0.919491988227546
Q9GRW0,0.789715560854173
Q9GRW0,0.719581995221884
Q9GRW0,0.958529666538937
O17320,0.873330666064557
B7YZU2,0.960370958747842
P55833,0.921128153466523
Q56FH2,0.980594321644333
Q9VCX3,0.940673641754495
P61356,0.625584952860169
Q3T0D5,0.942585303637982
Q3T0D5,0.942585303637982
Q3T0D5,0.942585303637982
Q3T0D5,0.942585303637982
Q34345,0.346141808339738
Q00941,0.253209563593157
Q7ZVI7,0.976807497772102
Q7ZVI7,0.967181640903396
O42161,0.983416042358006
P00745,0.677584490697075
P29844,0.593314532808584
O18640,0.964686680505092
Q25117,0.93790108542785
Q7RTV0,0.946605340494502
Q8TGM6,0.770259904310935
P0CT53,0.95369268559182
P50882,0.964214656694136
Q5RFH3,0.861230804265921
Q24498,0
Q9VJY6,0.611539933771831
Q5M9B7,0.604163282548529
O00303,0.969243936869051
Q25008,0.972728414277072
Q8MUR4,0.959120915204702
Q90YQ2,0.943600934190785
Q1HPK6,0.965438801377032
Q3E811,0
Q2HJ57,0.562209281196442
P02993,0.95051017733299
Q9WWW2,0
Q00438,0.837309722348614
Q00438,0.814672234800135
Q00438,0.656168352831423
Q9GJW7,0.961440386955288
P00416,0.462087956127283
Q32PH8,0.630332106563329
O95989,0
Q4GXH6,0.953055064469665
P08537,0.917468686632868
Q6DDC6,0.940674316256105
Q6DDC6,0.875463931016031
