Accession_ID,kME_vals
Q28CH8,0.851474045045224
W0LYS5,0.899663202786757
W0LYS5,0.716120163470386
Q9CQK7,0.941801278550525
Q14738,0.93230891134229
Q94535,0.934926228520024
Q8NC51,0.809888000398879
Q94572,0.865710391848395
Q9QZ08,0.733398861113901
P30405,0.90573163844159
O61231,0.371020082892004
Q9BR84,0.844381187366037
P11584,0.450607316670388
Q9Z0T9,0.335594267907735
P11584,0.357544883797009
P11584,0.45468846837719
P80096,0
P80096,0
P80096,0
P80096,0
P80096,0
P04254,0
Q8Y2B4,0
Q8Y2B4,0
Q9NVH0,0.737401944190577
P45594,0.925119996106287
P45594,0.902213592265231
Q8HXB8,0.930044471576999
Q9CQM5,0.722118379935507
Q9CQM5,0.804646182936189
C4NZN9,0.844944592308042
C4NZN9,0.433167277938621
C4NZN9,0.853539293304514
P30741,0.91529510743046
Q9XYN1,0.766356498782976
Q9VN27,0.877908858168565
P13086,0.964564910684425
Q95SX7,0
Q9VC49,0.849401365431105
Q9VC49,0.665639659413373
Q8TE73,0.305844148623711
P38117,0.947644450769134
Q5VTL8,0.944503592742027
Q8BHE1,0.956947372372547
Q93096,0.900441555352187
Q5XFY4,0.933141592155343
Q9VW12,0.930579983705023
Q9VW12,0.846118188489423
Q9FWW9,0.689240573292371
Q9P0S9,0.958583889691367
Q5R751,0.800276244969899
Q99436,0.937876683083735
Q5RKQ0,0.98111420238443
Q498T4,0.876289883553102
P18101,0.71052634711571
P18101,0.896415468873146
P54359,0.69013683072762
P54359,0.772858516349705
P54359,0
P54359,0.316204265979634
P54921,0.90548406397719
Q02978,0.942240991785956
Q9V438,0.929203248396951
Q4R5V2,0.96273065433529
P62846,0.890847846302578
Q9V438,0.923565324012738
C0KJQ4,0.666081076658844
Q05856,0.967056461708739
Q3T186,0.880329690588606
Q5WR10,0.892398082685326
Q2YDF6,0.783436157407844
P00765,0
P00765,0
P00765,0
P00765,0
P10987,0.868333363746123
P10987,0.679349577269728
A4IFA3,0
P49010,0
C4N147,0.320694707114533
C4N147,0.412835841153994
C4N147,0.936258012245437
Q8BUY9,0.865309402006715
P52654,0.939723709422261
Q9W4L1,0.939813181313965
Q9V3P6,0.929206206005883
Q9NY57,0.824680105693939
Q8SY72,0.673335949546897
Q99612,0.847933752424558
Q0E959,0.956372381594633
Q712K3,0.656148699474421
Q712K3,0.917049146948397
Q96EH3,0.973094928091405
Q63ZQ1,0.658009570084323
Q7YQM0,0.938743174372202
Q6P0U3,0.921569593793798
Q86TP1,0
Q9VMX0,0.969255598162093
P48604,0.948876705786515
P38404,0.911932893396662
A1ZBT5,0.897699090187176
P21902,0.708256113295539
P21902,0.813531736763772
Q91VA6,0.962314257593644
Q3SZ71,0.67088530580264
Q3SZ71,0.641135463191558
Q9QXT0,0.606713512617318
Q9QXT0,0.588220922949243
Q9QXT0,0.767614279714343
P09671,0.913325507883535
Q6P7Q4,0.819056207108893
P33503,0
P33503,0.370559591823258
P33503,0.827303722313555
P52170,0.879777561372666
Q9W141,0.94425150991949
Q9W141,0.915692167010717
Q9V3P6,0.633857961346819
Q962T5,0.94060950991458
Q962T5,0.892936014740834
Q9D0M3,0.639143331375384
Q9D0M3,0.622052960673454
Q9D0M3,0.223457595772987
Q6DGZ3,0.861284424731951
P00860,0.933578973800557
P40423,0.92673507030653
P14019,0.593908026095698
P27117,0.925520642814357
Q9GK38,0.779732497724861
Q9GK38,0.813505178089659
P48771,0.374981522611841
P48771,0.788089776251331
Q2YDH6,0.862285172356683
Q95V32,0.939403308360963
Q04519,0
Q6GMK8,0.800579819382792
Q6PJT7,0.757204539536107
Q6PJT7,0.876966855450706
Q96LU5,0.830857118622234
P02402,0.748166614749868
P02402,0.516129679427957
P42678,0.917012542945326
O89000,0.879516847657544
Q16822,0.776004728701456
P25304,0.726497539395401
O00468,0.751521566351389
O96790,0.384702437964625
A8WQ43,0.930463092842448
Q9VZ49,0.946746796057918
Q4H3N8,0.862692455205901
Q4H3N8,0.854456651365089
Q5ZJJ2,0.956677312491628
A0A0B4K692,0
P13607,0.77524312399138
P35317,0.501622358331988
Q3SZ65,0.931835029582195
Q3SZ65,0.870199865453043
P13804,0.851474174591018
Q0Z7W6,0.595464042846505
P53767,0.644005163249105
Q99315,0
Q99315,0
A2VDN6,0.808325838436851
Q9Y2Z0,0.726108316402341
P42124,0.976913605012035
Q4HXF6,0
Q8C8M1,0.780743802320815
Q8C8M1,0.921165105493943
Q6F482,0.92600705501934
Q09472,0.881250447450753
Q09472,0.507343511577234
P02401,0.949699388907113
P02401,0.708609756747828
P34696,0.949859364365689
Q7Q068,0.961043677068035
P02402,0.526669085330507
P61798,0.919192682721661
Q28FE0,0.779664638536368
Q6GR45,0.784739526862261
Q24251,0.892352425350657
Q6NU60,0.721326604708479
Q66I79,0.939055572974222
P18101,0
Q6NRI1,0.786465021444342
Q9WUP7,0.950713848236765
P56252,0.908800203271965
P56252,0.876767731916754
P40792,0.790588568479186
Q7ZVX6,0.922644878197645
Q8MS27,0.95072345798846
Q7SXW4,0.902778172327125
Q05AS9,0.861220373378541
Q0VD01,0.802379876851126
Q96G21,0.940027734849704
Q27245,0.708179406166185
Q08855,0
P45594,0.938638419679444
Q9V535,0.852134347211945
Q9V535,0.814909136420224
Q9V535,0
Q9V535,0.422851493602552
O35501,0.334916151606436
P29845,0.824069103106463
O75832,0.858584772529979
Q9V3P0,0.928324538609771
Q9V3P0,0.637926468279056
Q9V3P0,0.509753263466621
P92177,0.947645355997319
Q9HCJ6,0.954679683622487
Q3T0X5,0.968953784364323
Q9H3K2,0.695240737885426
Q9H3K2,0
Q9D1I5,0.254240596637107
Q9D1I5,0.590658823148532
Q27874,0.749267675563046
Q6PBY7,0.670092033053181
P33505,0
Q91Z38,0.951114143924873
Q9U1M2,0.497639825638229
Q9U1M2,0.649840554564996
Q5U317,0.823001373272549
Q6P7G6,0.942553923146295
Q6P7G6,0.198865770548163
Q6P7G6,0.509585361906927
B5TTX7,0.521826110930809
B5TTX7,0.210726589751796
B5TTX7,0.732215006375043
Q9BY84,0.249864133576563
O46037,0.612609185701181
O46037,0.943247128928582
Q5ZI57,0.963248269007569
Q5ZI57,0.694670709310795
Q8XX96,0
Q93104,0.912540087104889
Q93104,0.750288582678158
Q5R587,0.848078224084247
Q5RJR2,0.644003891768917
Q5RJR2,0.847219925226371
P21902,0.889968377796396
P21902,0.763512563776093
Q9NBX4,0.952071358847161
P25417,0.919980025735837
P25417,0.888842711037657
Q28BZ2,0.936047576743562
P55112,0
O14544,0.574191532540862
P00430,0.616147641388702
P00430,0
Q76LV1,0.717570154795515
Q76LV1,0.952884934794167
Q3SYT6,0.704561367303095
Q3SYT6,0.915251739519825
Q9UBE0,0.955964650657237
Q15024,0
P48149,0.854565513076109
Q1HPL8,0.951377659546532
Q16HW7,0.827314731602662
Q16HW7,0.719501555161163
Q16HW7,0.497094367918555
Q8R2Y8,0.824063341815136
Q8WW12,0.671101767859997
P49242,0.416956603703522
Q9PTW9,0.563306856375332
Q9PTW9,0.940202638257938
P12716,0
Q96KR1,0.96861380831692
Q96KR1,0.958456200607069
Q7Z1E6,0.899523343234071
P25160,0.802941876579257
Q9R0Q3,0.953435377570829
P08515,0.920604195160292
P15626,0.87487762650064
O77210,0.843447654904704
P43428,0.677965753603654
Q502K2,0.889739012477903
Q641Y2,0.46870862906054
Q641Y2,0.877699964715238
Q641Y2,0.441898622233741
P55853,0.644497794208066
P55853,0
Q05143,0
P97493,0.873545335636987
Q94527,0.895197322399387
Q24246,0.807160002149859
P45842,0.578976820018017
Q7ZWJ7,0.513600350151672
Q7ZWJ7,0.826310297781669
P45985,0.581651539087023
P00428,0.962830438720171
P00428,0.938059395516101
Q9N2R3,0.680564297787026
A2V735,0.930211048545578
A4URH3,0.679120075349891
A2V735,0.906438698551537
A4URH3,0.618008329958353
A4URH3,0.670061470643692
Q8BMF4,0.668317138576878
P16276,0.948848123040963
Q99J83,0.827554494928867
P20007,0.637080759140013
C0KJQ4,0
B5TTX7,0.944445265052411
Q5M8Y1,0.975015212384345
Q5M8Y1,0.963327314740513
Q5M8Y1,0.78795220824778
Q5M8Y1,0.150746516846945
B3P3J9,0.754449291992104
Q9UJW2,0.516157008453991
Q6AYR9,0.476805780078344
Q6DEY1,0.963426260132794
Q7ZVI7,0.933302193090069
P53486,0.942498514670165
P10987,0
C1BW56,0.952019458960067
Q96NR8,0.968116428042735
Q1RMG8,0.766838272201193
P07764,0.828415292379271
Q17QC5,0.825031418048567
Q9VHY5,0.876997811594643
Q9NPB0,0.693365160778988
Q9NPB0,0.951602207320942
P49356,0.725540817272113
Q9CPY4,0.654836427520893
Q969G6,0.867500119086229
Q969G6,0.855357984875595
P84293,0
P84293,0
P12955,0.494527029974462
P12955,0.421534695379555
P12955,0.562180136646449
Q9DE26,0.764680344521451
Q3ZCK9,0.971283052218198
P00397,0.105044668630707
Q25009,0.474282732533029
O09167,0.259198453373477
P30405,0.958336018383571
P49338,0
Q9VZ23,0.576186354198883
Q9VZ23,0.828913574900569
Q6AZN4,0.925461373900747
Q8MKD1,0.592761045073037
P0CB91,0.961526899239169
P29522,0.927207991581048
C0KJQ4,0.746367521952364
P23403,0.934870077200379
Q3ZBH8,0.694048942170963
P23403,0.920483734870807
P0DM41,0.94040261951609
Q9V3G1,0.870732369639257
P10987,0.539584320389729
P10987,0.625954784387229
Q8WQI5,0
Q6ZWV7,0.91156085330507
Q95NR9,0.952174507551892
A6H769,0.328296237802012
C4NZN9,0
C4NZN9,0
P16895,0.819458165564562
P01942,0
O97366,0.661503796430806
Q5DU56,0.76434780642074
Q00436,0.872537654482377
Q9VWH8,0.956001692614454
Q2F637,0.397886126343161
Q2F637,0.643025695847477
Q2F637,0.830159004401996
Q95V34,0.23114413653749
Q05825,0.771127661993789
Q7ZUY3,0.621889657229381
O18824,0.871005503150228
P05932,0.945935342382628
P00430,0.372952942458437
P00430,0.533771841614539
Q75VW3,0.876653623880879
C4NZN9,0.715589414347845
Q8N9M1,0.908419077477262
P29877,0.569079876006541
P09132,0.887201509197033
P09132,0.279524159282071
Q9VLJ9,0.719365825376942
Q29PG4,0.431072351120456
Q7KLV9,0.593502882206501
P14963,0.904439037633076
Q6DRC4,0.454835362240364
C4NZN9,0.764513930926265
Q9VWH4,0.94102253865095
A0JN61,0.861871126612705
P05303,0.804649491256866
O76483,0.825726980465028
P36241,0.800737880927936
Q94572,0.930935873048631
P32392,0.47094246556809
P32392,0.47094246556809
Q66J30,0.939399523288832
Q920A6,0.920831392882452
P79896,0.91775284299022
P16895,0.766701635212449
P0DM41,0.911624975489503
P0CT83,0.783406644144976
Q291E4,0.668433117774379
P46437,0
P62924,0.956875301304867
P62924,0.886936985286781
Q7ZV82,0.83470519502316
Q7ZV82,0.613296306013209
Q9HB14,0.908125998752411
Q2KII7,0.938613374250174
Q6YKA8,0.799140933967168
Q8WNR9,0.891158463844826
A6QR31,0.653873623649503
Q9QX47,0.866824848514839
Q7ZWJ4,0.939468472923524
Q27081,0.831814012118427
P08108,0.867942680129286
P08108,0.947451491884737
P08108,0.947451491884737
Q9PTW9,0.532003981762874
O14807,0
Q9GRW0,0.929703223198219
P19889,0.592971060281909
Q8NHW5,0.42548710941012
Q9Y3U8,0.933093445420811
Q27081,0.895206415811865
Q3V0Q7,0.684627156321655
Q56FH2,0.945081040621073
Q95V34,0.864754376741562
Q2KI14,0.830028519208443
Q2KI14,0.559738756422246
P00417,0.276709641436594
Q8IZJ3,0.585350108397793
Q4R3I0,0.828033149550808
Q5NVR2,0.602063310280139
Q5NVR2,0.905683068474159
Q5NVR2,0.968209433096666
Q7SIG2,0
Q9GRW0,0.824787792462293
Q9GRW0,0.931144701953231
P29052,0.916253171241312
Q2KI23,0.835071404345387
P80363,0.927180279392647
Q8RYM9,0.425738425269204
Q69ZW3,0
Q26061,0.919271362459075
P49458,0.543570078364097
Q9GRW0,0.938147762198962
P52183,0.799821550370533
P02401,0
Q8TGM6,0.727522363421896
Q8WNR9,0.959530325485488
A8WQ43,0
P08537,0.839711612051321
Q32P85,0.867728210175755
Q26061,0.841132682948996
P17040,0.887926041111678
P41569,0.485790909752014
Q172Y1,0.9791767569614
P38040,0.919805760587228
P32100,0.933383293538001
O01802,0.527166099082084
C4NZN9,0.77309831640183
Q0MQA4,0.93935517695074
Q0MQA4,0.839328337765812
P50882,0.20987308207261
P0CT53,0.487182374530949
Q66IM5,0.783554385632619
Q66IM5,0.265045496528653
A5JSS2,0.214428714370858
C4NZN9,0.932015882199695
Q66IB8,0.959932800410565
Q9D172,0.9032400564571
Q05187,0.564760027397939
Q02370,0.883993043663254
Q02370,0.491156138123513
P00765,0
P00765,0
Q9VZD5,0.861918380096305
Q9VMU4,0.934395302299718
Q5UAM9,0.117442334338031
Q9V359,0.808439639518552
O61598,0.904625278891639
Q28C65,0.915586177119737
P38040,0.924312827447884
Q6KF81,0
Q5PQ71,0.945265751661156
P91929,0.82954412959674
Q5U4Z8,0.951508335671297
C0KJQ4,0.458021586024733
Q6F482,0.892277503954827
P63273,0.916697595745432
P46776,0.890589719717087
B3M2I7,0.728864036058335
B3M2I7,0.950756801629738
B3M2I7,0.908332008581895
Q9VV74,0.935895883679119
Q2F637,0.773235628998281
P55935,0.980210445734152
Q9UDY4,0.934953002553159
P27085,0
P70187,0.942244800171868
Q96MC6,0.68026711388483
P0CG82,0.861610616501413
A3PIB9,0.911706984677556
P81376,0
P62822,0.569312522935986
Q95V84,0.432028453263796
P16895,0.79231787093079
P46561,0.898849959503624
P70059,0.377660706693074
Q9GV27,0.956874816802248
Q9GV27,0.961096551103117
C4NZN9,0.827871310183987
P09733,0.829536180321359
P82013,0.895932977886007
P82013,0.958540411148359
P61485,0.379660223838329
Q8I6K0,0.799923501180013
Q5R8J0,0.75738360525192
P49154,0
P49154,0.396471019437057
Q3SZV3,0.80047410147663
P98021,0.792331687041836
Q9XYC2,0.734499445225584
P86229,0.965606865411943
P38040,0.707616587467677
P49128,0.602926779317695
P10987,0.915133013058173
P49128,0.936941904127241
Q9NRX2,0.87328354079499
P30629,0.894899307688674
Q0VD01,0.921249780179402
P30172,0.938187097554649
P84336,0.911949565488232
O18499,0.938688727333714
Q95NR9,0.942066829999087
P62147,0.940924172715494
Q9NX58,0.873573798941085
Q8IN78,0.915061628450507
Q962R1,0.632473515998484
Q24297,0
Q9XYC2,0
Q8TGM6,0.809201289372648
Q9GRW0,0.914466156968443
P03156,0
Q69603,0
Q9VHI4,0.93723853734566
P52183,0.666575178995316
P62147,0.925940981923104
P62147,0.873305444006298
Q9ER88,0.841528370226102
C4NZN9,0.939107080569638
Q9HCX3,0.882570769557031
C0KJQ4,0.81630739514367
Q9SCM3,0
Q9JM76,0.462257979430466
Q9JM76,0.957094475191024
O80929,0.878238935091724
Q95NR9,0.868444321739354
P08761,0.899811215225171
P0CG53,0.879699784150341
B5DGM3,0.927599077360672
Q6INN8,0.496040854513234
P62312,0.920957897627003
C0KJQ4,0.86613254883816
Q05825,0.424708591901382
P17507,0.751574183797879
P02595,0.937515313375225
Q9U762,0.422104084894185
Q8VEH6,0.632688248405668
O16797,0.622849641446788
O16797,0.947310582841969
Q3T0Z3,0.935122825879263
O61231,0.919393763417506
O61231,0.8281901574317
Q17QI2,0.736390449676494
Q7ZVI7,0.923428062516543
P0DM41,0.920675878837696
Q6AYU1,0.822336608398634
Q9VH69,0.922871345742372
Q02766,0
Q02766,0
C4NZN9,0.896174847860851
P16895,0.391753258904307
P16895,0.413775041460164
O73872,0.823572690297754
O73872,0.944838082119224
O73872,0.90165262869481
O73872,0.731941668904864
Q9R1P3,0.969882068086938
Q9GRW0,0.633140936738973
P02399,0.943009398593093
P10987,0.864572605996276
P10987,0.887986199013873
P14318,0.477271356272167
O42820,0.496501400703404
Q9GRW0,0.6317936989396
Q9GRW0,0.917267503675511
Q962T2,0.887395302482786
C4NZN9,0
P00850,0.906093168625023
Q9GP16,0.798350570155342
Q05825,0.580208507777019
Q9Y3Q3,0.527651863615444
Q6DIY8,0.874167351950373
Q3T073,0.944815108123024
Q2HJH0,0.527132168344236
P30170,0.941568317129804
O96647,0.869007167387962
O93400,0.898172473433075
O93400,0.898172473433075
P56567,0.95379304130445
Q5ZJH7,0.729266432573471
Q8K158,0.69012814308317
P38040,0.960034214021117
P62866,0.939090202926781
Q9WUH1,0.936378053053253
P46778,0.933498136147922
P36241,0.60320732354082
Q9GRW0,0.905169632167264
Q9CX56,0.9641159554115
Q9CX56,0.969088272204714
Q1L8G7,0.953307093304037
O42820,0.944329944314466
Q9CWS0,0.630318445183854
Q962R1,0
P00765,0
Q8BH04,0.397327370308118
P20007,0.637566102655608
C4NZN9,0.734909204116225
Q32P84,0.64326128992607
P80317,0.956822103225514
P80317,0.940258214366362
P80317,0.932606353445287
Q98TR7,0.794985706237797
Q9FPH3,0.792917028499838
P38040,0.950321676212557
P18101,0.784845708013545
O17389,0.964948986988016
P50253,0.67177142219809
P50253,0.719744153185363
P50253,0.913962227365293
P50253,0.791307908228183
Q6DH88,0.715508901559098
Q6DH88,0.829325619164004
Q4R7Y2,0.759781470002594
Q25008,0.941435545650547
Q3ZBR6,0.791168330156486
Q3ZBR6,0.922792520791184
P18077,0.848269404658703
Q5F3J5,0.94331802954937
P25698,0.937408217748054
P41340,0.902314381083634
P80363,0.88337859865644
P80363,0
Q8BMC4,0.88052160135437
A6H769,0
A6H769,0
A6H769,0
A3RLT6,0.940222414951016
P56392,0.957720051345054
O95563,0.969448415306739
P08429,0.934015720464645
P08429,0.928333658678021
P15531,0.936334726718436
P49154,0.438088652216931
Q4U3L0,0.754287797090755
P08537,0.966951933095429
Q25008,0.925170579850507
P62717,0
Q3T054,0.792650171781545
P55833,0.826007991029476
A7YWI9,0.820630280833603
O77245,0.690774716157879
O77245,0.690774716157879
A7Y2X0,0.768843909732847
Q9GRW0,0.84821230689901
Q9GRW0,0.908375176038299
Q9GRW0,0.870764890432857
P05303,0.896559195638025
C0KJQ4,0.545023527746516
O17389,0.968134145042714
P10987,0.890589296737326
Q3T087,0.918801080952259
P08537,0.872652989577583
Q5BJY3,0.855930096409411
Q8VI73,0.80854705499111
P17019,0.856411706590116
P0CG53,0.616138140101067
P0CG53,0.616138140101067
P00765,0
P54985,0.938983918114659
P16895,0.617057870163286
P16895,0.370458319057225
Q80ZN9,0.957401306599176
Q0J3L4,0.0502456564211673
Q0J3L4,0.257919499545758
Q7K0P4,0.916015282382826
P45883,0.892174318208913
Q5E988,0.693215137803477
P29520,0.829854731007806
O42820,0.936061878319204
C0KJQ4,0.902545286266219
C4N147,0
Q53H12,0.806314294096528
Q5JTJ3,0.917122579053403
P30404,0.963680261178523
P18101,0.702152811520296
P51854,0.772649044151169
Q8TGM7,0.464585009756178
Q3SZF2,0.965807437647722
Q3SZF2,0.682852669513733
Q3SZF2,0.754459241263176
Q945U1,0
Q8N2Q7,0
B3KU38,0.8109506522701
A1DPK7,0.941985340043651
Q6P8D9,0.792499224771693
Q95L46,0.933833233097456
Q80WQ4,0
Q32P85,0.825025047585336
P22758,0.568310458890846
O61231,0.665176091596961
P07764,0.858800001402414
P08228,0.488571831883296
Q963B6,0.922342576203874
Q9VVN2,0.939750790574659
P49180,0.877614111035978
Q56JY1,0.92638865608339
P16895,0
Q10101,0
Q5R4X4,0.934524209975779
P06604,0.860568002903388
Q9CY21,0.724151288349445
Q9CY21,0.956066732925671
Q9CY21,0.956066732925671
P61257,0.932684114274976
P05413,0.363400823453027
A5PK63,0
Q9GRW0,0.918676698000712
Q9GRW0,0.884368300620572
Q9GRW0,0.796732714255729
Q9GRW0,0.704879109031503
Q9GRW0,0.949161997668316
O17320,0.798752272071755
B7YZU2,0.899002821277552
P55833,0.836475241752187
Q56FH2,0.929816262092624
Q9VCX3,0.899174807295735
P61356,0.477227287917582
Q3T0D5,0.848997971015589
Q3T0D5,0.848997971015589
Q3T0D5,0.848997971015589
Q3T0D5,0.848997971015589
P08985,0.772298075029216
Q34345,0.286423511409695
Q00941,0
Q7ZVI7,0.94719098128975
Q7ZVI7,0.944285380457401
O42161,0.922421365954608
P00745,0.511017905655902
P29844,0.581907444745033
Q2KI95,0.259841990005841
O18640,0.933146378661265
Q25117,0.868648400301348
Q7RTV0,0.907432466353995
Q8TGM6,0.602806551692592
P0CT53,0.938072550857886
P50882,0.944448187713929
Q5RFH3,0.71382266028094
Q24498,0
Q9VJY6,0.622755174518134
Q5M9B7,0.628778822052577
O00303,0.959083939053778
Q25008,0.965368263974991
Q8MUR4,0.936398279945864
Q90YQ2,0.887896795921309
Q1HPK6,0.94039777813127
Q3E811,0
Q2HJ57,0.452930872718147
P02993,0.90817080841215
Q9WWW2,0
Q00438,0.753621118597455
Q00438,0.689576931915764
Q00438,0.598917687694701
Q9GJW7,0.912018600036811
P00416,0.0670270824638963
Q32PH8,0.46760072094425
O95989,0
Q4GXH6,0.926902582998038
P08537,0.883670736768647
Q6DDC6,0.911432722696469
Q6DDC6,0.817375618703762
